"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.423982370120939,3.47866762973193,1,1,-1.26041649389072,1,1
2,0.326766125217546,0.973131415076424,2,1,0.509274711938511,1,1
3,0.14530236646533,3.6677998899062,2,0,-0.401366736938244,0,0
4,0.393321703886613,1.96665525520783,1,1,0.834418294415573,1,1
5,0.42959301173687,6,0,0,-1.98065078606945,0,0
6,0.347758286516182,3.32490765424146,1,1,2.31764798613708,1,1
7,0.584823925048113,0.820178716695164,1,0,-3.19003652291455,0,0
8,0.0271701063503078,0.244636188406019,1,1,-1.85725338298423,1,1
9,0.609056740041643,0.930593710114091,1,1,-0.355794439814016,1,1
10,0.481506799992906,0.81854216148156,2,0,-0.0902504790958843,0,0
11,0.896640500234083,1.06486906496914,2,1,-0.894085902901179,1,1
12,0.381497004418634,1.5062560164025,1,1,-1.32648509292825,1,1
13,0.153903861124524,0.823436117717012,1,1,-1.89087270544814,1,1
14,0.0546704616863281,0.467046784865302,1,1,1.1789129261941,1,1
15,0.117895693069033,1.94758681205856,1,1,-0.309995361660132,1,1
16,0.364988221599568,0.795223887839464,1,0,-1.11725035966031,0,0
17,0.12276416469831,0.297609652010203,1,1,-1.55894573912795,1,1
18,0.354794258251786,1.305271855667,2,0,0.162722944252368,0,0
19,0.432958709716331,0.481702104070264,1,1,0.317889008324856,1,1
20,0.0426620687358081,0.125263556887564,2,1,1.31518482628535,1,1
21,0.711461256115519,0.865758488144941,2,1,2.08517372205064,1,1
22,0.490980694070458,1.26421549978356,0,0,0.679748383212296,0,0
23,0.271955498494208,1.34602075762819,2,0,1.85196435867702,0,0
24,0.0427155869089542,2.48413954794566,2,0,-0.0158612266439434,0,0
25,1.16275264294224,4.13361900673429,2,1,0.123161586381042,1,1
26,0.294588519260287,0.626843741577588,1,0,-0.778773001938907,0,0
27,0.110402879305184,0.656954811595526,2,0,0.742557625916835,0,0
28,0.462829713878295,0.484028208863044,2,0,0.779340904500982,0,0
29,0.0522837252356112,0.102699118921891,2,1,3.39829892206701,1,1
30,0.00948600135796991,0.614168893917794,1,0,-0.836733259425823,0,0
31,0.462833375670016,1.54512433645626,0,0,-0.574730287061726,0,0
32,0.136380171461497,0.535846216398108,2,1,0.256761759689672,1,1
33,2.08849946957755,2.46370994454298,1,1,0.388324323343009,1,1
34,0.117217737312445,0.681043444907762,1,0,0.580943191010827,0,0
35,0.176637638069224,1.3285037305707,2,1,1.5431144022118,1,1
36,0.289713672362268,3.44424832301835,0,0,-0.250635788422743,0,0
37,0.154611449688673,0.774088281517228,0,0,-1.02215032692133,0,0
38,0.188409303955268,1.43976513424246,1,1,0.27729218859941,1,1
39,0.183582049503457,0.304435418701486,1,1,-1.27101541956649,1,1
40,1.0659875638314,4.93727096968347,1,1,0.213157736156714,1,1
41,0.617773256264627,0.677043387539262,2,0,1.14307180505015,0,0
42,0.0473341753240675,0.0775272309600732,1,1,0.0137750143659199,1,1
43,0.422795030288398,0.847026135622444,2,0,1.13423582657074,0,0
44,0.474818315861692,1.29232198236327,1,1,0.845983802937575,1,1
45,0.172194778278936,0.882217578823191,1,1,-0.304895759848855,1,1
46,0.144075625967989,3.76533083432432,2,0,-0.281037207359029,0,0
47,0.121747691300698,0.893946208125427,1,1,-1.36135980543652,1,1
48,0.469805389874533,0.74253289261759,2,1,1.07336475247425,1,1
49,0.0452518409536921,0.462200009209808,1,0,-0.668066968989172,0,0
50,1.04521106276661,5.2132309335383,2,0,0.835666500207189,0,0
51,0.627972335590479,4.21521388133893,2,0,-0.496301158084541,0,0
52,2.59016213743928,2.86268393757577,2,0,-0.24854376049864,0,0
53,0.155300434853416,0.73398428644748,1,1,-2.44749730984964,1,1
54,0.153960382449441,0.714829238926262,1,1,0.000913207623300465,1,1
55,0.60600693626032,1.52832809159106,1,1,1.9073924002922,1,1
56,0.49458890801464,3.13432810948703,1,1,0.841388273961204,1,1
57,0.410831275221426,0.581422729490417,1,1,0.490132896012327,1,1
58,0.508936684901647,0.766527489460844,1,1,-0.290201833366645,1,1
59,0.139951191667933,0.359563535351119,1,1,-0.582802295235279,1,1
60,0.30340005614562,0.875805012852621,1,1,-1.07696932800023,1,1
61,0.170021116831984,0.266572503265422,1,1,-0.807634708057055,1,1
62,0.434621901973895,1.75402935488362,1,1,-0.42000131930408,1,1
63,0.0601161944420399,1.54877860264714,2,0,1.09742489782596,0,0
64,0.359989833086729,0.464691718192715,1,1,1.16792445696509,1,1
65,0.150765229169236,0.858206072201331,0,1,0.438432605883933,1,1
66,1.34954271582093,2.35260279159278,1,1,0.681879620301075,1,1
67,0.0380243451102337,0.478758787937896,1,1,-0.276107580114929,1,1
68,2.30083665953925,5.32938915008533,0,1,-1.1054317401322,1,1
69,0.604509387928447,1.30992530805303,1,0,-1.73462658266486,0,0
70,1.97605065620484,2.10145137877939,1,0,0.285176868868585,0,0
71,0.0602475512710426,0.754190608859062,0,0,-0.00295225047165454,0,0
72,0.292949702707119,1.08377124505325,1,1,0.536844364720795,1,1
73,1.0425591962412,1.41901568734146,1,0,-0.516202023021304,0,0
74,0.327959721325897,0.350135806380406,2,1,-0.885590263362934,1,1
75,0.888361050184939,0.997386598995802,1,0,-1.01292743107824,0,0
76,0.394762680807617,2.45449219738658,2,1,0.277128707477022,1,1
77,0.15480793235156,0.372125122480564,1,1,-0.637972910160359,1,1
78,0.0667545571923256,0.43524128391077,1,1,-0.782191228407297,1,1
79,0.121362110991891,1.54951232746635,2,1,0.374492244399942,1,1
80,0.0473989274958841,2.18030006192794,1,1,0.0186207601782362,1,1
81,0.103953157205211,0.357521368999796,1,1,-2.24879547813623,1,1
82,0.0666413824046287,0.317097860772098,1,1,-0.72629419771729,1,1
83,0.480500667355955,2.60719106843074,0,0,-0.321480364202158,0,0
84,0.543389125273555,0.728609731391582,0,0,0.444095770922849,0,0
85,0.370432062481996,1.27180397775778,2,1,0.247259401602712,1,1
86,1.99944534320511,5.69825528577158,2,0,-0.197436131158272,0,0
87,0.658092132256533,2.11727950009096,1,0,-1.4265542796652,0,0
88,0.562313455712803,2.27372209710481,2,1,1.66812847317269,1,1
89,0.0996214404585771,1.12048324526682,1,1,0.323860118956831,1,1
90,0.505659739007411,1.26884048270127,1,1,-1.4580399466948,1,1
91,0.869242595570833,1.27883920022478,1,1,0.54768464539115,1,1
92,1.09361706645565,1.2132449944814,0,1,-1.11662303665032,1,1
93,0.144379621488042,0.237448140851481,1,1,0.00424130295252963,1,1
94,0.0160882212221622,2.23674257683676,1,0,0.481033340172766,0,0
95,0.146144306054339,1.61749841434508,1,1,1.31605105780691,1,1
96,0.0528080351801036,0.147823244293532,2,0,2.59238590447385,0,0
97,0.5953423762694,1.00103652521025,2,0,1.96866805025457,0,0
98,0.213324790820479,0.529911712973238,1,0,-0.499527200829776,0,0
99,0.329825396649539,0.873102518698368,1,0,-2.41530728895494,0,0
100,0.0510173728689551,0.175520522824723,1,0,0.45445361722978,0,0
101,0.254202668729704,0.283166881225467,2,1,0.17766395468042,1,1
102,0.044478480991869,0.126356076137852,1,0,0.00210744528299355,0,0
103,0.514778129642043,0.824168052817572,1,1,-0.595726528414286,1,1
104,0.715859975290306,2.5520088353748,2,1,-0.425448932146,1,1
105,0.846981866057597,0.941876511741038,1,0,-0.80389642735237,0,0
106,1.05253232084215,3.68350679656637,2,0,-0.396206891611974,0,0
107,0.669969151468769,1.06227203904819,1,1,1.02637513144417,1,1
108,0.0522199252736755,0.386999848710616,1,1,-0.708397215803788,1,1
109,0.409833803714719,2.0164557904709,2,1,-0.0986308034075387,1,1
110,0.205000076341586,0.298945769148029,1,1,0.900069676693824,1,1
111,0.234489835274871,0.703623691871636,2,1,-0.513768604564698,1,1
112,0.209559234499466,0.306592836890829,1,1,-0.370686220091029,1,1
113,0.196640261509558,1.68033857665617,1,0,0.333507123026498,0,0
114,0.0195979629643261,0.359756361089146,1,1,-1.15677549882002,1,1
115,0.702981192708768,0.817579265676379,1,1,-1.58242798919687,1,1
116,0.594664761854631,0.812601046160741,2,1,0.312255206519202,1,1
117,0.46010519284755,1.39023094483114,1,0,-1.99579051310559,0,0
118,0.0291132897709763,0.165747589013559,2,1,0.810561826922155,1,1
119,0.230819101270754,0.791536514074602,0,1,-1.13898912992794,1,1
120,0.00884119246620685,0.353975894341181,1,1,1.09746494774664,1,1
121,0.153086466131118,0.806174520403147,0,1,0.429544670486385,1,1
122,0.232410673343111,1.66949976794643,2,1,0.50494354087514,1,1
123,1.02701903315598,1.91185650726159,0,1,1.15733284207518,1,1
124,0.45224183332175,0.956501135069476,1,0,-1.66998397779833,0,0
125,1.1038252435494,1.36284865243576,2,1,0.0981126960202877,1,1
126,1.15035377442837,2.15828770927416,1,0,0.887267057947488,0,0
127,0.695202802863725,1.41020045716784,1,1,-0.0057368756644634,1,1
128,0.0782699565752409,0.257307828159725,2,1,-0.459071959482947,1,1
129,0.107680514047388,1.09363041908217,1,1,0.823160877974731,1,1
130,0.322989055130165,0.531910627997807,2,1,0.697422017236676,1,1
131,0.718606013520922,2.02753254212439,0,0,-0.122601783047551,0,0
132,0.430775624699891,1.03755012443404,2,0,1.8384792368639,0,0
133,0.42735079448903,1.96443893079028,1,1,-0.907631023146461,1,1
134,0.70116408341267,0.874145065216772,1,1,-0.517862825721934,1,1
135,0.916408902965486,2.38431541517497,2,0,-0.318720867474993,0,0
136,0.0301861215848476,0.354279361135258,1,1,-1.64719138067677,1,1
137,0.153425562602933,0.442311244001694,1,1,0.913740667124138,1,1
138,0.0255716679332197,0.555495828497238,2,1,0.0235100244429716,1,1
139,0.474511407581618,0.615571218954944,1,0,0.473034824627865,0,0
140,0.346368144410071,2.61962393298745,0,0,0.363487729421919,0,0
141,0.491081917658448,1.33134984563543,1,0,-0.13584447411267,0,0
142,0.996592502421483,2.18748865516526,1,0,0.246442797723087,0,0
143,0.158181025472004,0.211676557686543,1,1,-0.678803562402761,1,1
144,0.598981275223196,6,0,0,-0.975948499739048,0,0
145,0.448703349040029,1.4775250472255,1,1,-0.208520471798391,1,1
146,3.4733693705337,4.1441103319327,0,0,-0.0738127102239646,0,0
147,0.111263460712507,4.5990755556904,1,1,0.116481649791647,1,1
148,1.08297006972134,1.66080414967801,2,0,-1.06574193588684,0,0
149,0.817546775940678,3.20888331441627,1,1,0.422747557177605,1,1
150,1.49934380167303,3.10863487817253,1,0,1.4069944430572,0,0
151,0.224849867634475,0.413246182995232,1,0,-1.98604395928792,0,0
152,0.159475776038598,0.721811928541943,1,1,0.781779299407221,1,1
153,0.143745937482514,0.368715275074276,1,0,-1.08825349405444,0,0
154,0.80165889672935,6,0,0,-0.857300720542762,0,0
155,0.112917097576428,1.51628636822406,1,1,-1.38389665086206,1,1
156,0.414119174529333,0.616811232144847,0,1,0.555805778571554,1,1
157,0.651198896154286,2.13989123587591,2,0,0.853173108777509,0,0
158,0.263136417197529,1.29517474681584,1,1,0.0323082530376289,1,1
159,0.081216071293301,0.89355171037217,0,1,1.10499724460217,1,1
160,0.0988568828324787,0.424617428287434,1,1,0.749797394370671,1,1
161,0.447101105935872,2.45614141942402,2,0,-0.887458021532183,0,0
162,0.240962639800273,0.302948613563057,1,1,0.0750944617087608,1,1
163,0.55266528762877,0.767772622585671,0,0,0.491092060235468,0,0
164,0.220194774738047,2.24838750788717,2,1,1.02000512150565,1,1
165,0.0722047581803054,0.123384065068942,2,1,0.358304930588982,1,1
166,0.0712858783663251,0.675457846173186,1,1,-0.163443339970282,1,1
167,0.000865596230141819,0.696706113507505,1,1,1.94635196639805,1,1
168,0.157371110690292,0.749223978931265,1,1,-1.74515448453601,1,1
169,0.621704600327325,2.79529399702042,1,1,0.535848407902722,1,1
170,2.10999011798742,2.54701538699328,1,0,-0.406987541522161,0,0
171,0.0949338771170005,1.10274363826542,1,1,0.394416117473346,1,1
172,0.804314702749252,1.04960855821928,1,0,0.75671874178836,0,0
173,0.189018699340522,1.3725554322203,0,0,-1.9382150904356,0,0
174,0.285643573850393,0.988688105717301,0,0,0.123825846913925,0,0
175,0.347617281011881,0.596892631421677,1,1,-0.629516206209674,1,1
176,1.01354824874134,6,0,0,-0.741100108474223,0,0
177,0.78389323875308,1.15348519629862,1,0,1.38359063447374,0,0
178,0.313037155428901,2.13551105743913,2,1,-0.0200868112711004,1,1
179,0.238688569993692,0.761642894565865,1,0,0.882445634230921,0,0
180,0.244249827810563,1.03301382984966,2,1,0.672809438922735,1,1
181,0.138651729484706,2.37247496796712,1,1,-0.510196652525507,1,1
182,0.362239274836611,1.89005772678942,1,1,0.817194730901432,1,1
183,0.12041596756916,0.767279513484773,2,1,0.400187575155736,1,1
184,0.918877915479243,3.55221644043922,0,0,-0.911783882309301,0,0
185,0.547190227180821,1.32697997713964,2,1,-0.242097734106709,1,1
186,0.287260715781609,0.785295580703738,1,1,0.167456384084344,1,1
187,0.261980060604401,2.04947645296016,1,1,1.1187764099106,1,1
188,0.248307737521827,2.21026924568313,2,0,1.0687014285941,0,0
189,0.685149323518209,4.95219157467059,2,1,0.804590181911895,1,1
190,0.209917924075853,1.05301169666907,1,1,-0.311504142696418,1,1
191,0.265650954408345,3.112136569495,0,0,-1.04977106326661,0,0
192,1.49027867796907,1.9709610266626,1,0,0.236523793465954,0,0
193,0.198237219896865,2.1426799453729,2,0,-0.838658146304719,0,0
194,0.277766609506216,0.657048741761389,2,1,0.712852227371369,1,1
195,0.348590941168368,1.41675784096349,2,0,0.0464729509220788,0,0
196,0.0386244158277243,1.6164708980546,1,0,1.40551275992225,0,0
197,0.0860201651812531,0.121293614831124,2,1,-0.553482035398373,1,1
198,0.506510491357686,0.72747975277404,0,1,0.399476621925386,1,1
199,0.151420925743878,0.274264882547075,1,0,0.496243985313147,0,0
200,0.911212752809821,0.914803589592936,2,1,-0.861725359900451,1,1
201,0.00881033843109581,1.10329512817164,0,1,-0.442291603286951,1,1
202,0.247716628946364,0.521378311496102,1,0,-0.0349737939994522,0,0
203,0.0498494107159786,0.450715760186801,2,1,1.60715627422863,1,1
204,0.616339272819459,0.988614445593378,1,0,1.18200097777544,0,0
205,0.0831164025603719,2.22015715125735,2,0,-0.607125862517111,0,0
206,0.0506669219538639,0.409431535950441,1,1,-1.72038322047748,1,1
207,0.0720344597480237,0.786354337559783,1,1,-1.13832989385386,1,1
208,1.03825598134996,2.22094230273371,2,1,-0.393290956762936,1,1
209,0.173499842447361,0.174197486582815,1,1,0.139622650310344,1,1
210,0.503896505247514,0.935217361466757,1,0,-0.312574100941651,0,0
211,0.572274569422007,6,0,0,-1.20400471823366,0,0
212,0.683765307158984,2.32350125360867,2,1,0.226229286238335,1,1
213,0.387016873806715,0.961860079939167,0,0,0.117532866617946,0,0
214,0.608546660999599,0.785222210406201,1,1,-2.13009487144144,1,1
215,0.245687479911628,1.44880687705468,1,1,-2.00336915415271,1,1
216,0.176400235213805,0.247375499457121,0,1,1.4906739613964,1,1
217,0.870673652799116,1.35681948961294,1,0,0.0953041053464575,0,0
218,1.05447137534695,2.47203094086017,2,0,0.450369891156999,0,0
219,1.91734560754824,2.24379529367359,1,1,0.144446259426813,1,1
220,0.0898689220967161,1.52867408815319,2,0,0.386836057330317,0,0
221,0.481908516350024,0.700722352947692,2,1,1.68785759649768,1,1
222,0.437642641365528,0.543923269257433,0,0,-0.760847535509354,0,0
223,0.0682811680921042,0.198954750980135,1,1,-0.448098522471828,1,1
224,0.394703808124177,1.43009535016636,2,1,-0.226209906867536,1,1
225,0.286837351741269,0.849334712450703,0,1,-0.104250901409586,1,1
226,0.284045673615765,2.49204468717342,2,1,1.03301802909649,1,1
