"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.347700175671177,0.49141201430751,1,0,0.814381786996468,0,1
2,0.103633427521112,0.334687537203232,0,0,0.571317818530961,0,1
3,0.115572305700497,0.324162701902012,1,1,-0.0442697737405443,1,0
4,0.219656523317099,2.3268689934114,1,1,-0.0365549334310925,1,0
5,0.133160769774825,1.35309675091797,1,1,0.587015974646054,1,1
6,0.285737586673349,0.361384546058837,2,1,0.415117628308256,1,1
7,0.139596668013837,1.44370274402134,2,1,1.35230538022825,1,1
8,0.0432405827450566,0.461286110445649,1,0,2.51480781739899,0,1
9,0.258562363451347,1.49165220387756,1,1,1.1003831697462,1,1
10,0.336762775841635,1.91575424263862,1,1,0.268233530692254,1,1
11,0.181489124623909,0.261496847052768,2,0,-0.131912476568848,0,0
12,0.141416385011051,0.805060827337931,2,1,0.123709127687805,1,1
13,0.0755468493534884,0.383799461986591,2,1,0.361537888324666,1,1
14,0.243356628343463,1.01392599263467,2,1,1.45867420966997,1,1
15,0.247590402141213,1.81728385961904,2,0,-0.968269656457679,0,0
16,0.493856673128903,1.97388177806596,1,1,-0.22165318378441,1,0
17,0.429258571821265,4.72086012872636,1,1,0.0871462672402284,1,1
18,0.352790641773026,2.24894835637924,1,1,0.270974716665042,1,1
19,0.0716746788232139,0.297611679407527,2,1,1.1790558639135,1,1
20,0.231742683737352,0.416230068314846,2,0,0.272387946212435,0,1
21,0.0032842375457724,0.388709996443759,2,0,0.674911476572842,0,1
22,0.138013077899814,0.596840649015184,1,0,-0.192902339003867,0,0
23,0.822925274226165,1.23911933089601,1,1,-0.807349781833401,1,0
24,0.789096732597619,0.84317420586329,1,0,0.796912576845366,0,1
25,0.14101325193894,0.374831864047753,1,0,-2.05032450214435,0,0
26,0.243533918634057,1.65622204582486,1,1,-1.0191751446768,1,0
27,0.161492077168077,1.51250974224923,2,1,0.592006942449245,1,1
28,0.468865903068155,2.95933696727079,2,0,1.43679974185864,0,1
29,1.97628796555775,2.13492738514389,1,1,0.207471731300898,1,1
30,0.425202291226014,1.22160377923464,1,0,0.048676377227207,0,1
31,0.837649517899201,1.80373244543694,2,0,0.448594911271697,0,1
32,0.040083454514388,1.40195434982869,2,0,1.16376034644227,0,1
33,0.187274958007038,0.826898163921486,1,1,0.416560928008072,1,1
34,0.0524095931905322,0.243387191245953,0,0,0.339351255674782,0,1
35,0.215278098767158,1.16591516090216,1,1,0.328898725598737,1,1
36,0.690943755881682,1.73735933976316,1,0,0.992621119379259,0,1
37,0.437010902911425,1.37528644996454,1,0,-0.285887818430881,0,0
38,1.39399221747222,2.08018870644313,2,1,0.0909370823588633,1,1
39,0.0216985077713616,0.594251871500935,1,0,1.29966891178214,0,1
40,0.241095636039972,0.639275963877276,0,0,-0.030719567151707,0,0
41,1.76827925712544,2.26314247035452,2,1,0.0100787878252268,1,1
42,0.0312455330665355,0.507318203249992,1,1,-1.98754759679301,1,0
43,0.0865165956967504,0.434721120934745,1,0,-1.30922442690851,0,0
44,0.123640622012317,0.720330351168056,1,1,-0.094808857357336,1,0
45,1.05950859654695,2.85312357780412,2,1,-0.221141357010345,1,0
46,0.759425892584779,1.3774550737434,2,1,0.135259947484114,1,1
47,0.0269041777937673,4.00077238637546,2,0,0.907435887489942,0,1
48,0.844513141550124,1.71703972759209,0,0,-0.818240096787347,0,0
49,0.0479487399570644,0.65393932885697,2,1,2.55850772119301,1,1
