"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.153163356590085,0.287350566005294,1,1,-0.0845660201169831,1,0
2,0.139326659031212,3.71503968102237,0,0,-1.22955627828526,0,0
3,0.0412776495171501,1.03133572400791,1,1,0.0652178721488025,1,1
4,1.89966901660639,2.50529781529918,2,1,-1.2016253144603,1,0
5,0.615273718016121,1.36800705927435,2,1,-0.165597657289377,1,0
6,0.16058024764061,0.225716249373343,1,0,-0.183231923597527,0,0
7,0.287903614342213,1.5090756900865,2,0,-1.31034888315617,0,0
8,0.416222532279789,1.01490370252761,1,0,-0.23204023652157,0,0
9,0.665961230834383,1.28173291524673,1,0,0.161906663254051,0,1
10,0.113682840526182,3.97152869817381,2,0,-0.80218904831789,0,0
11,1.22358545655721,3.27102108237644,0,1,-1.8173992762177,1,0
12,0.147753601777367,0.164466968607584,1,1,-0.735268243229076,1,0
13,0.671279609060668,0.978027694034854,1,1,-1.22657687723816,1,0
14,0.0236114917788655,2.28996732749886,0,1,-0.356373837343941,1,0
15,0.0697189952573357,0.870621000603044,1,1,-4.17445658079102,1,0
16,1.58165931312741,2.13974659952025,0,0,0.886005372515457,0,1
17,0.504110496814184,0.629898220888984,2,1,0.698839388727439,1,1
18,0.364368861541152,0.736778704206208,2,0,1.12524051095708,0,1
19,0.58911008043347,0.663633944185306,2,1,1.46914746718441,1,1
20,0.064122450130526,0.197351442309665,2,1,0.845620259441998,1,1
21,0.96940907451206,1.00112022692909,1,0,0.913812209725072,0,1
22,0.30042036640225,0.676764328119961,2,1,2.09565345604791,1,1
23,0.21749143039695,1.50913194442789,0,0,0.735438470421783,0,1
24,0.0886954527083891,0.154438025448818,2,1,0.573817706962154,1,1
25,0.16036809171464,0.518148578636768,2,0,0.947491253041262,0,1
26,0.662779139212154,0.867687857217092,2,1,0.741450243781752,1,1
27,0.156300076262771,0.425513919986108,1,1,1.2107497157453,1,1
28,0.0418726055067964,0.162594175587098,0,1,-0.441750120476358,1,0
29,0.0259475671919063,0.356100738742269,1,1,0.868775332304025,1,1
30,0.374876979039982,0.377159712799117,1,1,-2.28489519105151,1,0
31,0.0335514577943476,0.499566496527689,2,0,-0.683313960359476,0,0
32,0.0494488056594719,0.330820244303451,2,1,1.32502584079534,1,1
33,0.940556947141886,1.45253541336244,0,0,1.120172671789,0,1
34,0.632338295969477,0.889342951061046,1,1,-0.371939447024657,1,0
35,0.65772800706327,1.9566875789808,2,0,0.926724066689428,0,1
36,0.326338121667504,1.19118128958017,0,1,0.248070687946524,1,1
37,0.102376174741487,5.57708987317292,0,1,0.395689492684335,1,1
38,0.492945137640283,0.780813434706992,2,1,1.9736504378658,1,1
39,0.0832249876111746,0.343925947554299,1,1,-0.77529365827017,1,0
40,0.956843356595776,3.17512478645894,1,1,-0.754912314761317,1,0
41,0.69491483850573,1.80770111123037,2,1,0.716511069899891,1,1
42,0.110930432374374,1.015587047569,2,1,-0.488189953278886,1,0
43,0.131369214765719,0.922403255667778,1,1,-1.87001653609357,1,0
44,0.747209737077355,2.09221062560876,0,0,-0.250925861769351,0,0
45,0.127989406504805,0.685176404540258,1,1,-1.25695063487278,1,0
46,2.14595504841747,6,0,0,-2.28933203929863,0,0
47,0.409958893433213,1.79842096461093,1,0,1.23836382363904,0,1
48,1.61457984434909,3.23831113678036,2,0,0.0220941955131896,0,1
49,0.042730748227031,2.27682322230861,2,1,-0.178218407717616,1,0
50,0.884603845364654,1.53795898600124,1,1,-0.225617004078976,1,0
51,0.321484072483145,0.738973904318833,2,1,0.715893715222331,1,1
52,1.12058403622359,1.49874256176581,1,0,-0.559055227919943,0,0
53,0.668030001662493,1.69931883252466,1,1,1.48899854546286,1,1
54,0.461472009165965,6,0,1,-0.263893685036376,1,0
55,0.162461348227225,0.733701456833232,1,1,-1.34480408080482,1,0
56,0.718073072843254,2.63470284851146,1,0,0.12878476610417,0,1
57,0.0947994023799909,0.66007671957496,2,1,0.331645353963124,1,1
58,0.313094765422203,0.910423950242549,1,1,-0.253868665058902,1,0
59,0.660492503057987,3.63273262688547,1,1,0.246911342579737,1,1
60,1.15981641411781,2.10761920566295,1,0,-0.0905323087095113,0,0
61,0.0674761811387725,1.72292445769523,1,1,-0.347188570076196,1,0
62,0.956560723483562,2.4722046405077,0,0,-0.263569221273034,0,0
63,0.078527188161388,1.01882371193421,1,1,1.08563171568481,1,1
64,0.528649438029908,0.608188179205613,1,1,0.212974203736312,1,1
65,0.136496790106149,1.61106161430935,1,1,-0.38823102765213,1,0
66,0.599486549034028,1.23229371510776,1,1,1.46694524627811,1,1
67,0.00745958642527646,0.309654390093998,1,1,-0.0364770048993605,1,0
68,0.510520255748935,0.705280347416798,0,1,0.483925666388067,1,1
69,0.728636332761318,1.00038595038722,2,1,0.935321292093662,1,1
70,0.37360327038914,1.304269712104,1,0,0.433331795011304,0,1
71,0.401730911398772,1.63393516028705,1,1,-0.971817905304871,1,0
72,0.044723924365826,0.326120984179542,2,1,2.37446948286036,1,1
73,0.343116213567555,1.62975287295325,1,0,-0.196154034381382,0,0
74,1.44976451053264,1.64006190374494,0,0,-1.02259774029311,0,0
75,0.0165302542393757,0.0720816748144597,1,1,0.694950413008959,1,1
76,1.14011716790834,1.98502772332925,0,1,-2.10689063282542,1,0
77,0.658312322571874,1.5682149301461,2,0,-0.223343975130499,0,0
78,0.192222961632069,3.05615335648269,2,1,0.694424813450424,1,1
79,1.05326923365473,1.32124926552697,1,1,-0.511694956828804,1,0
80,0.159776309676323,0.95703069633608,1,1,0.445983256045354,1,1
81,0.0813238332048059,0.726489735113867,1,0,-0.210173314583873,0,0
82,0.161227625794709,0.896934123108548,2,0,0.203631460385884,0,1
83,0.150947553643761,0.554357536843291,1,0,-0.13023723783385,0,0
84,0.229639641526605,1.1372841627151,2,1,1.04481268512862,1,1
85,0.0763716201870467,0.771791335130427,1,0,-1.26892428284889,0,0
86,0.0147613405715674,0.156880381570102,1,1,0.276084301911022,1,1
87,0.0367531572428057,4.82280855527976,0,0,-0.829436957214108,0,0
88,0.28801296164576,1.50090394712148,2,0,0.388315804473116,0,1
89,0.671751181595027,1.99464584079484,1,0,1.78847574701025,0,1
90,1.93728614217582,2.51773608574183,1,0,0.453775383912912,0,1
91,0.107826438907068,1.11734933670008,1,1,-0.307299704688948,1,0
92,0.324159964220598,0.484503098214461,2,1,0.33289553554761,1,1
93,0.825258077122271,1.30032168520525,1,0,0.154950567696191,0,1
94,0.0108445601654239,0.691355190779921,1,1,1.08883709180125,1,1
95,1.29781648796052,1.60012391871684,2,0,1.15193518270972,0,1
96,0.105466443346813,1.55977662765285,1,1,0.371339042972828,1,1
97,0.148455332774668,0.41084250678348,2,0,1.3696297747954,0,1
98,0.260900717985351,0.549662831992612,1,1,-0.848982908927505,1,0
99,0.425018631503917,0.701186542831547,2,1,0.337465190208099,1,1
100,0.105446428060532,0.643280008827814,1,1,-1.22474667351341,1,0
101,0.38972235401161,0.810832750633387,2,1,0.134465297908287,1,1
102,0.44981696549803,0.828112314326887,1,0,-0.185220543975034,0,0
103,0.0820688944264592,0.393870405693023,1,0,0.959416980505777,0,1
104,1.10067999194779,1.44875072874129,0,1,0.702450581850367,1,1
105,0.401486542541534,0.875445935467525,2,1,0.649361318466789,1,1
106,0.745894591324031,1.44633217929798,1,0,-1.47959990155578,0,0
107,0.737044400535524,4.92839572261167,2,0,0.438343984197681,0,1
108,0.366176388200458,0.849442957291888,2,0,1.36913299458456,0,1
109,0.562457719907917,2.38662017417155,2,1,-0.244652840157467,1,0
110,0.970250521734,1.5006505371493,2,1,0.450034963311037,1,1
111,0.218950793205295,0.505250876746278,2,1,-0.546403147273668,1,0
112,2.14818406469169,2.79847058606996,2,0,1.36612317251072,0,1
113,0.525920115152195,0.82305131712771,2,1,-0.527771047713683,1,0
114,0.828540854246177,0.942434210891765,1,1,-1.66031217006421,1,0
115,0.107802464799635,0.711939440398767,2,1,-0.103131912335655,1,0
116,1.72902145042064,1.95049613424576,1,0,-1.09684522872874,0,0
117,0.179314195906565,0.71924575649795,0,1,-0.526322502835015,1,0
118,1.82583762703028,4.12692350550019,2,0,-0.21320282116266,0,0
119,0.0112601065968775,0.589029122338718,2,0,-0.196454330057205,0,0
120,0.164979895926081,0.180638770141131,1,1,-0.342685566680153,1,0
121,0.557700460992403,3.48781790317909,2,1,-2.05920636887029,1,0
122,0.108512395441091,0.700797826393837,1,1,-0.932411968097425,1,0
123,0.0194538827054203,0.574401719221556,2,1,0.47515481307097,1,1
124,0.247594832617324,0.873335237001516,2,1,0.736119868122505,1,1
125,1.85011368795278,2.2254935050616,2,0,0.473687965839319,0,1
126,0.134708861740908,1.95439371901254,0,1,1.66041219339469,1,1
127,0.35994096804643,1.0357810982013,2,1,0.15491430033651,1,1
128,0.0634389221668243,1.55384548165791,1,0,-1.62417070025015,0,0
129,0.0821419036947925,1.57375488047977,1,1,0.611219563240764,1,1
130,0.811029407169491,1.18789000158857,0,1,-0.980596924954275,1,0
131,0.488527592361726,0.735702433903498,2,1,-1.03687666961072,1,0
132,0.625976843759418,2.03990073851646,2,0,0.881918379507451,0,1
133,0.119925329284547,1.2599136731496,2,0,0.0186210906122633,0,1
134,0.0745763472501729,0.825939322154369,2,0,1.7452282073353,0,1
135,0.456020362299688,1.08990582969549,1,1,-0.930058505290079,1,0
136,0.516996594145894,3.32923225657727,2,0,1.02557391597541,0,1
137,0.279025281779468,0.893509706019619,1,0,-1.07000840997612,0,0
138,0.720246487154447,1.6601682054649,2,1,0.180599553711062,1,1
139,0.18115346133709,0.71948352306568,2,0,0.0291358090820574,0,1
140,0.190779443212772,0.952698013836607,1,1,-0.730420449753686,1,0
141,0.422147324425168,1.18030129635343,1,1,-0.102873189331845,1,0
142,0.573412203229964,6,0,0,-2.33784992763351,0,0
143,0.723138446607123,2.33119069693743,2,1,-0.203243282635385,1,0
144,0.498916764035173,1.03933706309063,1,0,0.243869469373117,0,1
145,2.24715419664028,3.66599731843752,2,0,-0.187301640337467,0,0
146,0.409761155897286,0.607746359573836,1,1,-1.02226270491978,1,0
147,0.185209888441022,3.80530930417827,2,1,0.432171384927843,1,1
148,0.0168960104929283,0.499002449944146,2,1,1.02580543053019,1,1
149,0.589966369999394,1.59282063870529,1,1,-0.218774337575303,1,0
150,0.182590273325332,0.907757701430633,1,1,-1.52966763529936,1,0
151,1.4660679303719,1.70210388489824,2,1,2.40285663067795,1,1
152,0.869592270994202,1.58057455604807,1,1,-0.930271181466387,1,0
153,1.91607649893242,4.37748148002881,1,1,-0.746321538844316,1,0
154,0.38252773694694,1.17411217102288,2,0,2.36542205724235,0,1
155,0.738404486302108,1.05550273321569,0,1,0.587465648030739,1,1
156,0.0430020122439601,0.747460128324085,1,1,-2.08726232344503,1,0
157,0.615308426475607,0.687408400739022,1,1,0.0524181654430413,1,1
158,0.318245833739638,0.572958779991892,2,0,-0.0793931190222481,0,0
159,1.53751892380349,1.65896875457919,1,1,-1.00249331008801,1,0
160,0.154325617867728,0.385377717048349,2,0,1.50995435052833,0,1
161,0.436247580684721,0.811984962893432,2,0,-0.697453537923178,0,0
162,0.309552007932012,0.643942725459528,2,0,0.274452181036519,0,1
163,1.33128601778299,3.05739558612307,0,0,-0.994126264635754,0,0
164,0.269180882605724,0.369476899219793,1,1,0.522613091851761,1,1
165,0.15245304646669,0.170930076334948,2,1,1.26783072299927,1,1
166,0.27917265688302,0.334963050360481,0,1,0.762904750606319,1,1
167,0.279738536882399,2.02958091407154,1,0,0.567774820065829,0,1
168,0.0106868864968419,2.38807164029472,2,0,1.09037193235088,0,1
169,0.775127884931862,1.51214895149072,0,0,1.95111501768952,0,1
170,0.792311013766386,2.48363032482642,2,1,1.16879452697714,1,1
171,0.648222147111602,0.666222101377914,1,1,-0.536554218061734,1,0
172,0.395331766922027,1.2145286121091,1,1,1.05359133915428,1,1
173,0.527586784483302,1.25540695111048,1,1,-0.439159475809872,1,0
174,0.467727162150487,0.508013113114239,0,1,-0.5689659395385,1,0
175,0.58845121713368,1.04710497786951,1,1,-0.438260531122449,1,0
176,0.177711160008531,0.980879829122213,2,0,0.399473586666162,0,1
177,0.257803499407601,0.593806859580784,2,1,1.89925512014177,1,1
178,0.31738229031513,1.0803195059755,1,1,-1.29505265867838,1,0
179,0.465159336007948,4.46566037217616,1,1,-2.04710177489569,1,0
180,0.57064413279295,1.5693857521764,2,0,-0.339654397118031,0,0
181,1.39578389578073,2.19154802634628,1,1,0.342103774194296,1,1
182,0.408463989384472,0.691908250706373,1,0,-1.70619080060052,0,0
183,1.70453896890092,1.96967288230856,0,0,-0.21161166788456,0,0
184,0.909277641860411,0.98318078545655,1,1,1.46961954610661,1,1
185,0.109013603650965,0.225910211834838,1,1,0.425060813415054,1,1
186,0.140034145151731,0.279700012487166,1,1,-0.683880144271243,1,0
187,0.530157534405589,4.05412326256434,0,0,-0.892709059060009,0,0
188,1.45428321199997,2.57190221166038,1,1,0.786831084043201,1,1
189,0.111543264077042,0.37828842408648,1,1,-0.113111818235845,1,0
190,0.0740171320803931,0.273664772674319,1,1,-1.23413892796322,1,0
191,1.97976497366073,2.06960337008391,2,0,0.148075468700966,0,1
192,0.994865529239178,1.75058092866191,2,0,0.0866624419727495,0,1
193,0.366008999757469,0.392263905479186,2,0,1.65786873370028,0,1
194,0.506832455258638,3.14694291041431,1,1,-0.194990040625261,1,0
195,0.945774395950139,1.80068030785497,1,0,0.244688389004212,0,1
196,1.19770065601915,1.350414190613,1,0,-0.840295509737701,0,0
197,0.287723797373474,0.820516563263421,1,0,-0.727327212747035,0,0
198,0.271358786267228,0.319546901181414,1,1,-0.661492753622181,1,0
199,0.04859674812087,0.572607708393609,1,0,0.142208309042942,0,1
200,0.622677186012089,2.43815769275559,2,1,1.08969119000176,1,1
201,0.460610953715451,1.22689565378087,1,1,0.334590135045078,1,1
202,0.10375925747212,0.228656220410391,1,1,-1.74681850035817,1,0
203,1.01022306940855,4.46254602322976,0,1,-1.57761445220122,1,0
204,0.406672176613938,0.46026731947843,2,1,-0.565170732966674,1,0
205,0.449350356330916,1.88319389382913,2,1,0.0228816072610633,1,1
206,0.448740553695642,0.910585413399889,1,0,-1.27891826244505,0,0
207,2.51296870960834,6,0,0,-0.759847083924984,0,0
208,0.0667197257393478,0.911757306380993,2,0,1.45021161072099,0,1
209,2.15182696424704,2.30428391770359,2,0,0.657301047810374,0,1
210,0.442066303195253,1.59134723345017,2,1,-0.0547193282427079,1,0
211,0.202749735675752,1.05314111032195,2,0,2.63595283308839,0,1
212,0.353628024749923,3.02638162648594,1,1,0.194820143021726,1,1
213,0.359725550748408,1.02073164555118,1,0,-1.85347725038213,0,0
214,0.271305750939064,2.82906053846587,1,1,0.507304710920734,1,1
215,1.06522719603369,3.14518571471763,2,1,-0.29920069851054,1,0
216,0.351968706585467,3.67436578497291,0,0,-0.117130932657921,0,0
217,0.757934656925499,1.37310914063314,2,0,-0.0301527533218869,0,0
218,0.175479832687415,2.94698012583925,1,1,0.145977338065942,1,1
219,0.247947607394823,0.657615640665652,1,1,-1.52114476602291,1,0
220,0.171369485615287,0.732433009511868,1,1,0.791914376761176,1,1
221,0.758308937773108,6,0,0,-1.30887700845401,0,0
222,0.143515598319937,2.00486752337469,1,1,0.494639038848521,1,1
223,0.00707497426178216,1.43741402110258,2,1,-0.577007430746996,1,0
224,0.380244175321423,4.20572028114884,1,1,-0.483212160759471,1,0
225,0.484618716873229,2.06033459794504,2,0,1.58742778033263,0,1
226,0.147129477001727,0.323886013725736,2,0,0.330978330098295,0,1
227,0.219523485464397,0.484932483583591,2,1,0.188425333711667,1,1
228,0.244006935390644,2.23308852219276,1,1,0.339735727574278,1,1
