"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.435058053431958,1.66939329596809,1,1,-0.549239681682486,1,1
2,0.435190176332191,0.624666375708231,1,1,-0.493738117394139,1,1
3,0.0459379726210531,0.749622842206124,2,1,0.0733142783381275,1,1
4,0.0278387864818797,0.684730416784684,0,1,0.584025740044724,1,1
5,0.716561384589233,1.44913923960439,1,1,-0.603568201456439,1,1
6,0.28564661857672,0.753842585592149,2,1,1.2771091456216,1,1
7,0.357693959085736,0.445369719753909,2,1,1.01563633137223,1,1
8,1.17797201313078,1.19156676760583,2,0,-0.84342313652294,0,0
9,0.381839906331152,2.84768366673187,2,1,-0.172896313009435,1,1
10,0.843489171937108,1.00807445020795,1,0,-0.50282985621399,0,0
11,0.632000203450963,0.959434249421127,1,1,-1.95301278287976,1,1
12,0.849873798989512,4.30821360399326,0,1,-0.249970521732532,1,1
13,1.64302385031226,2.60255426093441,2,0,0.776679512384779,0,0
14,0.176388961554039,0.194689454913053,2,1,1.21169480907563,1,1
15,0.0388079783742137,0.649158400616251,1,1,-2.18364318252336,1,1
16,0.115489454958339,0.233219667078185,2,1,0.140118819826049,1,1
17,0.489637873807743,1.21842968008199,1,1,-0.467963938376257,1,1
18,0.00904334796359763,0.273775678360107,0,1,0.659868760396943,1,1
19,0.219263848557603,0.436663220885901,1,1,-2.49574865136006,1,1
20,0.203460588236339,0.376946626088261,1,1,-0.652740020950111,1,1
21,0.1992353398691,0.566753769914309,0,1,0.3362623394966,1,1
22,2.73880578755381,3.55478078160861,2,0,0.163029726094725,0,0
23,0.29858699592296,0.924577688447041,2,1,-0.448175359564991,1,1
24,0.58363637519667,1.21953167852913,1,1,-1.30030230926999,1,1
25,0.647505540358585,0.831572980098442,1,0,-0.735931936589581,0,0
26,0.991593399177365,1.78136361560127,1,1,-0.0491607591617072,1,1
27,0.606865862384439,0.970201618740801,2,0,0.319825752388788,0,0
28,0.387547313584946,0.460541082905558,2,1,2.04075263684371,1,1
29,0.714868938640513,1.14116124359694,2,1,0.696178356812196,1,1
30,0.158797683810055,0.459537123337395,1,1,-0.876872147069161,1,1
31,0.0264985472248985,1.46291133859908,1,1,-0.0963389697691137,1,1
32,0.19354123622179,0.954671875516292,1,0,-2.0852112915436,0,0
33,0.045085282126935,1.41345768228228,0,1,0.359692047691081,1,1
34,0.0367125325374577,0.771160850608183,2,0,-0.621933012850538,0,0
35,0.694619949326775,0.890675981874851,1,1,0.0689882979385216,1,1
36,1.07551949442701,2.52198064078887,0,1,-1.31964109824842,1,1
37,0.430788467929233,0.438856635841588,1,1,0.00299589746708242,1,1
38,0.694119621158399,0.85585024537371,2,1,0.23498020267985,1,1
39,0.0295919485614793,3.44900624205669,0,0,-0.793530225646689,0,0
40,0.211645093035442,0.498172806104157,2,0,0.277109114513455,0,0
41,0.308969461766537,0.343690204123656,0,1,1.88795111805356,1,1
42,0.378521415404975,0.462589471067994,1,1,0.979435458460824,1,1
43,0.132583212794434,0.655880659340684,1,1,1.55754584735413,1,1
44,0.532697680630879,2.91613339353693,1,0,-0.674117349740434,0,0
45,0.00123473117496144,0.041443960212275,2,1,0.876898802450956,1,1
46,0.59374398754963,0.704031671747457,2,0,1.08611080498158,0,0
47,0.220374549739063,0.860295036276393,1,0,-0.121285980197045,0,0
48,0.677679316050441,1.30489383806616,1,1,-1.44114374564364,1,1
49,0.00764735993347115,0.115054019227276,1,1,-0.532763854564236,1,1
50,3.26475913060789,5.0501273008186,2,0,-0.763680732442689,0,0
51,1.56739453022164,2.69849162689155,2,0,-0.537572853472491,0,0
52,0.219417164335027,0.221415827496748,2,1,0.494923666456297,1,1
53,1.21964359301479,1.6348616533149,2,1,-1.0132262878465,1,1
54,0.171936472470406,0.884296445868612,1,1,-0.155199151915475,1,1
55,1.0734899872914,2.24233741010906,2,0,0.743116117626609,0,0
56,0.385013102786615,0.530806694275248,2,1,-0.366752836970717,1,1
57,0.496931595235884,0.807525860619814,2,1,0.320716161895315,1,1
58,1.73896050619779,1.89401793604096,0,0,-0.867576998309002,0,0
59,0.0406347112730145,0.05052085983806,1,0,-0.618477616091417,0,0
60,0.709658447653055,3.5946509285904,2,0,-0.619286159899644,0,0
61,0.0139854932785966,0.343463198893382,1,1,-0.335611441369712,1,1
62,0.0118403544451415,1.57095690269991,1,1,1.35686990685765,1,1
63,0.197883297986441,0.473555410546892,1,1,-0.437596459570286,1,1
64,0.923362455743939,1.41333190194132,2,1,-1.17428664841511,1,1
65,0.429848007042892,0.723127421612541,0,1,0.424612857365375,1,1
66,1.44514598145024,2.45428668731196,1,0,-0.730466927664898,0,0
67,0.209425139647977,0.358888593812784,0,1,0.360903567161032,1,1
68,0.416479289706331,1.15295346344158,1,1,0.52196251071215,1,1
69,1.32134659588337,1.54283474307196,1,0,-0.328652322978536,0,0
70,0.421567317098379,0.73710362985701,1,1,-0.430535269025853,1,1
71,0.744030211695078,2.26510394122667,1,1,-0.733107881540891,1,1
72,0.520442064579634,0.668717160852894,1,1,-0.78171795393956,1,1
73,0.595389846686095,1.18851046246593,1,1,-0.151808056024536,1,1
74,0.0111444701906294,1.24955419500313,2,1,-0.738047861516716,1,1
75,0.606532033592482,0.775241671992705,1,0,-1.68024741960361,0,0
76,0.13600554846016,0.979813967055004,2,1,0.451487073292505,1,1
77,0.054286990489345,0.185551137772449,1,1,-0.840598826130024,1,1
78,0.953788446262479,1.58107092945661,1,0,-0.856438140901662,0,0
79,1.18883309065701,1.7211999665311,1,1,0.273697146214815,1,1
80,0.67413205649872,1.45516193322612,2,0,-0.720118613486081,0,0
81,0.282815547644644,1.9573916391431,2,0,0.588456093744117,0,0
82,0.515595233333891,2.68222152255476,0,1,-1.75386323590445,1,1
83,0.89089419131749,1.44351132619287,1,1,1.43318615669194,1,1
84,0.230095861188602,1.41132228673365,2,1,1.15946616337609,1,1
85,0.0703540507068071,0.739813305224989,1,1,-0.88256158920297,1,1
86,2.05779097407105,2.45101109767954,0,0,0.405367421359846,0,0
87,0.0244042086770045,1.82639629179477,1,0,0.512185025550477,0,0
88,0.647330260419125,2.58078184289237,0,0,-1.09212766831843,0,0
89,0.359800536525781,0.483282033129038,1,1,-0.62599835678659,1,1
90,2.04936772837669,2.1204040940251,1,0,-0.601268614176191,0,0
91,0.0998990260995924,0.709755571581031,1,1,-0.222881868805932,1,1
92,0.0244966972038011,1.25196256729226,2,1,-0.828211368201457,1,1
93,0.900170838460326,5.36430384751812,1,0,0.989011402091425,0,0
94,0.0372607598546892,0.0887151869634787,0,1,0.562261260765159,1,1
95,0.0470417382894084,1.377024904786,0,1,-0.519545925431801,1,1
96,0.720698451597065,1.06495554436257,1,1,-0.748244542921588,1,1
97,0.0654509424930438,0.548174918318788,0,1,-0.366228580348572,1,1
98,0.0399501435773177,0.420639136884922,1,0,-1.51750145665252,0,0
99,0.43117835331941,0.735452548416103,2,1,0.492000649243624,1,1
100,0.344369760423433,0.854966081381308,1,1,-0.920131057120695,1,1
101,0.50806618668139,1.54719486203509,1,0,0.813758351393412,0,0
102,0.216240851732437,2.82024253197977,2,1,0.661284112613924,1,1
103,0.0497220502520572,0.511489441751451,2,1,0.877569703857517,1,1
104,0.386493864934891,0.508673254676945,1,1,-1.83154058072085,1,1
105,0.205186577222776,0.500910056699244,1,1,0.786632860861682,1,1
106,0.00660735298879445,0.645372690174171,1,1,-0.134784389720477,1,1
107,0.0530645804246888,0.64390066869716,2,1,0.149304008114338,1,1
108,0.0716893229400739,1.19706228685876,0,1,-0.43585876015771,1,1
109,0.234389950928744,0.306248029086977,1,1,-0.265984034940937,1,1
110,0.18102827569237,0.907148059724851,1,1,-1.52153840663444,1,1
111,0.222990306210704,0.910238893761263,1,1,-0.670578598198629,1,1
112,0.0376042854622938,0.337048353313899,1,1,-0.891078098439518,1,1
113,0.360804528929293,0.70968389008058,1,0,0.981085700275538,0,0
114,0.219727567746304,0.459558610196662,1,1,-0.0735943578878164,1,1
115,0.0961646527866833,0.213673339107669,1,1,0.488231349086522,1,1
116,0.695787842731246,1.02331839869956,2,1,0.0189865241009367,1,1
117,0.533698947507206,1.25983387473024,2,0,0.617667250005839,0,0
118,0.0868730444926769,0.79651414166955,0,1,1.1793252513032,1,1
119,0.0403972113393263,1.20090762304286,1,1,-0.533169534964481,1,1
120,0.460273838414285,0.515305134786346,1,1,-0.729255224506105,1,1
121,0.131821618415415,1.88712052333418,2,0,-0.421604901749839,0,0
122,2.48966331026497,3.04012889903879,1,0,0.387366319556574,0,0
123,0.121657449635677,1.65309917492171,0,1,-0.694939088082503,1,1
124,0.0745083377114497,0.789356815839193,1,1,-0.0123517578044241,1,1
125,0.695955628716245,1.27234751048187,0,0,-0.638522543286491,0,0
126,1.42449164638801,1.94053798031212,2,1,1.42013527232809,1,1
127,0.178457336511942,0.549151850281636,1,1,0.821450672073358,1,1
128,0.540513396483671,0.613636085327515,1,1,-0.695829982564708,1,1
129,1.3230249357335,1.6228034928828,2,1,-0.481523137863516,1,1
130,0.0263309353613295,2.80448378304008,2,1,-0.21136511642318,1,1
131,0.0649567632288096,0.581510348027481,1,0,-2.04770300039306,0,0
132,0.858537265099585,1.62651109205268,2,0,2.47553645926168,0,0
133,1.15137822804378,1.54317339004928,1,1,-0.41940127595739,1,1
134,0.494506986552671,2.62966099536868,2,1,0.0942070091642245,1,1
135,0.00315213284920901,1.09251334943561,2,1,2.16788081163447,1,1
136,0.00419007584759295,0.29348639569123,1,1,-2.46694037907558,1,1
137,3.55675529671793,4.26540604836024,1,0,-0.0668373022651739,0,0
138,0.420523861830588,2.6052775428537,1,1,0.111341222410468,1,1
139,1.21171697037631,2.33739134234687,0,1,1.00317915672242,1,1
140,0.185182129207533,1.7310966091224,1,1,-0.499504616820621,1,1
141,0.418906268605497,1.01136009364369,1,1,-0.792719973836943,1,1
142,0.309814247884788,0.84307783891649,1,1,-1.10144079294869,1,1
143,0.204218002036214,0.82215843461391,2,0,0.19106273254674,0,0
144,0.109534694347531,0.322844555854783,2,1,0.327571041077389,1,1
145,0.258319495769683,0.871190717067123,1,1,-0.0913701140097747,1,1
146,0.188821515979361,0.715506772200267,0,0,-0.717016658134262,0,0
147,0.360110878694432,1.05260568483775,1,1,0.169494264620545,1,1
148,0.132844696974275,0.601342038461499,1,0,-0.254697859161765,0,0
149,0.0249684997158967,0.465044991561694,2,1,-0.0777374538328002,1,1
150,0.265112922933909,1.13201357904076,1,1,-0.436357241047087,1,1
151,0.830704504015677,0.91060852987865,1,1,0.522948633942986,1,1
152,0.0412887590937316,0.211163851072733,2,1,1.24489404570046,1,1
153,0.82705844921668,2.97838520232331,2,0,1.77220095759741,0,0
154,0.0701407334613342,0.370800504460931,0,0,1.30808069941573,0,0
155,0.664229281802483,1.02090178262675,1,1,-0.0474176864630039,1,1
156,0.346653279734519,1.11409905113993,1,0,-0.159851971913458,0,0
