"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.753746435770558,3.47866762973193,1,1,-1.26041649389072,1,0
2,0.580917555942304,0.973131415076424,2,1,0.509274711938511,1,1
3,0.0807235369251834,3.6677998899062,2,0,-0.401366736938244,0,0
4,0.699238584687312,1.96665525520783,1,1,0.834418294415573,1,1
5,0.238662784298261,6,0,0,-1.98065078606945,0,0
6,0.618236953806546,3.32490765424146,1,1,2.31764798613708,1,1
7,0.324902180582285,0.820178716695164,1,0,-3.19003652291455,0,0
8,0.048302411289436,0.244636188406019,1,1,-1.85725338298423,1,0
9,0.267503777773837,0.81854216148156,2,0,-0.0902504790958843,0,0
10,0.678216896744238,1.5062560164025,1,1,-1.32648509292825,1,0
11,0.558369268352787,0.822641327402128,1,0,-0.00646719264691284,0,0
12,0.273606864221376,0.823436117717012,1,1,-1.89087270544814,1,0
13,0.0971919318868054,0.467046784865302,1,1,1.1789129261941,1,1
14,0.209592343233836,1.94758681205856,1,1,-0.309995361660132,1,0
15,0.202771234221982,0.795223887839464,1,0,-1.11725035966031,0,0
16,0.218247403908107,0.297609652010203,1,1,-1.55894573912795,1,0
17,0.395386669163903,0.469620202862215,2,0,0.821011028686826,0,1
18,0.197107921250992,1.305271855667,2,0,0.162722944252368,0,1
19,0.0758436777525478,0.125263556887564,2,1,1.31518482628535,1,1
20,1.1221151508752,1.48938445101649,2,0,0.499608816579727,0,1
21,0.272767052261366,1.26421549978356,0,0,0.679748383212296,0,1
22,0.151086388052338,1.34602075762819,2,0,1.85196435867702,0,1
23,0.0237308816160857,2.48413954794566,2,0,-0.0158612266439434,0,0
24,0.4456526077473,0.466221117181823,2,0,-0.105548679916152,0,0
25,2.06711580967508,4.13361900673429,2,1,0.123161586381042,1,1
26,0.163660288477937,0.626843741577588,1,0,-0.778773001938907,0,0
27,0.0613349329473244,0.656954811595526,2,0,0.742557625916835,0,1
28,0.257127618821275,0.484028208863044,2,0,0.779340904500982,0,1
29,0.0929488448633088,0.102699118921891,2,1,3.39829892206701,1,1
30,0.00527000075442773,0.614168893917794,1,0,-0.836733259425823,0,0
31,0.257129653150009,1.54512433645626,0,0,-0.574730287061726,0,0
32,0.242453638153772,0.535846216398108,2,1,0.256761759689672,1,1
33,0.0651209651735803,0.681043444907762,1,0,0.580943191010827,0,1
34,1.20169811194887,2.10505564697087,0,0,0.31062955284386,0,1
35,0.31402246767862,1.3285037305707,2,1,1.5431144022118,1,1
36,0.857953662689974,1.24424227548961,1,0,-0.910422557384483,0,0
37,0.16095204020126,3.44424832301835,0,0,-0.250635788422743,0,0
38,0.0858952498270406,0.774088281517228,0,0,-1.02215032692133,0,0
39,0.334949873698254,1.43976513424246,1,1,0.27729218859941,1,1
40,1.89508900236693,4.93727096968347,1,1,0.213157736156714,1,1
41,0.343207364591459,0.677043387539262,2,0,1.14307180505015,0,1
42,0.234886127937999,0.847026135622444,2,0,1.13423582657074,0,1
43,0.844121450420786,1.29232198236327,1,1,0.845983802937575,1,1
44,0.306124050273663,0.882217578823191,1,1,-0.304895759848855,1,0
45,0.0800420144266607,3.76533083432432,2,0,-0.281037207359029,0,0
46,0.216440340090129,0.893946208125427,1,1,-1.36135980543652,1,0
47,0.0251399116409401,0.462200009209808,1,0,-0.668066968989172,0,0
48,0.580672812648118,5.2132309335383,2,0,0.835666500207189,0,1
49,0.348873519772489,4.21521388133893,2,0,-0.496301158084541,0,0
50,1.43897896524404,2.86268393757577,2,0,-0.24854376049864,0,0
51,0.276089661961628,0.73398428644748,1,1,-2.44749730984964,1,0
52,0.273707346576783,0.714829238926262,1,1,0.000913207623300465,1,1
53,1.07734566446279,1.52832809159106,1,1,1.9073924002922,1,1
54,0.890183678471062,0.921884317264426,1,0,-1.47979359793894,0,0
55,0.879269169803805,3.13432810948703,1,1,0.841388273961204,1,1
56,0.24880211852077,0.359563535351119,1,1,-0.582802295235279,1,0
57,0.539377877592213,0.875805012852621,1,1,-1.07696932800023,1,0
58,0.644434600447615,0.653860968808408,1,0,-0.337904995256584,0,0
59,1.30794638892302,2.27094761470295,2,0,-0.313899933238374,0,0
60,0.772661159064703,1.75402935488362,1,1,-0.42000131930408,1,0
61,0.0333978858011333,1.54877860264714,2,0,1.09742489782596,0,1
62,0.268027074078642,0.858206072201331,0,1,0.438432605883933,1,1
63,0.0675988357515265,0.478758787937896,1,1,-0.276107580114929,1,0
64,4.09037628362534,5.32938915008533,0,1,-1.1054317401322,1,0
65,0.335838548849137,1.30992530805303,1,0,-1.73462658266486,0,0
66,1.0978059201138,2.10145137877939,1,0,0.285176868868585,0,1
67,0.0334708618172459,0.754190608859062,0,0,-0.00295225047165454,0,0
68,0.520799471479323,1.08377124505325,1,1,0.536844364720795,1,1
69,0.579199553467333,1.41901568734146,1,0,-0.516202023021304,0,0
70,0.493533916769411,0.997386598995802,1,0,-1.01292743107824,0,0
71,0.701800321435763,2.45449219738658,2,1,0.277128707477022,1,1
72,0.275214101958329,0.372125122480564,1,1,-0.637972910160359,1,0
73,0.118674768341912,0.43524128391077,1,1,-0.782191228407297,1,0
74,0.215754863985585,1.54951232746635,2,1,0.374492244399942,1,1
75,0.0842647599926829,2.18030006192794,1,1,0.0186207601782362,1,1
76,0.184805612809264,0.357521368999796,1,1,-2.24879547813623,1,0
77,0.11847356871934,0.317097860772098,1,1,-0.72629419771729,1,0
78,0.266944815197753,2.60719106843074,0,0,-0.321480364202158,0,0
