"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.184237204481977,0.334687537203232,0,0,0.571317818530961,0,1
2,0.0642068365002759,0.324162701902012,1,1,-0.0442697737405443,1,0
3,0.122031401842833,2.3268689934114,1,1,-0.0365549334310925,1,0
4,0.236730257377466,1.35309675091797,1,1,0.587015974646054,1,1
5,0.248171854246822,1.44370274402134,2,1,1.35230538022825,1,1
6,0.0768721471023228,0.461286110445649,1,0,2.51480781739899,0,1
7,0.459666423913505,1.49165220387756,1,1,1.1003831697462,1,1
8,0.598689379274017,1.91575424263862,1,1,0.268233530692254,1,1
9,0.100827291457727,0.261496847052768,2,0,-0.131912476568848,0,0
10,0.251406906686314,0.805060827337931,2,1,0.123709127687805,1,1
11,0.134305509961757,0.383799461986591,2,1,0.361537888324666,1,1
12,0.550113848100106,0.716593796296607,1,0,-0.748110620538246,0,0
13,0.432634005943934,1.01392599263467,2,1,1.45867420966997,1,1
14,0.137550223411785,1.81728385961904,2,0,-0.968269656457679,0,0
15,0.274364818404946,1.97388177806596,1,1,-0.22165318378441,1,0
16,0.763126349904471,4.72086012872636,1,1,0.0871462672402284,1,1
17,0.627183363152047,2.24894835637924,1,1,0.270974716665042,1,1
18,0.127421651241269,0.297611679407527,2,1,1.1790558639135,1,1
19,0.411986993310848,0.416230068314846,2,0,0.272387946212435,0,1
20,1.21881046534712,1.45254491538478,1,1,-0.735630587271811,1,0
21,0.00583864452581759,0.388709996443759,2,0,0.674911476572842,0,1
22,0.0766739321665631,0.596840649015184,1,0,-0.192902339003867,0,0
23,0.457180707903425,1.23911933089601,1,1,-0.807349781833401,1,0
24,0.694893658038323,1.11433540340067,1,0,-2.83127688589342,0,0
25,0.0783406955216331,0.374831864047753,1,0,-2.05032450214435,0,0
26,0.135296621463365,1.65622204582486,1,1,-1.0191751446768,1,0
27,0.287097026076582,1.51250974224923,2,1,0.592006942449245,1,1
28,0.833539383232276,2.95933696727079,2,0,1.43679974185864,0,1
29,0.755915184401804,1.22160377923464,1,0,0.048676377227207,0,1
30,1.48915469848747,1.80373244543694,2,0,0.448594911271697,0,1
31,0.0712594746922453,1.40195434982869,2,0,1.16376034644227,0,1
