"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.593493970120707,6,0,0,-0.95777706898192,0,0
2,0.0303680365905166,0.298145195734151,1,0,-0.577184721380159,0,0
3,0.142115524504334,1.02708445642838,1,0,0.504700580185806,0,1
4,0.138060516037513,0.352701936535568,2,1,0.716164105262952,1,1
5,2.59446324772182,3.54052237551547,2,0,-0.149602427374353,0,0
6,0.0795291773974895,0.756660426763534,1,0,-1.29824819778566,0,0
7,0.966409945342332,1.05005724272956,2,0,0.743697233201607,0,1
8,0.0672915493241057,0.809888172668622,2,1,0.648840522113599,1,1
9,0.179971517103521,0.240771107595196,1,1,-0.661241930085435,1,0
10,0.391581597214099,0.652761400825797,1,0,0.655888452200983,0,1
11,0.122360803964779,2.26956964182286,2,0,-0.409107548832442,0,0
12,0.994451161560426,1.03796200489815,1,1,0.186432026439212,1,1
13,1.59356142502783,2.71328582316086,1,1,1.32630712457902,1,1
14,0.00196406472241506,1.65639265774151,2,0,0.694237651961348,0,1
15,0.13516999228159,0.807898712710397,1,1,0.540951996110579,1,1
16,0.00144688470754772,1.86654509924912,1,0,0.552399012817604,0,1
17,1.05148627766745,1.59236019678924,2,0,2.10559524343597,0,1
18,0.024218269623816,0.415052784257931,1,0,-0.938452279043065,0,0
19,4.37314445234936e-05,1.30962274849566,2,1,0.223793760923482,1,1
20,0.344773949182127,0.640753416325297,0,0,0.0119732758499287,0,1
21,0.444503690206267,2.0740470657399,2,1,0.285910983285949,1,1
22,0.370625022604047,0.978140730061738,1,1,-2.22861023503491,1,0
23,0.216944700106978,0.288582703718373,1,0,-0.335951342101334,0,0
24,0.0616805275785737,0.670524970773223,2,0,1.38053806908915,0,1
25,1.15743278246373,1.56534711181393,1,1,-0.761412720843728,1,0
26,0.30300466081826,0.669601009179874,2,1,1.0255278912073,1,1
27,0.311182719655335,0.697902134438453,1,1,-0.134975742615735,1,0
28,0.0883211605884443,3.67230449943991,2,0,-0.406527840450909,0,0
29,0.352733531966805,2.7547242732815,1,0,-0.292275614417721,0,0
30,0.361018842377234,2.12250950032213,1,0,1.4267581510154,0,1
31,0.0640074715503784,0.524086588969323,2,1,0.76371381708912,1,1
32,0.482967172002371,1.95348656144429,1,1,-0.569393503659445,1,0
33,0.0787450035568327,0.724643428135389,2,0,0.025976151669081,0,1
34,0.489279129948568,1.03282264166923,1,0,0.271435740992792,0,1
35,0.440595331575543,1.21075706266708,2,0,0.454142532490714,0,1
36,0.4738780332001,0.763451979896056,2,0,1.51527682913803,0,1
37,0.460985445250089,0.519579745230896,0,0,1.74871976635681,0,1
38,0.42182779754512,1.22147347843635,1,1,0.0262614085679268,1,1
39,0.095368043091773,0.434396492516846,2,1,0.878629199909636,1,1
40,0.176063159274201,1.04242170065349,1,1,0.836196825691157,1,1
41,1.00257426407188,2.40958885106329,2,0,-0.0489987943292219,0,0
42,0.326482375676278,0.418250779706952,1,0,0.434738194587011,0,1
43,1.09479064587504,2.30104253334747,1,0,-0.128852229434043,0,0
44,1.51535689449849,1.87211403497685,1,0,-0.549790274670095,0,0
45,0.409044866682962,0.449580938622156,0,0,1.65889926729314,0,1
46,0.516363610487253,0.965653452596986,2,1,0.798124637155051,1,1
47,0.639977897517383,6,0,0,-1.47947783925265,0,0
48,0.216382223879918,1.79580226882349,1,1,0.605609253395261,1,1
49,0.132895797561436,0.820540243411635,1,1,-1.91303479295201,1,0
50,0.754355155862868,0.977394237636175,0,0,-0.485283522717211,0,0
51,0.101110009425304,1.01066234211127,0,1,0.60848979170304,1,1
52,0.793451906181872,1.22082572759006,1,1,-0.629539097727748,1,0
