"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.173987417829244,0.566776841486581,1,0,-0.407039701138534,0,0
2,0.484285267267877,1.08475763618644,1,1,0.782358171474191,1,1
3,0.187283795326948,0.276206787737453,1,0,0.116887580799291,0,1
4,0.226555096644982,0.529098333299633,1,1,0.245248720009701,1,1
5,0.0445941911750346,0.879491329773106,1,1,-0.701793054095749,1,0
6,0.643256920389831,0.662459130450606,1,0,-0.948021555795976,0,0
7,0.772835919633508,0.984886297956109,0,0,1.03669082610205,0,1
8,0.136903475927555,0.358104772169764,2,1,0.0577642081475291,1,1
9,2.11945639447051,2.19121068588511,2,1,0.274656361328377,1,1
10,0.125763151602978,6,0,0,-0.106599852482752,0,0
11,0.00999616342338188,0.220340968137903,1,1,-0.490402465077368,1,0
12,0.0313885045162915,0.128662014663559,1,1,1.29298500708829,1,1
13,0.0806380131088119,0.527460139119175,1,1,-0.177834228969938,1,0
14,0.189989109105183,0.978843168456011,1,1,-0.197027877544007,1,0
15,2.96811769513373,3.49837712857465,2,0,0.0701652631544726,0,1
16,0.790252864218138,2.11334653342881,2,1,0.453407495810832,1,1
17,0.223172113015537,0.690175657343663,1,1,1.09022368582574,1,1
18,0.25830548722297,0.319626644450107,2,0,0.619152163187514,0,1
19,1.51096206232394,2.62430510483682,0,0,-0.786891319143855,0,0
20,0.990612388588488,2.6292866261807,1,0,0.408069280050854,0,1
21,0.0749484676403514,0.41864854093933,1,1,-0.0516537628400528,1,0
22,0.196342486306094,0.236204602634324,2,1,0.798488798737064,1,1
23,0.24756295979023,1.62568045140101,2,0,-0.320367172462318,0,0
24,0.285621927119792,0.439042836939641,1,0,-0.761217109807782,0,0
25,0.148555872380241,0.429304949376663,1,1,0.0148130167490671,1,1
26,0.0516452726571652,0.371463473190235,2,1,0.283278483287755,1,1
27,0.0567817181703544,2.78366748237885,2,1,0.0201491552336998,1,1
28,0.0717140734195709,0.229699983809217,2,1,0.590792215647814,1,1
29,0.418856787437107,0.628701342819206,1,1,-0.547686814269755,1,0
30,0.417324249811809,4.06990129463906,2,0,0.591820363770794,0,1
31,0.87531481384855,3.45642889242657,2,1,-0.584274243473798,1,0
32,0.208633937872946,1.24549806223089,2,0,-0.374428895084141,0,0
33,0.42368304067649,1.16908331592227,0,0,0.395855925231977,0,1
34,0.0944071213598363,1.71897880112131,0,1,0.533048922202867,1,1
35,0.380673661711626,0.999507438924464,1,1,-0.00638874836089021,1,0
36,0.933520812350472,1.47193477383884,1,1,-0.706359118495358,1,0
37,0.503794380320989,0.86492173813412,0,1,-0.0517506436303184,1,0
38,0.0278594376344322,3.81902110215878,2,0,0.855390003328494,0,1
39,0.0271886619157158,0.599331210796503,1,1,-0.130215043809338,1,0
40,0.449403337202966,4.303874678015,2,0,-0.570049930170363,0,0
41,0.360871267039329,1.01197519765038,1,1,-0.533589864513748,1,0
42,0.0657846371905338,0.877625913049603,1,1,-0.879586069189599,1,0
43,0.357424053945579,3.46289779099078,1,1,0.0905472153962851,1,1
44,0.718300016570658,3.16766434671954,2,1,-1.20302257529751,1,0
45,0.840704594440844,0.881480187566275,1,0,-1.17160453967687,0,0
46,0.756905242425211,0.892928958311891,1,1,-1.03800767729241,1,0
47,1.82752289242091,2.01945673056175,1,0,0.0789650692727127,0,1
48,0.471983638100147,0.907395182995248,2,1,0.98147732324472,1,1
49,0.537570822052658,0.839020859437208,1,0,-0.254751617923861,0,0
50,0.410839343967382,1.06362643841111,1,1,-0.501650415875797,1,0
51,0.984636365849167,1.22435892248063,2,1,0.556333438016348,1,1
52,0.445255166513951,0.634457624305281,2,1,0.733264309034012,1,1
53,0.315623340429738,1.26690198235696,1,1,0.188056230821917,1,1
54,1.12653258256614,1.5385886332198,2,0,-0.877020415862626,0,0
55,0.586996221914887,0.82429868251038,2,0,0.762207008885883,0,1
56,0.0105242853169329,0.0673083141107717,2,1,0.676348745645868,1,1
57,0.0814665910358502,0.726442129341094,1,1,0.0982238920341302,1,1
58,0.655445831624858,0.766352905581395,0,1,0.109449797337661,1,1
59,0.970759484916925,1.12180858476355,1,0,-0.8205984377786,0,0
60,0.223439100082032,1.01156838088689,2,1,-0.356147889101983,1,0
61,0.867874139168874,1.17228441591858,1,1,0.520377681874559,1,1
62,0.451514964923263,1.77042484049128,1,0,-1.4637710004795,0,0
63,0.131983240135014,0.521951604361797,1,1,1.7959794724491,1,1
64,0.439043247836677,1.53587120935947,1,0,-0.189860145531078,0,0
65,0.196500913240016,1.80695843430547,2,0,0.483703436210484,0,1
66,0.517466290166256,0.542794875596866,2,1,0.227797205403068,1,1
67,0.749354200062163,4.39245453016537,1,1,1.12287453672361,1,1
68,0.486477007481091,1.40675904401223,0,1,0.650724986056453,1,1
69,0.547383945943994,0.794342560693622,0,1,1.66545348055714,1,1
70,0.228113828339918,3.59376870338589,1,0,-0.167046479763949,0,0
71,0.121760440990329,0.543618014422003,2,0,0.919171840284387,0,1
72,0.0515939770266414,0.305251393345071,2,0,0.175509712253654,0,1
73,0.0283696632832289,0.328097350935578,1,0,-0.217512203280724,0,0
74,0.467486305834547,1.76015457145499,2,1,-0.161752053172405,1,0
75,0.160989560827147,1.10472910346617,1,1,0.906948398061824,1,1
76,0.0106850068550557,0.306325448605668,1,1,-0.437815117553182,1,0
77,0.01470554061234,0.266105790095506,1,0,-0.0459312549900876,0,0
78,0.117729526006558,6,0,1,-0.47066251166523,1,0
79,0.112408003769815,0.287834242477078,2,1,1.60199624719774,1,1
80,1.26899526827037,1.71701610398597,2,0,-0.461843159116673,0,0
81,0.246239603147842,0.911893321406542,2,1,0.731791489924456,1,1
82,0.293484611436725,0.775784883331116,1,0,0.297502619593335,0,1
83,2.5899649538184,3.01554448281725,0,1,0.566163999286798,1,1
84,0.659376444501624,0.872852721561988,0,1,1.20420502798338,1,1
85,0.142344209923263,0.949657811550768,2,1,0.505874016764514,1,1
86,0.24010561639443,0.696946375696456,1,1,0.140878916117857,1,1
87,0.405893383431248,1.26529663312818,1,1,-0.939097452593311,1,0
88,1.38641373956431,3.98076442893697,2,0,1.08771176682092,0,1
89,0.762932148619376,1.01267431705902,1,1,-0.374972454480534,1,0
90,0.69919356983155,2.97085684720017,2,0,0.0682408757706711,0,1
91,0.888451744802296,0.907801784781235,2,0,0.218682743645921,0,1
92,0.405112810258288,0.592874739181908,1,1,0.29088678449863,1,1
93,0.196336114421265,0.406790335594396,1,1,-0.933588921954623,1,0
94,0.0408343257731758,0.541538956533929,1,1,0.965027567171539,1,1
95,0.570558176233254,1.60172767830474,2,1,0.178923204112689,1,1
96,1.78843736826422,1.94127919623222,1,0,-0.0735895972066216,0,0
97,0.0759444665163755,5.26939191086431,2,0,-0.233735635193236,0,0
