"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0680005338249935,0.254885818100969,1,0,0.850479380746339,0,1
2,1.13774985587731,1.55373545492276,2,1,-0.865563689715977,1,0
3,0.169531206289927,0.543240071584388,1,1,-1.18740430911654,1,0
4,2.32122197112346,6,0,0,0.249356519758697,0,1
5,1.09804829076916,2.50195706188765,2,1,0.0874979104629142,1,1
6,0.248000400347842,0.804487645576621,1,1,0.849675034354332,1,1
7,0.0580333357688764,0.458358218731014,0,0,-0.598412702243994,0,0
8,1.11749654113718,2.24164653829992,0,0,-0.524792488651573,0,0
9,0.461592451255355,1.17889198429539,0,1,-0.696716637243091,1,0
10,0.369799048639834,4.43636605826517,0,1,0.75279584537761,1,1
11,0.287026559236071,0.479261326026265,2,1,-0.48118879706855,1,0
12,0.332329198718071,2.58458935716331,2,1,-0.328719761512534,1,0
13,0.511207891007264,1.01320407563088,2,1,1.12789255561954,1,1
14,0.972566631472455,2.45743320278413,1,1,-0.692523551393934,1,0
15,0.662596158993741,0.898540632965167,0,0,-0.472716764070815,0,0
16,0.444609121316009,0.475622298231483,1,0,0.0852064788437231,0,1
17,1.10684005642402,1.54819776827085,1,1,-0.986012372193739,1,0
18,0.00893778861168893,0.228212837329251,1,1,-0.64090301028341,1,0
19,0.207432880997658,1.72038728025569,1,1,1.20457295066755,1,1
20,0.0367974624451664,0.747096137774537,1,1,-0.528613900045792,1,0
21,0.0287071817244093,0.247684790431125,1,1,1.28641534807514,1,1
22,0.00454795107385074,0.59296192965016,2,1,0.285305346547539,1,1
23,0.961453298326558,1.49047481486197,1,1,0.476744903629026,1,1
24,1.3334512886021,3.22773682574431,0,1,-0.0501153940451352,1,0
25,2.04125024416073,3.12107268613665,1,1,-0.905840489784686,1,0
26,1.4448664036837,2.46168473710074,2,0,0.844807641574947,0,1
27,0.25308498647064,0.717233866182538,2,0,1.84756960753704,0,1
28,0.148649851067199,0.283415312986238,2,1,-1.14439438272941,1,0
29,1.14984405636259,1.61854815231921,1,0,0.913295202793529,0,1
30,0.627984394733277,1.15785423791374,1,0,-0.882271251096514,0,0
31,0.0963034273849593,0.62802744809196,1,1,-1.08592098981482,1,0
32,0.550723477898105,0.728711522715641,1,1,0.0875027704208392,1,1
33,0.33295667419831,2.30849121274507,1,1,-0.902866481187125,1,0
34,0.331446244381368,0.425655886376669,2,0,-1.92307752850275,0,0
35,0.671822333501445,0.78043442603034,2,1,-0.385418615724305,1,0
36,0.542868943884969,1.67113369163101,2,1,-1.38567444534327,1,0
37,1.14858526421389,2.17376124677675,2,0,0.270012551461048,0,1
38,0.340598598837131,0.340934945597228,2,0,0.748944758112219,0,1
39,0.763095080231627,2.65134834980467,1,1,1.38034861444785,1,1
40,0.706156098490788,1.26795428373492,2,1,0.654828831234899,1,1
41,0.353042835162746,1.2167688655454,1,1,0.816061809671312,1,1
42,0.0769153858224551,0.432560664291183,0,1,-0.932749014179991,1,0
43,0.0055502706931697,0.100191880575893,1,1,-0.929324804560962,1,0
44,0.123451531657742,0.152515553483879,1,1,-2.94553979774858,1,0
45,2.42155434135832,3.66802758903149,1,1,0.970580865559745,1,1
46,1.17741150776845,3.1876522120455,2,1,0.0404092442278649,1,1
47,0.306135561420686,0.754911388250447,0,0,-0.116152995726116,0,0
48,0.345707221681045,1.19753902836368,1,1,-1.3236596269962,1,0
49,0.110289478460629,0.74928833153462,2,0,-0.0790714192728649,0,0
50,1.30997441497413,1.52713542957334,2,1,-0.249922499887123,1,0
51,0.70610794187006,1.18946126935008,1,0,-0.933926163208487,0,0
52,0.89816055980293,0.97207714920811,2,1,0.616411988264432,1,1
53,1.28613056299886,3.20034774336015,2,0,0.854820785178853,0,1
54,0.224700986097256,0.487276842402137,1,1,-0.47353688460738,1,0
55,0.977941424435722,1.41504741053929,2,0,-0.157937399051558,0,0
56,0.0273905063254966,2.37181052267836,2,0,-1.17968299571107,0,0
57,0.613612774042616,1.52628201911663,2,1,-1.26334104332376,1,0
58,0.268012475118869,1.4772784583939,1,0,0.838378626269967,0,1
59,0.800186119306101,0.879811333621038,1,0,-0.00754995451099076,0,0
