"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.277841243846187,0.693032520850718,1,1,-0.942641217325657,1,0
2,0.269206850304824,4.02502809961637,0,0,0.321562178601641,0,1
3,0.244272957173561,1.58823356247032,1,1,0.662886592019735,1,1
4,0.0759615903371014,0.179057911474564,2,1,1.35954479681298,1,1
5,0.5755351241678,1.74003433383168,1,1,-0.139555362501635,1,0
6,1.15299300285393,1.28550310479125,2,0,0.726495602959031,0,1
7,0.107471780851483,2.36913394412798,1,1,-0.493025478184363,1,0
8,0.0295028350980972,3.53912209351761,2,0,0.611682843901891,0,1
9,0.3287277353229,1.58523530343255,2,0,0.460477002736864,0,1
10,0.150921820604708,0.90387551534063,1,0,0.466600477228407,0,1
11,0.0322044137283228,0.64749583174384,2,0,0.661589784348532,0,1
12,3.20771855136674,3.24465128681032,2,0,-0.0255255888845822,0,0
13,0.362125869141892,1.13884727298943,0,0,0.679762591656047,0,1
14,0.020869723521173,0.477263419442102,2,1,0.39108735863565,1,1
15,0.3284990976681,0.449378642728053,1,1,1.04272274560055,1,1
16,0.234472503943834,1.00816935905365,2,1,0.981720503094991,1,1
17,0.0421311004213024,0.470061642161087,1,1,-0.132911457238996,1,0
18,0.73869524055329,1.84936436871445,2,0,0.109985688189734,0,1
19,0.145371584554388,2.0848008571156,2,0,0.480604872117106,0,1
20,0.988436267011202,6,0,0,-0.362407739992087,0,0
21,1.30186727229897,1.308615533806,1,0,-0.242205568565861,0,0
22,0.0278235640143976,0.204661362098718,2,1,2.99820063376147,1,1
23,0.800557874582529,1.26869948891302,0,0,0.112285249461411,0,1
24,1.31385685130954,1.55922757479324,2,0,-1.12542168928959,0,0
25,1.55771569526734,2.00979337462454,1,0,-1.81329520733665,0,0
26,0.465903612758786,0.855512306603871,2,0,1.57292783691735,0,1
27,0.257203152445334,0.443368128059792,2,1,-0.113128052763116,1,0
28,1.76727396800163,1.82024668776754,1,0,-1.26235791801064,0,0
29,0.259648779407144,2.12586525155481,1,0,-0.481282068799421,0,0
30,0.373175451823045,0.678271412162116,1,0,0.346722031756675,0,1
31,1.00095294019501,2.32398867897129,1,1,2.26112798358997,1,1
32,1.07587972916945,1.93296183537623,2,0,0.176047078798242,0,1
33,0.290242971412553,0.681044690863879,0,0,-1.12523384614041,0,0
34,0.13803281262517,1.20549698981146,0,0,-0.469061364390602,0,0
35,0.3323377596098,0.78863170024213,1,0,0.660260509665177,0,1
36,0.503636477488846,4.48746398401757,0,1,0.693970017723188,1,1
37,0.00480221438920125,4.40570610851635,2,0,1.59222962207129,0,1
38,0.339429469138183,0.828024789616091,2,0,0.456635995107257,0,1
39,0.211082406458445,0.332643828476647,2,0,0.718147478120876,0,1
40,0.194520507648122,2.30143496616857,1,1,0.359217574851809,1,1
41,0.371643888647668,0.575660331578181,1,1,1.45419665835194,1,1
