"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0868253887019334,0.693032520850718,1,1,-0.942641217325657,1,0
2,0.861461920975436,4.02502809961637,0,0,0.321562178601641,0,1
3,0.244272957173561,1.58823356247032,1,1,0.662886592019735,1,1
4,0.0759615903371014,0.179057911474564,2,1,1.35954479681298,1,1
5,0.179854726302437,1.74003433383168,1,1,-0.139555362501635,1,0
6,0.400377737532835,0.888325016569193,1,1,-0.211911970787372,1,0
7,0.0335849315160885,2.36913394412798,1,1,-0.493025478184363,1,0
8,0.0944090723139109,3.53912209351761,2,0,0.611682843901891,0,1
9,1.05192875303328,1.58523530343255,2,0,0.460477002736864,0,1
10,0.482949825935066,0.90387551534063,1,0,0.466600477228407,0,1
11,0.103054123930633,0.64749583174384,2,0,0.661589784348532,0,1
12,3.20771855136674,3.24465128681032,2,0,-0.0255255888845822,0,0
13,0.020869723521173,0.477263419442102,2,1,0.39108735863565,1,1
14,0.3284990976681,0.449378642728053,1,1,1.04272274560055,1,1
15,0.234472503943834,1.00816935905365,2,1,0.981720503094991,1,1
16,0.013165968881657,0.470061642161087,1,1,-0.132911457238996,1,0
17,0.46518907057404,2.0848008571156,2,0,0.480604872117106,0,1
18,0.988436267011202,6,0,0,-0.362407739992087,0,0
19,1.30186727229897,1.308615533806,1,0,-0.242205568565861,0,0
20,0.0278235640143976,0.204661362098718,2,1,2.99820063376147,1,1
21,1.31385685130954,1.55922757479324,2,0,-1.12542168928959,0,0
22,1.55771569526734,2.00979337462454,1,0,-1.81329520733665,0,0
23,0.0803759851391668,0.443368128059792,2,1,-0.113128052763116,1,0
24,1.76727396800163,1.82024668776754,1,0,-1.26235791801064,0,0
25,0.259648779407144,2.12586525155481,1,0,-0.481282068799421,0,0
26,1.00095294019501,2.32398867897129,1,1,2.26112798358997,1,1
27,0.290242971412553,0.681044690863879,0,0,-1.12523384614041,0,0
28,0.13803281262517,1.20549698981146,0,0,-0.469061364390602,0,0
29,0.503636477488846,4.48746398401757,0,1,0.693970017723188,1,1
30,0.015367086045444,4.40570610851635,2,0,1.59222962207129,0,1
31,0.164246863569133,0.444642375304658,1,1,-0.342473436100599,1,0
32,0.194520507648122,2.30143496616857,1,1,0.359217574851809,1,1
33,0.371643888647668,0.575660331578181,1,1,1.45419665835194,1,1
34,0.115463921101764,2.07386732552416,2,1,1.73498285106192,1,1
35,0.155325923852382,0.50176485752066,0,0,-0.936841441339223,0,0
36,1.06574921309035,1.52184148578049,1,0,0.12028297852182,0,1
37,1.41044193137004,2.17238543164447,2,1,0.301935614657677,1,1
38,0.0127233705610525,1.40316547529865,1,1,0.776235542984319,1,1
39,0.00678802840411663,0.441077360372891,2,0,-0.744062489930076,0,0
40,0.0542125015791885,2.28186870645601,2,1,-0.0458589958462087,1,0
41,0.498809148686537,1.21475153075636,1,0,0.36174199564196,0,1
42,0.195089305751026,1.29707807972644,2,0,0.173935953718112,0,1
43,0.0460003027692437,0.649689125518004,0,0,1.3868533302322,0,1
44,0.0542007693888041,0.584328258320929,1,0,-0.955465058537719,0,0
45,0.626463694227117,4.17089515931358,1,1,0.614621454389469,1,1
46,0.136437858454883,1.02122216263542,1,1,0.861129905307617,1,1
47,0.294975351425819,0.330351742227682,1,1,-1.19931088040017,1,0
48,0.596779655665159,0.944308007283092,1,0,-0.298665567669051,0,0
49,0.249717367987614,0.336156886630912,2,1,0.375449492306155,1,1
50,0.215722660414649,1.90340481095769,2,1,-0.115688446715305,1,0
51,0.0318463466433431,0.339279506200105,1,0,-1.61603883259121,0,0
52,0.393488520057872,0.429476674234299,1,1,-0.250852599243953,1,0
53,0.963243505632147,2.18498988677049,1,1,-1.27177022392578,1,0
54,0.789644219159843,0.925159614309198,1,0,-0.197065441273469,0,0
55,0.285046772041824,0.650999215843146,1,1,0.0176167184739529,1,1
56,0.99943867046386,4.49344562824738,2,0,0.544885491633721,0,1
57,0.267995584290475,0.769410685209643,0,1,-0.115939149993787,1,0
58,0.446580946445465,1.17712149529297,1,0,-2.09307230557325,0,0
59,0.482441299664729,2.55059028354784,0,1,-0.176566320546045,1,0
60,0.230133710429072,0.784451743041203,1,1,-0.588243911099768,1,0
61,0.547061135402984,0.624801366989275,2,1,1.05699699003168,1,1
62,0.253902701952029,0.792054150888535,1,1,0.138156617379255,1,1
63,0.785727923584998,1.89590599077443,0,0,1.55116538613775,0,1
64,0.358316414058208,0.810167036124529,2,0,0.792237229899038,0,1
65,0.0561159651260823,0.523632030768482,2,1,-0.107757175682545,1,0
66,0.528996252454817,2.05679718531069,2,0,-1.20508857747806,0,0
67,0.847781558066321,1.53095742676998,2,0,0.774270293347592,0,1
68,0.804592337200239,1.5773004275743,2,1,0.461697453125778,1,1
69,0.401893926027697,1.98970004588656,1,1,-0.284131191792192,1,0
70,0.156257498601917,0.339433473347385,2,1,1.18632475733308,1,1
71,0.305419774667826,1.07251670385018,2,1,-0.0910450913962257,1,0
72,1.22107652015984,1.6167904424479,2,0,1.12052627226303,0,1
