"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.468774781326098,3.7336414772746,2,0,0.786029987847958,0,1
2,1.33517871331424,1.92829079709991,1,0,0.0751311645309657,0,1
3,0.289197751085218,0.643450043631453,1,0,-1.2094101691476,0,0
4,0.178094736538505,3.66244849192673,1,0,1.4980128976842,0,1
5,0.101788010215387,0.730273832256595,0,1,-0.474696202851738,1,0
6,1.66058073184433,5.80449295394466,2,0,-1.07806026540958,0,0
7,1.17032478749752,1.74044308733173,2,0,0.471702027510327,0,1
8,0.204750300850307,0.580021773762141,2,0,0.76636598790369,0,1
9,0.53363020296377,0.7067285755267,1,1,-0.200800267675099,1,0
10,0.259403180261617,0.7089251648524,1,0,-0.546784908821085,0,0
11,0.75293388824889,1.99548478492171,1,0,-0.195031360023878,0,0
12,0.0064521854522902,0.146767635109173,1,1,-0.231579325196742,1,0
13,0.168247792753391,0.474349885484926,1,1,-0.0206280658018497,1,0
14,0.00332867071638057,1.36098393852853,1,1,1.20599226271138,1,1
15,0.194030682747564,1.14671516045678,2,0,0.36404361632165,0,1
16,1.00849557313474,1.12495659058228,1,1,0.70440766222816,1,1
17,0.130486691370606,0.326335079436301,1,0,-0.752875671397559,0,0
18,0.486718027852476,3.49886765480649,2,0,0.0590711959345918,0,1
19,0.123105757384942,1.12240575376257,2,1,-0.345916448726417,1,0
20,0.0602036700001918,1.39681582361672,1,1,-0.749064379622707,1,0
21,0.983684746548533,1.89097067630433,1,0,-0.0432435070069383,0,0
22,1.09943468496203,3.04564273006412,1,0,-0.728201627529273,0,0
23,0.703028361313045,1.6868395652866,2,0,-0.0194765979651487,0,0
24,0.466602420757346,1.52640096725362,2,1,1.09174863105247,1,1
25,0.114855867577717,0.840113910446003,1,1,-0.0363521665956905,1,0
26,0.365649129962549,1.00019729746029,1,1,0.471915529703123,1,1
27,0.587101132815525,1.38913793342844,1,1,-1.11756904580237,1,0
28,0.883719851855361,2.36972131074367,1,1,-1.70886995114571,1,0
29,0.166175354272127,1.33819628478858,1,0,-1.20375890925329,0,0
30,0.0447909237796219,0.507907938648235,2,0,-0.0562224738251746,0,0
31,0.118526332294102,0.531591691685888,1,1,-0.697613379129523,1,0
32,0.0513088144163004,0.0784667411464986,1,1,-0.12096894993664,1,0
33,0.628981962191694,1.13503299460897,0,1,1.32677709847935,1,1
34,0.748559835113207,3.62004269949209,2,0,0.52038586457058,0,1
35,0.16750995448092,0.204034527935342,1,1,-0.13127606025456,1,0
36,0.399164737900719,0.455031642247212,1,1,-1.87533224519514,1,0
37,0.499095516253084,0.779681801647083,1,1,-2.01896071263463,1,0
38,0.63479524918069,1.69331183878399,2,1,1.49606865539275,1,1
39,0.102092305711364,3.02245409848789,0,1,-0.314229995702604,1,0
40,0.139931432495359,0.467004720517133,1,1,-0.982731452865644,1,0
41,0.359328758786422,0.835044554525134,1,0,-0.215034377910667,0,0
42,0.0458378528609104,6,0,0,-0.902716947923429,0,0
43,0.151734064565971,0.579591718337178,2,1,-1.18119083723752,1,0
44,4.98594231505818,6,0,0,-1.57945658002579,0,0
45,0.0214477126975057,0.305839072368052,0,1,0.387916368873676,1,1
46,0.379057362675667,1.0131851196848,1,0,-0.766071238265041,0,0
47,0.0399531380389817,0.309207157959256,2,1,1.53024334782704,1,1
48,1.66139523862841,2.6809818020492,2,0,-0.369545814887682,0,0
49,1.02733444608748,1.03217978340884,0,0,-0.512267515551177,0,0
50,0.184357414027941,0.79548067292349,2,0,1.86329429612223,0,1
51,0.0542505206687668,1.52950353705099,2,1,-0.397159692099248,1,0
52,0.4064557880718,2.35632251655441,2,0,0.167347502964932,0,1
53,0.0968320295214653,0.216524521380429,1,1,0.570221306656068,1,1
54,0.593195570955806,1.13371458278308,1,1,0.705927879250202,1,1
55,0.672530219890177,4.53410437330604,0,0,0.285788116059011,0,1
56,0.722647811027065,1.27742022928761,1,1,-0.138215090550081,1,0
57,0.452549613080919,3.25767534670287,0,0,-0.0825347011653829,0,0
58,0.000641747820319843,0.46481096022436,1,1,-0.533318870747899,1,0
59,0.0401635328307748,0.211172810961134,2,0,1.81554196209186,0,1
60,0.288060981780291,0.940606592188356,1,0,0.163803546689373,0,1
61,0.2633051504381,0.290047356696764,1,1,-0.147474927191637,1,0
62,0.518935015425086,1.09420772154853,1,0,-1.55160549951706,0,0
63,0.23902461893158,0.42061101563317,2,1,-0.0482984073904572,1,0
64,1.99141933388057,2.02829719195516,1,0,-0.130882494350021,0,0
65,0.357883964315988,0.376632383230607,1,1,0.00805650201739991,1,1
66,0.229222583070017,0.717234704828008,1,0,-0.821717965178221,0,0
67,1.9268253482038,2.96158310336371,0,0,-0.297396842707378,0,0
68,0.692461125552654,2.95431377979772,2,0,0.967255400225505,0,1
69,0.0461620101123117,0.518622002191066,1,1,-0.499470068126894,1,0
70,0.162772826112171,0.559681223875282,2,1,0.379941565826241,1,1
71,0.0281896747109423,0.212309915614005,2,1,-0.00932024391431729,1,0
72,0.0884569698326382,1.00423592591537,1,1,0.872423833349347,1,1
73,0.784417602672994,1.05439984477328,1,1,-0.738904736463333,1,0
74,0.826116996817291,1.20569099677285,1,0,-1.72290952201657,0,0
75,0.468677480705082,0.482046606961018,1,0,-0.551720866282408,0,0
76,0.159367270747567,0.286529917890827,0,1,-0.0618553577278243,1,0
77,0.109316594917772,0.821667405376953,1,1,0.438705103403074,1,1
78,0.921341809391618,2.55224802861178,1,1,-0.689183169358349,1,0
79,0.137688515750384,1.1391427015547,2,0,-0.402514074740307,0,0
80,0.731413781642914,1.33059406653047,0,0,0.925242943263936,0,1
81,0.42496577516431,0.897502067300888,2,1,0.546355748570394,1,1
82,1.67697436051948,2.5598465620062,1,1,0.863941318179885,1,1
83,1.45287416308167,1.91728678222616,1,0,0.633596557804423,0,1
84,0.0439428893150762,0.781904960781546,2,1,0.684911681477267,1,1
85,0.28012736904202,0.745148082515578,1,1,-1.01667145625555,1,0
86,0.534897436710827,2.47944818767658,1,1,-0.214075381973148,1,0
87,0.0297836158424616,1.68961349924228,1,0,-1.62457192122761,0,0
88,0.445460692836724,0.487845567821154,1,1,-2.21928284932516,1,0
89,0.580965248867869,1.18598215256411,1,0,0.981041538297096,0,1
90,0.429184123931918,1.73460679489267,2,1,0.868047183177096,1,1
91,0.176533758170223,0.880803795105873,2,0,0.682354002272973,0,1
92,2.07410821680653,3.04274993271934,2,1,1.03572197209646,1,1
93,0.230000365991145,0.287967485920568,1,1,1.22177611269811,1,1
94,0.0731810284260435,0.15128600277453,1,1,0.484327701566995,1,1
95,0.0837482564384118,0.158179122954607,0,1,1.83889705881143,1,1
96,0.0197485299366524,0.684338174190782,2,1,-0.213482030678822,1,0
97,0.136899400502443,1.61223476522776,1,0,0.167058037680342,0,1
98,0.0844169443007559,0.255428541436714,1,1,-0.324723524822273,1,0
99,0.170946277868114,0.572581031664286,2,1,0.300797153615348,1,1
100,0.866642759938128,0.993805406709043,1,1,-1.41588065239932,1,0
101,0.218158338975627,0.950911135231466,1,1,0.525485163587946,1,1
102,0.824743271197014,0.867387329307029,1,1,-0.890517639555674,1,0
103,0.247196880518459,0.609236807428561,1,1,-0.0546886571928469,1,0
104,0.210556375959035,1.31293851390016,1,1,-0.13411986847311,1,0
105,0.365528459951747,1.0017322057342,1,1,0.24543688060744,1,1
106,1.18353698164561,1.55316452065531,1,1,-1.16622401416332,1,0
107,0.140576170524582,1.88071070859729,2,1,-0.823912939756866,1,0
108,0.777265417246901,2.81950339272156,2,1,1.42696164230747,1,1
109,0.000278392108157277,1.31087439476287,2,1,0.75998654281914,1,1
110,0.000666750047369795,2.12848131544888,0,0,0.359552902774345,0,1
111,0.976947130635381,1.57682337739814,1,0,-0.299769785115362,0,0
112,0.52157956568976,1.99405098981094,1,1,-0.068971151979118,1,0
113,0.178005864727311,0.585305236636146,1,1,0.755048712493412,1,1
114,0.154930323427001,2.77057745712254,2,0,0.109616155221805,0,1
115,0.0110714400194354,0.993653365092584,1,0,-0.818123056656964,0,0
116,0.655912606976926,3.09510690100787,2,0,-0.972792891303033,0,0
117,0.0360489203012548,1.32899283583852,1,1,0.0186901617430525,1,1
118,0.740489513613284,1.02213264185477,1,0,-1.72542570598895,0,0
119,0.128545661151038,0.221447585506195,1,1,-0.492182156532573,1,0
120,1.28851765394211,1.52411543736211,2,0,-0.0550257618026107,0,0
121,0.424519457854331,1.25381743479541,2,0,-1.08019387856123,0,0
122,0.255757910364388,0.299779421540955,2,0,-1.50753382446379,0,0
123,0.442070074179365,1.11025590408411,1,1,1.57024372597713,1,1
124,0.314150421472732,1.9975715685814,1,1,-0.244227357482346,1,0
125,0.574947476826429,1.02140869728376,2,1,-0.396079491040317,1,0
126,0.294798850299971,0.677166186652604,1,0,-1.17919212975156,0,0
127,1.44068248114547,1.73083329003546,1,0,-1.06097412669241,0,0
128,0.257742694520857,1.86877288855612,0,1,0.272940833413499,1,1
129,0.73813132648059,3.0316938605649,1,1,0.334272699391683,1,1
130,0.63562227701471,1.53067962588779,1,1,-0.690225727605968,1,0
131,1.67398578943269,6,0,0,-2.48960304550368,0,0
132,0.278170515375677,1.52960170525282,2,1,0.103160763421189,1,1
133,0.533956535548895,0.630725391484371,2,0,-0.774900600250337,0,0
134,1.09234173684026,1.20413137189558,2,0,-1.1656804991264,0,0
135,1.56246156090374,3.11392112814398,2,0,-1.39740251835956,0,0
136,0.166467578763392,4.38804091575245,0,1,0.617275587861757,1,1
137,1.09426795039326,2.43130389928721,1,0,0.672317616042548,0,1
138,0.0673254788948716,1.22360878854954,1,1,1.11413205298109,1,1
139,0.0860765953260852,0.255345300208272,1,1,-0.381707479605495,1,0
140,0.265390617423691,1.34236878115166,2,1,0.854976275927462,1,1
141,4.43139424075785,6,0,0,-0.275163890736692,0,0
142,0.590079481985786,1.70904425070044,2,1,0.200132493817549,1,1
143,0.461977035952104,0.879823172189971,2,1,-0.341179741698824,1,0
144,3.80800913630014,6,0,0,-0.731999457095467,0,0
145,0.349164466024376,1.92363657542256,2,1,0.474819604927238,1,1
146,0.488700065401927,1.02264210725178,2,0,0.202592114689625,0,1
147,0.402468786924146,0.599132205624295,1,1,-1.65238074288102,1,0
148,0.298856157454152,2.82897298199641,1,0,0.631313168121221,0,1
149,0.0866798695537741,1.15406102762418,1,1,0.410459151288389,1,1
150,0.0791041675842872,0.764415798087915,0,0,0.0519191227501367,0,1
151,0.225071244058199,0.471293168452642,2,1,-0.189199392496879,1,0
152,1.7101904041225,2.55955334189838,2,0,-0.951239217873234,0,0
153,0.70517897605896,4.06552795435455,2,0,-0.318223962588201,0,0
154,0.698193819262087,5.42875182060287,2,0,-1.12040252809179,0,0
155,0.092274209240969,0.4429657314903,1,1,-0.48352765858696,1,0
156,0.600060965848188,1.49202781350501,1,1,0.914583829413263,1,1
157,0.13516131489002,0.92601469009239,1,1,1.55751944856967,1,1
158,2.63307622625473,3.06011279964477,1,0,-0.716619559651341,0,0
159,0.407144361175597,0.493108896555886,2,0,-0.0925417365152857,0,0
160,0.423361970169935,0.501588288073738,0,1,-0.603985696298583,1,0
161,0.00424854557739187,0.161474387168692,1,0,-0.467568158385844,0,0
162,0.149965206561488,0.246416657859866,1,1,0.237994366585499,1,1
163,0.0396597701505778,1.02355855287834,0,1,-0.871465556103206,1,0
164,0.141184421419767,1.15151317894732,2,1,-0.867371245830012,1,0
165,0.114695954560177,1.75670575971405,0,1,-1.152361027555,1,0
166,0.761890019290149,3.0848191082827,0,0,0.419160004931904,0,1
167,0.098087158743672,0.536419808047617,2,0,0.04639656424625,0,1
168,0.209427377558313,0.441146632656455,0,1,0.679174891691458,1,1
169,0.905116316809893,1.35525324270752,2,1,0.469927726665539,1,1
170,0.255124649847858,4.03569657068177,1,1,-0.194420864925303,1,0
171,2.03419320090654,2.85699705305597,1,0,0.0689509286898716,0,1
172,1.12194950599223,2.11582525126325,1,0,-0.189417760225528,0,0
173,0.819195421037086,0.856557420144479,0,1,-0.473197788116738,1,0
174,3.21521120129113,3.27604278922081,0,0,0.608316291420349,0,1
175,3.04623397422915,4.37914268424114,0,0,0.753219826673406,0,1
176,0.693098314778701,1.80072739873086,1,1,-0.436263612907716,1,0
177,0.424368527601473,0.5014150210549,1,1,-1.04987941929419,1,0
178,0.756947782821953,1.45936909864386,2,0,1.14795152826159,0,1
179,0.0461778584867716,0.552158882689636,2,0,-1.01966659843271,0,0
180,0.215541181096341,1.24283623794053,2,1,-0.343867425947721,1,0
181,0.0455203928868286,0.499000958240471,1,1,0.248688032260646,1,1
182,0.0310241489205509,1.01735349998297,1,1,0.205073165058592,1,1
183,0.0498784880619496,0.793254273789933,2,1,-0.140890991123024,1,0
184,0.391290111467242,0.468482278827582,2,0,1.28171157632383,0,1
185,1.09664521592004,1.66726175703054,2,0,-1.05499586741912,0,0
186,0.100351682822709,1.00073615210068,1,0,0.631509359987673,0,1
187,2.87883059663658,3.32791938218678,2,0,0.348551491341312,0,1
188,0.327749108837452,0.687024098971337,1,1,0.940906486372505,1,1
189,0.372064766474068,0.398336717561462,1,0,-1.34184161426269,0,0
190,0.892847541525619,1.10536308159308,0,0,-0.789440569557588,0,0
191,0.00455698145574212,2.31956601325748,1,1,0.933903837174536,1,1
192,0.0356928954715841,3.92618509782841,1,1,1.37515397480362,1,1
193,0.849724200644352,1.7457957327926,1,1,1.22688873718374,1,1
194,3.47222692875152,3.52484580772925,2,0,1.29960476465968,0,1
195,0.220401149708778,2.71475272172993,1,1,-0.580390044116267,1,0
196,0.0153151188435004,0.444410508422756,1,0,-0.0116933010288798,0,0
197,0.491212663240731,1.96027945682747,2,0,-0.994940156587302,0,0
198,1.94124259232523,2.18584096329534,1,0,-1.2126961236618,0,0
199,0.155765204341048,0.737815865967387,1,1,-0.877530619414348,1,0
200,0.121098443341907,0.173015604203165,1,1,0.710388405956671,1,1
201,0.628811803414695,2.53678777661369,2,0,0.0512709211297724,0,1
202,0.181441812776029,0.748408959073318,1,0,-0.180148254559666,0,0
203,0.114732614175245,1.25577736824094,1,1,-0.379862308570858,1,0
204,1.67542408212068,2.64048832779129,0,0,0.756652582355934,0,1
205,0.456934047862887,1.4720448771198,1,0,-0.429094095811515,0,0
206,0.613027234500731,0.662860050994846,1,1,0.0991360440867982,1,1
207,0.550640517586663,0.834083931276671,0,1,1.28710598740485,1,1
208,0.546781814631105,1.00331205599973,1,1,-1.25276034397558,1,0
209,0.227270525647327,0.301886185382803,0,1,0.405995493376177,1,1
210,1.4027029644601,1.51703270179989,1,1,-0.0558435735938496,1,0
211,0.327984947191351,1.94970384404169,2,0,0.746849251130942,0,1
212,1.93889512858334,2.92464040389576,2,0,0.693950479872846,0,1
213,1.03007095959038,1.53252536214223,1,0,0.386311125406945,0,1
214,0.0106608250644058,4.28912342209912,2,1,-0.0944079430040565,1,0
215,0.435521907587406,2.49088463282153,1,1,-0.57830064262444,1,0
216,0.0255442822784437,4.43472196900643,2,0,0.0665802523045464,0,1
217,0.0676126312203496,0.612300500152442,1,1,-0.301386527599706,1,0
218,0.243818339335143,0.341846147030392,2,1,-0.323503844736611,1,0
219,0.133928957903442,0.21073855770131,0,1,0.988682813633389,1,1
