"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,2.87341928015923,2,1,0.0217068843633468,1,1
2,0,0.693032520850718,1,1,-0.942641217325657,1,0
3,0,4.02502809961637,0,0,0.321562178601641,0,1
4,0,1.58823356247032,1,1,0.662886592019735,1,1
5,0,0.166524834421283,1,1,0.924092987768,1,1
6,0,0.195699058011223,1,1,-0.569191617505347,1,0
7,0,0.0413624077789648,1,1,-0.65294738249829,1,0
8,0,0.179057911474564,2,1,1.35954479681298,1,1
9,0,1.74003433383168,1,1,-0.139555362501635,1,0
10,0,4.16712331148159,1,0,-0.557641677237841,0,0
11,0,0.309396337478441,1,0,-0.164691715459189,0,0
12,0,0.888325016569193,1,1,-0.211911970787372,1,0
13,0,1.39377787461927,1,0,-0.2435880732845,0,0
14,0,0.0217398303629249,0,0,1.37158959525202,0,1
15,0,0.000582507283528803,1,1,-2.0662702912171,1,0
16,0,3.65357428478698,0,0,-0.763476676215311,0,0
17,0,0.00894878512718077,1,0,-1.05870999594651,0,0
18,0,1.67386049510017,2,0,-1.66718015607959,0,0
19,0,1.28550310479125,2,0,0.726495602959031,0,1
20,0,0.521602783079383,1,1,-0.762073934945287,1,0
21,0,2.36913394412798,1,1,-0.493025478184363,1,0
22,0,3.53912209351761,2,0,0.611682843901891,0,1
23,0,1.58523530343255,2,0,0.460477002736864,0,1
24,0,0.90387551534063,1,0,0.466600477228407,0,1
25,0,0.259386048535661,2,0,0.170012958044563,0,1
26,0,0.149516978991471,1,1,0.535888294336196,1,1
27,0,0.64749583174384,2,0,0.661589784348532,0,1
28,0,3.24465128681032,2,0,-0.0255255888845822,0,0
29,0,1.13884727298943,0,0,0.679762591656047,0,1
30,0,0.262819677591324,0,1,0.17069127666773,1,1
31,0,0.600972880833632,0,0,-0.811517359021301,0,0
32,0,0.945547102560919,1,0,0.294493337785724,0,1
33,0,0.458040498197079,0,1,-0.149189955862538,1,0
34,0,0.477263419442102,2,1,0.39108735863565,1,1
35,0,0.449378642728053,1,1,1.04272274560055,1,1
36,0,0.252150437766895,1,0,-0.847163166456317,0,0
37,0,1.00816935905365,2,1,0.981720503094991,1,1
38,0,0.0201663236687724,1,1,-1.33537765331107,1,0
39,0,0.470061642161087,1,1,-0.132911457238996,1,0
40,0,1.84936436871445,2,0,0.109985688189734,0,1
41,0,0.0535105396001729,2,0,0.716740998066289,0,1
42,0,0.152354257435274,2,0,1.37693402564992,0,1
43,0,0.384506075145943,1,0,1.16877821615467,0,1
44,0,0.907784699745765,1,1,-1.4598197117167,1,0
45,0,2.0848008571156,2,0,0.480604872117106,0,1
46,0,6,0,0,-0.362407739992087,0,0
47,0,0.98453258087598,1,1,1.13427764372731,1,1
48,0,0.308354162444301,1,0,-1.37525853312278,0,0
49,0,0.51914593965206,1,1,0.415097186474984,1,1
50,0,1.308615533806,1,0,-0.242205568565861,0,0
51,0,0.204661362098718,2,1,2.99820063376147,1,1
52,0,1.26869948891302,0,0,0.112285249461411,0,1
53,0,0.628050035258309,2,0,0.374086877784375,0,1
54,0,1.55922757479324,2,0,-1.12542168928959,0,0
55,0,0.0503355816393544,1,1,-1.26896487426766,1,0
56,0,0.908788395830205,1,1,-1.31887757642224,1,0
57,0,1.84727775864303,0,0,-1.38526538287879,0,0
58,0,2.00979337462454,1,0,-1.81329520733665,0,0
59,0,0.855512306603871,2,0,1.57292783691735,0,1
60,0,0.235762359450112,2,1,-0.549714653395352,1,0
61,0,0.443368128059792,2,1,-0.113128052763116,1,0
62,0,1.82024668776754,1,0,-1.26235791801064,0,0
63,0,2.12586525155481,1,0,-0.481282068799421,0,0
64,0,0.678271412162116,1,0,0.346722031756675,0,1
65,0,0.0423771088091833,0,0,-1.93993524326087,0,0
66,0,1.78113196960925,2,0,-0.36112701295605,0,0
67,0,2.32398867897129,1,1,2.26112798358997,1,1
68,0,1.93296183537623,2,0,0.176047078798242,0,1
69,0,0.143736910665371,2,0,1.07680806918388,0,1
70,0,0.681044690863879,0,0,-1.12523384614041,0,0
71,0,1.20549698981146,0,0,-0.469061364390602,0,0
72,0,0.362019889677564,0,0,-0.33494958319745,0,0
73,0,0.122848142461714,1,0,0.272714464341581,0,1
74,0,0.325213829055429,0,1,-0.344319499459336,1,0
75,0,1.29271383668719,1,1,1.15023353785124,1,1
76,0,0.78863170024213,1,0,0.660260509665177,0,1
77,0,4.48746398401757,0,1,0.693970017723188,1,1
78,0,4.40570610851635,2,0,1.59222962207129,0,1
79,0,0.444642375304658,1,1,-0.342473436100599,1,0
80,0,1.11368405943116,0,0,-0.243435695008928,0,0
81,0,2.68237352041946,1,0,-1.41110083788988,0,0
82,0,0.170538215709253,2,1,0.442840449006442,1,1
83,0,0.828024789616091,2,0,0.456635995107257,0,1
84,0,0.332643828476647,2,0,0.718147478120876,0,1
85,0,0.535533530379902,1,1,1.6200322858978,1,1
86,0,2.30143496616857,1,1,0.359217574851809,1,1
87,0,0.575660331578181,1,1,1.45419665835194,1,1
88,0,0.0486203108830957,1,0,0.329336200278492,0,1
89,0,2.07386732552416,2,1,1.73498285106192,1,1
90,0,0.167673858838979,1,1,-0.320908988863047,1,0
91,0,0.360125339812866,0,0,0.605245109497536,0,1
92,0,0.300900158461168,1,1,0.539429268050926,1,1
