"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,0.270928353794304,2,0,-0.178963172417685,0,0
2,0,6,0,0,-0.146503066494486,0,0
3,0,0.288382582366467,0,0,-0.280638986507385,0,0
4,0,0.19277330591409,2,1,0.431949546933877,1,1
5,0,1.7414368274352,0,0,-0.0210919561662425,0,0
6,0,0.0375197110245068,1,0,-1.31961792208781,0,0
7,0,0.755652199017324,2,0,0.338314117584272,0,1
8,0,0.323343544985947,1,1,0.967892554010661,1,1
9,0,0.699119387815396,0,1,-1.43636361539078,1,0
10,0,0.204965040708582,0,1,0.369475336004752,1,1
11,0,0.635402309593775,1,1,-2.23332552507985,1,0
12,0,0.359538677672569,1,1,-0.93821656695413,1,0
13,0,0.881413258612156,0,0,0.0560088538872184,0,1
14,0,0.459029959313793,1,0,-0.0503875709438636,0,0
15,0,0.350187172492345,0,0,0.424279802194603,0,1
16,0,3.18198575993612,2,0,-0.214682338242256,0,0
17,0,0.154022923905183,2,0,0.436298353509871,0,1
18,0,0.650475455349086,2,1,0.848417452593856,1,1
19,0,0.207851522912582,0,1,0.275535859295226,1,1
20,0,1.67791958756867,2,0,0.676145097296215,0,1
21,0,0.258969328954252,1,1,-1.26711906962608,1,0
22,0,1.31480085449947,1,0,-0.316615181784044,0,0
23,0,2.16452091476128,1,1,-0.418290140258155,1,0
24,0,0.193381687076406,1,1,-0.497987883327708,1,0
25,0,1.52890932424906,2,0,1.50809727456618,0,1
26,0,0.917574490415108,1,0,-1.02951902493554,0,0
27,0,0.0588107531004129,1,1,-3.62201187313041,1,0
28,0,0.238083339187267,1,0,-1.05608764771902,0,0
29,0,0.927448177175197,2,1,0.327715653190846,1,1
30,0,1.66249484444658,0,0,0.270721759401688,0,1
31,0,0.987041409373008,1,0,-0.423182803379928,0,0
32,0,0.389603362836854,0,0,-1.12186970809013,0,0
33,0,4.43356208813687,0,0,0.30439099185987,0,1
34,0,0.0569409583395505,2,0,-1.53323043812048,0,0
35,0,0.818481217958335,2,0,0.415596426721821,0,1
36,0,1.45155888905408,1,0,-1.09864721095752,0,0
37,0,0.312785201114212,2,1,2.03190835121417,1,1
38,0,0.263824802107744,0,1,-0.661265932265456,1,0
39,0,0.743286861106753,0,0,0.748874389070342,0,1
40,0,0.230895079791423,1,1,-0.325319087041861,1,0
41,0,0.197419548499426,1,1,0.64555814833247,1,1
42,0,1.68098084782397,2,0,0.369538859948427,0,1
43,0,1.38893616179094,1,1,-0.289338237146198,1,0
44,0,0.240918342024088,0,1,1.89933193923084,1,1
45,0,0.150343749915092,1,0,2.09394352711121,0,1
46,0,1.94027224082544,2,1,-0.450710803275106,1,0
47,0,0.167205063925666,1,1,-1.21709446147326,1,0
48,0,4.03901784488386,2,0,-1.02377452812997,0,0
49,0,0.261999267276742,1,1,-0.0656145463538675,1,0
50,0,0.386236356623058,1,0,-1.81467418852955,0,0
51,0,3.2668250849466,2,0,-0.249655845108999,0,0
52,0,1.96259400756209,1,0,-0.860754189798321,0,0
53,0,0.568030587093881,2,1,0.98482809099138,1,1
54,0,0.783643155531436,1,1,1.00520096842698,1,1
55,0,0.742359213077804,2,0,0.480149333860934,0,1
56,0,1.14595259850224,0,0,0.395915418678549,0,1
57,0,0.968160293775603,1,1,0.331602795798744,1,1
58,0,2.15492904310641,1,1,-0.84216813813792,1,0
59,0,0.231236770981042,1,1,0.0415173017895014,1,1
60,0,1.26506839797999,0,0,0.239203422741822,0,1
61,0,0.245729476551702,2,1,-0.159907347489318,1,0
62,0,0.352557049928116,0,0,0.149910243584752,0,1
63,0,3.33033296666238,2,1,0.0814079304487728,1,1
64,0,1.97709208684937,0,0,-0.431045329924863,0,0
65,0,1.48104809845487,0,1,-1.2880719894795,1,0
66,0,1.56162091767804,1,0,-1.2829686426441,0,0
67,0,0.381257377922991,1,1,0.569175301709057,1,1
68,0,0.0645544919752262,1,0,-0.32831194471172,0,0
69,0,0.123227080330253,0,1,2.36937594520406,1,1
70,0,0.2106713574676,1,1,-0.720495651774979,1,0
71,0,0.865849541820794,2,1,-0.358731551701584,1,0
72,0,0.251903585006654,1,1,0.210320143004,1,1
73,0,1.35849458615355,2,0,-0.175761040642603,0,0
74,0,0.165780315286054,2,1,-0.552417864015782,1,0
75,0,0.345351605278801,1,0,-0.814774809419413,0,0
76,0,0.61019537349542,0,0,1.44802582635509,0,1
77,0,0.288953762280559,2,0,1.68935305860168,0,1
78,0,0.349810836682679,2,1,1.3580804428825,1,1
79,0,0.152670234770565,0,0,-0.425947718362387,0,0
80,0,0.311608120951304,1,1,0.175070069442781,1,1
81,0,0.326331914535138,2,1,1.48949790223746,1,1
82,0,1.4307605593639,1,1,0.118772128080903,1,1
83,0,0.184420745622419,0,0,1.55550409412588,0,1
84,0,1.33857298500093,2,1,0.680887808146721,1,1
85,0,4.60556731248895,0,0,-1.26494935549473,0,0
86,0,0.985540157886912,2,0,1.09178723993056,0,1
87,0,0.905174771310447,2,0,0.533237181703712,0,1
88,0,0.96132200739957,1,0,-2.25463492834766,0,0
89,0,0.473617729743614,1,1,-1.59934097166046,1,0
90,0,0.468044445539514,0,1,0.0224134734476214,1,1
91,0,1.09741581668616,1,0,0.992662929817176,0,1
92,0,3.2766991489469,2,1,-0.645964158700971,1,0
93,0,0.34206394124243,1,1,-0.12417683488905,1,0
94,0,0.468068308258657,2,0,1.87155134178728,0,1
95,0,0.548056960154587,1,0,0.121914695202326,0,1
96,0,0.617706061651309,0,1,1.070196998841,1,1
97,0,1.08966308828381,1,0,0.343342247302698,0,1
98,0,1.36830556447943,2,1,0.0576739545053049,1,1
99,0,1.43673092081393,0,1,2.48839658197095,1,1
100,0,3.5695742908058,2,0,-0.371886458987473,0,0
101,0,0.309354390154364,2,1,2.37515295957232,1,1
102,0,1.06775970515197,2,1,1.38316300660057,1,1
103,0,2.23671799112482,1,0,0.0583166417605318,0,1
104,0,0.0900180584615731,1,1,-1.07467871776831,1,0
105,0,0.270082425995936,1,0,-2.00472773061063,0,0
106,0,1.18801447488367,1,0,1.14728531414347,0,1
107,0,0.0123580411734248,1,1,-1.4580641438967,1,0
108,0,0.521996882074436,1,1,-0.183810010556002,1,0
109,0,0.678601658803755,2,1,0.686607857570936,1,1
110,0,0.954864756987437,1,1,-0.139552295715667,1,0
111,0,0.0639064734180768,0,0,0.31453649992229,0,1
112,0,6,0,0,-0.0346203639349276,0,0
113,0,0.246045776691316,0,0,-1.72334933601114,0,0
114,0,0.125383414082399,1,1,1.67446072995247,1,1
115,0,1.18625340959797,1,1,0.794265352374131,1,1
116,0,0.743802436784874,1,0,0.648894112157634,0,1
117,0,1.01126736373801,2,0,1.04190326367331,0,1
118,0,1.35062381935616,0,1,-0.638873834208679,1,0
119,0,1.65660676856836,0,0,-0.205020690019267,0,0
120,0,1.3432321209468,0,0,-1.5263239716556,0,0
121,0,1.39795606240443,1,1,-0.857335359045186,1,0
122,0,0.539687830690046,0,1,0.68755293975862,1,1
123,0,0.292581385945483,1,1,-0.852309988705653,1,0
124,0,1.17847348148349,2,0,0.242429774741819,0,1
125,0,3.35500149494521,2,1,-1.13215475129384,1,0
126,0,1.73304321111229,0,0,-0.0221689101670698,0,0
127,0,0.706533456344585,1,1,-1.31902582949394,1,0
128,0,0.871992999066909,0,0,-1.1943232655489,0,0
129,0,0.984885086567023,2,0,-0.664127576226249,0,0
130,0,0.0543135602008321,1,1,-0.657305942337749,1,0
131,0,0.148061607438314,0,1,0.605282324484954,1,1
132,0,0.949128970507393,0,0,-0.0805502803805454,0,0
133,0,2.42774339608744,1,1,-0.596551929594008,1,0
134,0,0.271082428718117,2,0,0.622043386645258,0,1
135,0,0.863433137671551,1,0,-0.248450699072479,0,0
136,0,0.549574384469389,2,0,1.85332716933595,0,1
137,0,1.09591499212048,2,1,1.11285530630254,1,1
138,0,3.73381206258045,0,0,-1.18613259444292,0,0
139,0,1.07455449002238,1,0,-0.393067733518654,0,0
140,0,0.34535829598705,0,0,0.486026429581095,0,1
141,0,0.269745921534753,1,0,-0.702655472214287,0,0
142,0,5.04259461458451,2,1,0.0184247523061317,1,1
143,0,1.94939388576368,1,0,-1.4346721668676,0,0
144,0,0.838481295281023,1,1,-0.531582534315521,1,0
145,0,2.29707701131701,0,1,0.342835382471647,1,1
146,0,2.06664531928001,1,1,1.77647344950358,1,1
147,0,0.966944136609899,2,1,-0.636614342991028,1,0
148,0,1.88432767919681,1,1,1.22264979002871,1,1
149,0,1.26765005412072,1,0,-1.89606349790431,0,0
150,0,1.19847103257344,1,1,-0.333645476494962,1,0
151,0,0.0837098382622096,1,0,-2.30232295967974,0,0
152,0,0.548020195831116,2,0,0.490544894410641,0,1
153,0,0.202468805644766,0,0,0.46677563851692,0,1
154,0,0.199630577117205,0,0,-2.02402599519838,0,0
155,0,0.104328527734197,1,1,-0.0919382795191924,1,0
156,0,3.06682691527926,2,1,-1.19441429031608,1,0
157,0,1.21158381709742,2,1,-0.835520737400434,1,0
158,0,0.0081012277838943,1,1,-0.0668775043750428,1,0
159,0,0.285893544044048,1,0,-0.454519054134818,0,0
160,0,0.0251680180396597,1,1,-0.166206779166718,1,0
161,0,0.171928786957072,1,0,0.155148419233427,0,1
162,0,0.119948254216804,1,0,-1.58796953536634,0,0
163,0,0.715419829282931,0,1,-1.58624793271303,1,0
164,0,0.826141128681543,2,1,0.988358879084972,1,1
165,0,3.82561525287707,2,1,1.13180735593988,1,1
166,0,2.46611442574204,1,1,0.0996926402774377,1,1
167,0,0.490157020431385,1,0,-0.22371873010627,0,0
168,0,2.00372778025274,0,0,-1.24531365786224,0,0
169,0,0.239658386321622,2,0,0.00689673283345305,0,1
170,0,0.675811780634892,1,1,-1.13709656387898,1,0
171,0,0.53258870512216,2,0,0.96002879437744,0,1
172,0,0.171506486665505,1,1,-0.328242444105497,1,0
173,0,0.609220208146913,1,0,0.376169393213823,0,1
174,0,0.263003111156057,0,1,0.983292341978415,1,1
175,0,4.1833654539757,2,1,-0.0108651850245966,1,0
176,0,0.0873080017716141,1,1,0.090104554683586,1,1
177,0,0.795021404686155,2,0,0.261877078695021,0,1
178,0,0.0215985178220651,2,0,1.21259646067535,0,1
179,0,0.00445972230453988,2,0,-0.116567955536723,0,0
180,0,0.73462736547054,2,0,0.128197275898987,0,1
181,0,1.27347889096485,0,0,-0.427594177591623,0,0
182,0,0.600799822593281,1,1,0.0501276722362869,1,1
183,0,0.593990978474418,0,0,0.953620289218998,0,1
184,0,0.060400650630942,1,1,-2.24727385757123,1,0
185,0,0.0992462071391072,1,0,2.33432749316906,0,1
186,0,1.9052751848531,1,1,1.07903634908036,1,1
187,0,1.21880022731748,2,0,-0.398604854047054,0,0
188,0,3.06973597838552,2,0,1.23367110342388,0,1
189,0,2.37102582118618,2,1,0.251852593225961,1,1
190,0,2.03847776167095,0,1,-1.71767633905287,1,0
191,0,0.442532065413912,1,1,-1.06758106797724,1,0
192,0,0.0309674339138781,1,1,-0.438465937759879,1,0
193,0,4.44288994333907,2,0,0.283522329368528,0,1
194,0,0.52463423342493,1,1,0.716598620195729,1,1
195,0,1.21601656069921,1,0,0.261255423247801,0,1
196,0,0.440129084899569,1,1,-0.850394392197569,1,0
197,0,0.144461618066342,1,0,-0.0583464637229451,0,0
198,0,1.17728786982798,2,0,0.342189375970273,0,1
199,0,0.31679018662533,1,1,-1.70822762162306,1,0
