"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,0.254885818100969,1,0,0.850479380746339,0,1
2,0,1.55373545492276,2,1,-0.865563689715977,1,0
3,0,0.543240071584388,1,1,-1.18740430911654,1,0
4,0,0.142143842056552,1,1,-0.682531871502951,1,0
5,0,6,0,0,0.249356519758697,0,1
6,0,0.101998167585554,1,1,-0.982537056470456,1,0
7,0,0.298886049990787,1,1,0.220681681267217,1,1
8,0,0.0117025253877665,2,0,1.08131234055394,0,1
9,0,2.50195706188765,2,1,0.0874979104629142,1,1
10,0,0.804487645576621,1,1,0.849675034354332,1,1
11,0,0.244959598751594,1,1,-0.431228704788065,1,0
12,0,0.458358218731014,0,0,-0.598412702243994,0,0
13,0,0.197679191345642,1,1,-0.967101409537342,1,0
14,0,0.458979186916025,1,1,-0.718691818389325,1,0
15,0,0.223411471746639,1,0,1.38627720970298,0,1
16,0,2.24164653829992,0,0,-0.524792488651573,0,0
17,0,0.822788992275794,0,1,0.046425244208772,1,1
18,0,1.17889198429539,0,1,-0.696716637243091,1,0
19,0,0.334996799813537,1,0,-2.96223914241934,0,0
20,0,4.43636605826517,0,1,0.75279584537761,1,1
21,0,0.151390636774162,2,0,3.43621951099579,0,1
22,0,0.0189925043772236,2,1,1.22014425325868,1,1
23,0,0.479261326026265,2,1,-0.48118879706855,1,0
24,0,0.0273986620312984,2,0,0.105810571086198,0,1
25,0,2.58458935716331,2,1,-0.328719761512534,1,0
26,0,0.273038587745706,2,1,0.414665294091055,1,1
27,0,1.01320407563088,2,1,1.12789255561954,1,1
28,0,2.45743320278413,1,1,-0.692523551393934,1,0
29,0,0.898540632965167,0,0,-0.472716764070815,0,0
30,0,0.475622298231483,1,0,0.0852064788437231,0,1
31,0,1.54819776827085,1,1,-0.986012372193739,1,0
32,0,1.1919227131358,1,0,-1.63329848434061,0,0
33,0,0.228212837329251,1,1,-0.64090301028341,1,0
34,0,0.147603120393561,1,1,-0.253606514005302,1,0
35,0,0.221010777748468,1,0,-0.791523272943416,0,0
36,0,1.72038728025569,1,1,1.20457295066755,1,1
37,0,0.219686752523039,0,0,0.892123676832298,0,1
38,0,0.129392778336108,1,1,-0.661877588054158,1,0
39,0,0.000883476722458901,1,0,-0.584908155324624,0,0
40,0,0.130736512290799,1,1,-0.44624860707642,1,0
41,0,0.0989683268738703,2,1,0.920538937387296,1,1
42,0,0.388072991910364,1,1,-1.1749592552885,1,0
43,0,0.918672515271766,1,1,1.34686260617155,1,1
44,0,0.747096137774537,1,1,-0.528613900045792,1,0
45,0,0.192941567785144,1,0,-0.715535575262369,0,0
46,0,0.517685790592634,1,0,-1.82987244344728,0,0
47,0,0.300890476935378,2,1,1.5194201012,1,1
48,0,0.182214492468117,2,1,2.26751389145388,1,1
49,0,0.247684790431125,1,1,1.28641534807514,1,1
50,0,0.59296192965016,2,1,0.285305346547539,1,1
51,0,1.49047481486197,1,1,0.476744903629026,1,1
52,0,3.22773682574431,0,1,-0.0501153940451352,1,0
53,0,1.18790165822932,1,1,1.64158695004505,1,1
54,0,3.12107268613665,1,1,-0.905840489784686,1,0
55,0,2.46168473710074,2,0,0.844807641574947,0,1
56,0,0.717233866182538,2,0,1.84756960753704,0,1
57,0,0.0745275755927975,2,0,0.303868284498863,0,1
58,0,0.283415312986238,2,1,-1.14439438272941,1,0
59,0,0.397138572914868,0,0,-1.8618203350072,0,0
60,0,1.61854815231921,1,0,0.913295202793529,0,1
61,0,0.365919818265962,2,1,0.576664811057202,1,1
62,0,1.15785423791374,1,0,-0.882271251096514,0,0
63,0,0.179045761686316,1,1,-1.88541234039571,1,0
64,0,0.00259027066091583,1,1,-1.3175238160829,1,0
65,0,0.62802744809196,1,1,-1.08592098981482,1,0
66,0,0.0796398462164321,1,1,-0.409348168664055,1,0
67,0,0.728711522715641,1,1,0.0875027704208392,1,1
68,0,2.30849121274507,1,1,-0.902866481187125,1,0
69,0,0.425655886376669,2,0,-1.92307752850275,0,0
70,0,0.78043442603034,2,1,-0.385418615724305,1,0
71,0,0.0115802187715443,1,1,-0.627033459726631,1,0
72,0,1.80999284809847,1,1,0.585931067058667,1,1
