"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,0.603748857291657,1,1,-1.22224635221466,1,0
2,0,1.62623344896845,1,1,0.433565595039739,1,1
3,0,3.1881769244197,1,1,-1.46635294546889,1,0
4,0,1.18819917431933,2,0,0.198803835359644,0,1
5,0,0.858481291717698,2,0,-0.445749405583569,0,0
6,0,0.491733578965068,0,0,0.454913306887271,0,1
7,0,3.37896397802879,1,1,-0.225669629183756,1,0
8,0,2.37123007157535,1,1,0.215566823817543,1,1
9,0,0.365911499253511,2,0,0.549972335695272,0,1
10,0,0.0917916579642364,1,1,-1.2402186106524,1,0
11,0,0.325248538139013,2,0,0.740040538866026,0,1
12,0,1.07867645460835,2,1,0.485775108492805,1,1
13,0,4.12401935224189,2,0,0.253799653348684,0,1
14,0,0.64928347367114,0,0,0.787198070436165,0,1
15,0,0.413813422860879,1,0,1.4818710443783,0,1
16,0,0.459731935742691,1,1,-2.51531365306793,1,0
17,0,0.0468972696996864,1,1,-0.721094067938947,1,0
18,0,0.467770761199396,1,1,-0.0830356812143483,1,0
19,0,0.964050310377257,2,0,-0.1597054904903,0,0
20,0,1.09440584311458,2,0,0.949039895698263,0,1
21,0,0.949479402317238,2,0,0.395390653207285,0,1
22,0,0.213613170123869,2,0,-0.00546639445149503,0,0
23,0,1.11034696433086,1,0,0.36329146168933,0,1
24,0,2.80186162951092,0,1,-0.158269484294433,1,0
25,0,0.339744703686897,0,0,-0.155890367971453,0,0
26,0,0.600898231168651,1,0,-0.411371455817496,0,0
27,0,0.44339513311215,0,0,0.561780157078586,0,1
28,0,0.357527948799311,1,1,-0.716217966209712,1,0
29,0,0.697513124371587,1,1,0.501656084743515,1,1
30,0,0.745827610487775,0,0,-0.438354140727183,0,0
31,0,2.47223425108624,2,0,0.69171637515898,0,1
32,0,0.156614829073297,2,0,0.357861498916343,0,1
33,0,0.808137861403247,1,1,1.52813141112937,1,1
34,0,2.34786372823785,1,0,-1.3205640910617,0,0
35,0,4.57742203588082,2,0,0.558096398888542,0,1
36,0,0.2567883947631,2,1,-0.0552446285613412,1,0
37,0,2.45285012842833,2,1,0.452270699784276,1,1
38,0,0.668429495939902,2,0,0.74179274587685,0,1
39,0,0.174620808377294,1,0,-0.393884590011534,0,0
40,0,1.23336186149103,2,1,0.991974020594103,1,1
41,0,0.0900207987676064,0,0,0.147416556730834,0,1
42,0,0.351731295272672,1,0,-0.319294930746798,0,0
43,0,0.456081114190383,0,0,-1.88895398252438,0,0
44,0,0.358068422314884,2,1,1.48939567102108,1,1
45,0,0.0246059771315234,1,1,1.53174023347654,1,1
46,0,0.148293285308558,1,1,-1.14135343167639,1,0
47,0,0.784890774058326,2,0,-0.0390659011567212,0,0
48,0,0.551229776081887,2,1,0.179294595491154,1,1
49,0,0.289833666244964,1,1,0.803058271629412,1,1
50,0,0.0566725836445888,0,0,-0.186569519085444,0,0
51,0,0.0113941152082242,1,0,-1.09161590551281,0,0
52,0,1.25319753285166,2,0,-0.34473175104329,0,0
53,0,0.604365250497302,1,1,0.941698872617796,1,1
54,0,0.970581084611238,1,1,-0.477372305474234,1,0
55,0,1.81107344677437,1,0,-2.00632199374314,0,0
56,0,0.187245578755064,2,1,-0.678648293347265,1,0
57,0,0.0159359551655222,2,1,2.37754236267216,1,1
58,0,0.321583109830998,1,1,-0.0756668782290142,1,0
59,0,6,0,0,-0.763610180064297,0,0
60,0,0.200215222886236,2,0,1.23763433726463,0,1
61,0,0.701270099663147,2,0,0.744704191703089,0,1
62,0,1.11155728396107,1,0,0.955356370117719,0,1
63,0,0.147806130789533,1,0,0.340026959690384,0,1
64,0,2.91180210716267,2,0,0.648744545348524,0,1
65,0,0.234398792187373,0,0,-1.77083970254348,0,0
66,0,1.4221068397596,2,1,-0.258570594456076,1,0
67,0,0.215046681205841,1,0,-2.9167964322064,0,0
68,0,0.42891901611626,2,0,1.80517026784217,0,1
69,0,1.18431559505559,2,0,1.51733736722232,0,1
70,0,3.4506801240488,2,0,0.00391890439878567,0,1
71,0,0.952095087501192,1,1,-0.103579776821675,1,0
72,0,0.459241166873711,2,1,-0.516978316731272,1,0
73,0,0.0548941390922781,1,0,-0.743602275806209,0,0
74,0,0.351090814743666,1,1,-0.703837383415577,1,0
75,0,3.59998407437787,1,1,-0.759347671037183,1,0
76,0,0.0756866639000112,1,1,-0.913297849443955,1,0
77,0,0.725135792503228,1,1,-2.27714314242567,1,0
78,0,0.232539192329619,1,1,-0.628906136751239,1,0
79,0,0.264930640203953,1,1,-1.72724331576125,1,0
80,0,0.106821094329158,0,1,-1.04154177052429,1,0
81,0,0.120363862900993,1,1,0.349666791912679,1,1
82,0,0.211302727438215,2,0,0.815002173313858,0,1
83,0,0.0120635125377158,1,1,-2.85753100711282,1,0
84,0,2.11365503259003,0,1,0.87240907390593,1,1
85,0,0.162761911523522,1,1,-0.0920187998640991,1,0
86,0,0.32477010662357,0,0,-0.838868085250719,0,0
87,0,0.618777893724462,1,0,0.895697371379205,0,1
88,0,0.551675674549414,1,0,-0.555421160009159,0,0
89,0,0.750161303351178,1,0,-0.158644608801942,0,0
90,0,0.700435880929937,1,1,-0.712190895250299,1,0
91,0,0.412146968319586,2,1,0.485710808730699,1,1
92,0,0.520827884575475,2,0,-0.269795131088773,0,0
93,0,1.02740991392426,2,0,-0.508291756324102,0,0
94,0,1.26723291966686,1,1,1.65996165749251,1,1
95,0,0.934790291902218,2,0,0.0264512611649539,0,1
96,0,4.03433927543707,1,0,-0.85462858204025,0,0
97,0,0.00824175106378375,1,1,-0.000696749725805396,1,0
98,0,0.724383105213444,0,1,-0.529018752935316,1,0
99,0,1.52453168914079,1,1,-0.0964315420856521,1,0
100,0,0.369053680808242,1,1,-0.408709410259267,1,0
101,0,0.0738638744742291,1,1,-0.817138302036148,1,0
102,0,1.79034600651366,1,1,-0.986248743864932,1,0
103,0,2.89468917649896,1,0,0.563130955957881,0,1
104,0,1.00354821362997,2,0,-0.480988764184888,0,0
105,0,0.229906949102887,2,0,1.81226955465421,0,1
106,0,0.93328583786979,0,1,-0.074832085967422,1,0
107,0,2.0689363809592,2,1,0.498832990649497,1,1
108,0,0.183814234800422,0,1,2.25246078898544,1,1
109,0,1.30152275141438,1,1,-0.293698871967946,1,0
110,0,1.15209364343188,1,1,0.229991706746587,1,1
111,0,1.22938086278737,0,1,0.0831878849770468,1,1
112,0,1.02824324294748,1,1,0.409667859744263,1,1
113,0,2.93936466181225,1,1,1.11050776969309,1,1
114,0,2.11590051961442,0,0,-0.319157823920694,0,0
115,0,4.2100252987256,2,0,-0.107542586416542,0,0
116,0,0.479630065653728,1,0,-1.03598250012842,0,0
117,0,0.44493648425909,2,0,0.366912917373258,0,1
118,0,0.847386003661255,1,0,1.08114103112587,0,1
119,0,0.236895264195049,1,0,-0.460135162210904,0,0
120,0,0.274330923978731,1,1,-1.23932738177622,1,0
121,0,1.63861014997446,1,0,0.29868746661981,0,1
122,0,0.153319080039371,1,0,-0.211329483261492,0,0
123,0,0.93422562815249,0,0,0.812552483085251,0,1
124,0,1.38897429527916,2,0,0.984374636954572,0,1
125,0,0.477982941011729,1,0,-0.566483475835657,0,0
126,0,1.160455486295,2,0,0.616724918885113,0,1
127,0,0.163265876525806,1,1,0.0982982477666232,1,1
128,0,1.35889120738903,1,1,-0.600191019077914,1,0
129,0,0.53768722832845,2,0,0.14059136266158,0,1
130,0,0.983964804356283,0,0,-0.896856922406939,0,0
131,0,0.64089678450127,2,0,1.01365349732092,0,1
132,0,3.4324167886128,0,0,-0.412140787071725,0,0
133,0,0.130362324026341,1,0,-1.48444055705568,0,0
134,0,0.883326337921329,2,1,0.820533041449931,1,1
135,0,0.524855821082989,0,0,-0.323634779441177,0,0
136,0,1.7209687963009,1,0,0.25365615966898,0,1
137,0,1.4400931972193,1,1,-0.206141937481583,1,0
138,0,1.43587578856305,1,1,0.0694329287819042,1,1
139,0,0.591102167636424,2,0,-0.0243389548315381,0,0
140,0,1.45064910197132,2,0,-0.152937421350426,0,0
141,0,0.658296935411034,2,0,2.18533527479763,0,1
142,0,0.673842529718527,1,0,0.610209782291423,0,1
143,0,0.30709169816376,2,0,0.617503755737795,0,1
144,0,0.338492474226247,1,0,-0.646613496163048,0,0
145,0,0.243411176274381,1,0,-0.412693519755543,0,0
146,0,0.272709608033633,2,1,2.43880276046087,1,1
147,0,0.124037757278156,2,1,1.41292471103764,1,1
148,0,0.966866609972944,2,0,-0.0899288108993017,0,0
149,0,0.523293743731071,1,1,-0.448344556780346,1,0
150,0,0.5084391881643,1,1,-1.80610381500753,1,0
151,0,1.60061120675796,1,0,-0.414912614538707,0,0
152,0,0.308076322223879,2,0,0.923533371631986,0,1
153,0,0.721205229489228,1,1,0.608418944571041,1,1
154,0,5.15495697667757,1,1,0.687786065161823,1,1
155,0,0.53941362198271,2,0,1.88140197394861,0,1
156,0,2.02399383797621,1,0,-0.575741259174319,0,0
157,0,1.07602536964849,2,0,0.466886907850557,0,1
158,0,0.460006157610494,1,1,-0.829811786335155,1,0
159,0,0.375804757209721,0,0,0.283826241645202,0,1
160,0,2.74949501058068,1,0,-1.06716442539628,0,0
161,0,1.17784133398029,1,1,1.68983283031157,1,1
162,0,0.0910040345190835,1,1,-0.10868258159531,1,0
163,0,3.2045200489874,2,0,-0.671727886539088,0,0
164,0,4.16149264822404,0,0,-1.43023811299741,0,0
165,0,0.732437449978261,2,0,1.1472366236274,0,1
166,0,3.66628859369102,2,0,1.02571774488414,0,1
167,0,0.0743188673497776,1,1,0.93999184433144,1,1
168,0,1.25191794077891,1,0,-0.311569248836286,0,0
169,0,0.722624457751711,0,1,-0.307354550655372,1,0
170,0,1.45183207126818,2,0,-0.022691444114054,0,0
171,0,0.383103489483884,1,1,-1.19755237157043,1,0
172,0,0.244491872849043,1,0,-1.77477042249372,0,0
