"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0382503002765588,0.254885818100969,1,0,0.850479380746339,0,1
2,0.305156171321869,0.543240071584388,1,1,-1.18740430911654,1,0
3,1.30568735875694,6,0,0,0.249356519758697,0,1
4,0.617652163557654,2.50195706188765,2,1,0.0874979104629142,1,1
5,0.139500225195661,0.804487645576621,1,1,0.849675034354332,1,1
6,0.104460004383978,0.458358218731014,0,0,-0.598412702243994,0,0
7,0.1784215279622,0.223411471746639,1,0,1.38627720970298,0,1
8,2.01149377404692,2.24164653829992,0,0,-0.524792488651573,0,0
9,0.78074885762465,0.822788992275794,0,1,0.046425244208772,1,1
10,0.830866412259638,1.17889198429539,0,1,-0.696716637243091,1,0
11,0.208011964859907,4.43636605826517,0,1,0.75279584537761,1,1
12,0.598192557692528,2.58458935716331,2,1,-0.328719761512534,1,0
13,0.287554438691586,1.01320407563088,2,1,1.12789255561954,1,1
14,1.75061993665042,2.45743320278413,1,1,-0.692523551393934,1,0
15,0.250092630740255,0.475622298231483,1,0,0.0852064788437231,0,1
16,0.0160880195010401,0.228212837329251,1,1,-0.64090301028341,1,0
17,0.116680995561182,1.72038728025569,1,1,1.20457295066755,1,1
18,0.0662354324012995,0.747096137774537,1,1,-0.528613900045792,1,0
19,0.0161477897199802,0.247684790431125,1,1,1.28641534807514,1,1
20,0.00255822247904104,0.59296192965016,2,1,0.285305346547539,1,1
21,0.540817480308689,1.49047481486197,1,1,0.476744903629026,1,1
22,2.40021231948378,3.22773682574431,0,1,-0.0501153940451352,1,0
23,1.05882335099728,1.18790165822932,1,1,1.64158695004505,1,1
24,0.812737352072083,2.46168473710074,2,0,0.844807641574947,0,1
25,0.142360304889735,0.717233866182538,2,0,1.84756960753704,0,1
26,0.267569731920958,0.283415312986238,2,1,-1.14439438272941,1,0
27,0.646787281703957,1.61854815231921,1,0,0.913295202793529,0,1
28,1.1303719105199,1.15785423791374,1,0,-0.882271251096514,0,0
29,0.173346169292927,0.62802744809196,1,1,-1.08592098981482,1,0
30,0.309781956317684,0.728711522715641,1,1,0.0875027704208392,1,1
31,0.599322013556957,2.30849121274507,1,1,-0.902866481187125,1,0
32,0.977164098992944,1.67113369163101,2,1,-1.38567444534327,1,0
33,0.09658882316138,0.12203368017836,1,0,0.445950773337787,0,1
34,0.422979589202441,0.463522962666407,1,1,0.0811349731866107,1,1
35,0.223362212418579,0.381443003227989,2,0,1.0106769176011,0,1
36,0.646079211120315,2.17376124677675,2,0,0.270012551461048,0,1
37,0.191586711845886,0.340934945597228,2,0,0.748944758112219,0,1
38,1.16950379543053,1.20862671419403,0,1,0.240761372062503,1,1
39,0.42924098263029,2.65134834980467,1,1,1.38034861444785,1,1
40,0.397212805401068,1.26795428373492,2,1,0.654828831234899,1,1
41,0.198586594779044,1.2167688655454,1,1,0.816061809671312,1,1
42,0.0992777370551676,0.121924842640209,2,0,0.831070706038926,0,1
43,0.138447694480419,0.432560664291183,0,1,-0.932749014179991,1,0
44,0.00999048724770546,0.100191880575893,1,1,-0.929324804560962,1,0
45,0.430663505394477,0.572805142076998,2,1,0.973420772957944,1,1
46,1.36212431701405,3.66802758903149,1,1,0.970580865559745,1,1
47,0.662293973119751,3.1876522120455,2,1,0.0404092442278649,1,1
48,0.551044010557234,0.754911388250447,0,0,-0.116152995726116,0,0
49,0.622272999025881,1.19753902836368,1,1,-1.3236596269962,1,0
50,0.198521061229133,0.74928833153462,2,0,-0.0790714192728649,0,0
51,0.505215314889148,0.97207714920811,2,1,0.616411988264432,1,1
52,0.723448441686861,3.20034774336015,2,0,0.854820785178853,0,1
53,0.404461774975061,0.487276842402137,1,1,-0.47353688460738,1,0
54,0.0493029113858938,2.37181052267836,2,0,-1.17968299571107,0,0
55,1.10450299327671,1.52628201911663,2,1,-1.26334104332376,1,0
56,0.150757017254364,1.4772784583939,1,0,0.838378626269967,0,1
57,1.49515043586998,1.82722968770401,1,1,1.01784809106116,1,1
58,0.0531039501146359,0.415221935936167,1,1,-0.560525832375058,1,0
59,0.228993917698972,0.734362973568675,1,1,1.72333437240683,1,1
60,0.508999371316657,1.91149138700166,1,0,-1.81201900678421,0,0
61,1.14713520370424,2.29894294735074,2,0,-0.00511471292854062,0,0
62,0.261069390922785,4.68306361807755,1,1,-0.760639428033048,1,0
63,0.15188133897027,0.258868702122419,2,0,1.65631460457621,0,1
64,1.54902829780223,2.08563345079588,2,1,-0.894404532280333,1,0
65,0.385917076200712,0.432750379914233,1,1,0.575366985534272,1,1
66,0.450693757809181,0.479422622479186,1,0,0.948202661082199,0,1
67,0.0902930392096353,2.8954775264309,1,1,1.20744380375475,1,1
68,1.06092611273403,2.66682809529205,0,1,1.58892203833358,1,1
69,0.343942156961604,0.618966520946543,1,1,-0.0752417263104506,1,0
70,1.19595963153394,2.07648038096334,2,1,1.77357175406728,1,1
71,0.457694146364944,1.03725588885059,0,0,0.228001680201984,0,1
72,0.156983544293325,2.4190526382875,2,1,0.797622517639276,1,1
73,0.0222955990466289,0.597823042908952,2,0,1.1581804941065,0,1
