"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0444469084218874,0.270928353794304,2,0,-0.178963172417685,0,0
2,2.0190281382853,6,0,0,-0.146503066494486,0,0
3,0.0944914855062962,0.755652199017324,2,0,0.338314117584272,0,1
4,0.184579191949615,0.323343544985947,1,1,0.967892554010661,1,1
5,0.158472446125912,0.881413258612156,0,0,0.0560088538872184,0,1
6,1.17942762654275,3.18198575993612,2,0,-0.214682338242256,0,0
7,0.355540804739576,0.650475455349086,2,1,0.848417452593856,1,1
8,1.18696652231143,1.67791958756867,2,0,0.676145097296215,0,1
9,1.13982657995075,1.31480085449947,1,0,-0.316615181784044,0,0
10,0.447900610134758,1.52890932424906,2,0,1.50809727456618,0,1
11,0.163786340504885,0.238083339187267,1,0,-1.05608764771902,0,0
12,0.278655974418834,1.66249484444658,0,0,0.270721759401688,0,1
13,0.541499436832964,0.987041409373008,1,0,-0.423182803379928,0,0
14,0.0562971498584375,4.43356208813687,0,0,0.30439099185987,0,1
15,0.563548955225207,0.818481217958335,2,0,0.415596426721821,0,1
16,0.943795653060079,1.45155888905408,1,0,-1.09864721095752,0,0
17,0.202075452543795,0.312785201114212,2,1,2.03190835121417,1,1
18,0.17885791720546,1.68098084782397,2,0,0.369538859948427,0,1
19,0.611251544207335,4.03901784488386,2,0,-1.02377452812997,0,0
20,0.0481967176524197,3.2668250849466,2,0,-0.249655845108999,0,0
21,1.13697368558496,1.96259400756209,1,0,-0.860754189798321,0,0
22,0.0279404124012217,0.783643155531436,1,1,1.00520096842698,1,1
23,0.648120449481132,0.742359213077804,2,0,0.480149333860934,0,1
24,0.247187785612345,1.14595259850224,0,0,0.395915418678549,0,1
25,0.0548534590052441,0.968160293775603,1,1,0.331602795798744,1,1
26,1.14090734254569,2.15492904310641,1,1,-0.84216813813792,1,0
27,0.386728798039258,3.33033296666238,2,1,0.0814079304487728,1,1
28,0.170709502883255,0.2106713574676,1,1,-0.720495651774979,1,0
29,0.359688480384648,1.35849458615355,2,0,-0.175761040642603,0,0
30,0.261695957160555,0.288953762280559,2,0,1.68935305860168,0,1
31,0.103355461731553,0.152670234770565,0,0,-0.425947718362387,0,0
32,0.00811417936347425,0.311608120951304,1,1,0.175070069442781,1,1
33,0.223407527541784,0.326331914535138,2,1,1.48949790223746,1,1
34,0.297607499815058,1.4307605593639,1,1,0.118772128080903,1,1
35,0.295333751128055,1.33857298500093,2,1,0.680887808146721,1,1
36,1.00911306403577,4.60556731248895,0,0,-1.26494935549473,0,0
37,0.0770299889399074,0.985540157886912,2,0,1.09178723993056,0,1
38,0.480200933078573,0.905174771310447,2,0,0.533237181703712,0,1
39,0.38668544511547,0.473617729743614,1,1,-1.59934097166046,1,0
40,0.00717167276889086,0.468044445539514,0,1,0.0224134734476214,1,1
41,0.306261368711751,1.09741581668616,1,0,0.992662929817176,0,1
42,2.84220734325158,3.2766991489469,2,1,-0.645964158700971,1,0
43,0.070533262087587,0.468068308258657,2,0,1.87155134178728,0,1
44,0.0464957136314644,0.548056960154587,1,0,0.121914695202326,0,1
45,0.203034534933977,0.617706061651309,0,1,1.070196998841,1,1
46,1.0289856996939,1.08966308828381,1,0,0.343342247302698,0,1
47,0.853528759299599,1.36830556447943,2,1,0.0576739545053049,1,1
48,0.0417825242038816,1.43673092081393,0,1,2.48839658197095,1,1
49,0.81786603666842,3.5695742908058,2,0,-0.371886458987473,0,0
50,0.71684715801087,1.06775970515197,2,1,1.38316300660057,1,1
51,0.939187711039328,2.23671799112482,1,0,0.0583166417605318,0,1
52,0.268255951814353,1.18801447488367,1,0,1.14728531414347,0,1
53,0.0513449991121888,0.521996882074436,1,1,-0.183810010556002,1,0
54,2.16700324221494,6,0,0,-0.0346203639349276,0,0
55,0.618854574986244,1.18625340959797,1,1,0.794265352374131,1,1
56,0.200938661873806,0.743802436784874,1,0,0.648894112157634,0,1
57,0.419210060499609,1.01126736373801,2,0,1.04190326367331,0,1
58,0.174677329981584,1.35062381935616,0,1,-0.638873834208679,1,0
59,1.42145042667063,1.65660676856836,0,0,-0.205020690019267,0,0
60,0.439118781127036,1.3432321209468,0,0,-1.5263239716556,0,0
61,0.486900282697346,1.39795606240443,1,1,-0.857335359045186,1,0
62,0.33285073353909,0.539687830690046,0,1,0.68755293975862,1,1
63,0.0046593314036727,0.292581385945483,1,1,-0.852309988705653,1,0
64,0.659502329045728,1.17847348148349,2,0,0.242429774741819,0,1
65,0.673215663060546,3.35500149494521,2,1,-1.13215475129384,1,0
66,1.23766849562526,1.73304321111229,0,0,-0.0221689101670698,0,0
67,0.163860831409693,0.706533456344585,1,1,-1.31902582949394,1,0
68,0.158915759628151,0.871992999066909,0,0,-1.1943232655489,0,0
69,0.0154810827225447,0.984885086567023,2,0,-0.664127576226249,0,0
70,0.127956601188594,0.148061607438314,0,1,0.605282324484954,1,1
71,0.429696198552847,2.42774339608744,1,1,-0.596551929594008,1,0
72,0.259328610263765,0.271082428718117,2,0,0.622043386645258,0,1
73,0.155887133732904,0.549574384469389,2,0,1.85332716933595,0,1
74,0.579083853236925,1.09591499212048,2,1,1.11285530630254,1,1
75,0.740981714029536,3.73381206258045,0,0,-1.18613259444292,0,0
76,0.557227271609008,1.07455449002238,1,0,-0.393067733518654,0,0
77,0.326998749224003,0.34535829598705,0,0,0.486026429581095,0,1
78,0.0575995477961732,5.04259461458451,2,1,0.0184247523061317,1,1
79,0.437968746965572,2.29707701131701,0,1,0.342835382471647,1,1
80,0.153106050565839,2.06664531928001,1,1,1.77647344950358,1,1
81,0.727611795067787,0.966944136609899,2,1,-0.636614342991028,1,0
82,0.0219843070954084,1.88432767919681,1,1,1.22264979002871,1,1
83,1.99531016490402,3.06682691527926,2,1,-1.19441429031608,1,0
84,0.16437382157892,1.21158381709742,2,1,-0.835520737400434,1,0
85,0.622138587033197,0.826141128681543,2,1,0.988358879084972,1,1
86,0.914045541934601,3.82561525287707,2,1,1.13180735593988,1,1
87,1.1979394731518,2.46611442574204,1,1,0.0996926402774377,1,1
88,0.0268056345521472,0.53258870512216,2,0,0.96002879437744,0,1
89,0.429708974843379,0.609220208146913,1,0,0.376169393213823,0,1
90,3.32439777983313,4.1833654539757,2,1,-0.0108651850245966,1,0
91,0.279441687162034,0.795021404686155,2,0,0.261877078695021,0,1
92,0.119728782738093,0.73462736547054,2,0,0.128197275898987,0,1
93,1.21203823015094,1.27347889096485,0,0,-0.427594177591623,0,0
94,0.129726040468086,0.600799822593281,1,1,0.0501276722362869,1,1
95,0.00783500695546342,1.9052751848531,1,1,1.07903634908036,1,1
96,2.07441087355174,3.06973597838552,2,0,1.23367110342388,0,1
97,0.130403031954397,2.37102582118618,2,1,0.251852593225961,1,1
98,0.687010682619532,4.44288994333907,2,0,0.283522329368528,0,1
99,0.253739647235447,0.52463423342493,1,1,0.716598620195729,1,1
100,0.812280435903751,1.21601656069921,1,0,0.261255423247801,0,1
101,0.718803757891812,1.17728786982798,2,0,0.342189375970273,0,1
102,0.317270029336214,1.16008694125379,2,0,-0.601793301470625,0,0
103,0.180542419739617,0.568633319026937,1,1,-0.723290546228241,1,0
104,0.827905185520649,1.86078419557459,2,0,-0.419690382872334,0,0
105,1.10775607482986,1.4751801801866,1,1,0.811532712399512,1,1
106,0.0816549856780437,1.25202141706079,1,0,0.549186607763815,0,1
107,0.182757107205894,2.35505696171934,1,1,-0.36470332728925,1,0
108,3.39471771805054,5.18519330184796,2,0,-0.407332637936975,0,0
109,0.786476605545551,1.10579084100617,2,0,1.30525254348489,0,1
110,1.7810903097594,5.06000084543826,0,0,-0.802617415399713,0,0
111,0.101409915077966,3.06973664097337,1,1,0.02269646460851,1,1
112,0.158652196132147,2.65918166935205,1,0,0.26258734393314,0,1
113,0.692524759044598,1.05282369834085,2,1,0.614834110709993,1,1
114,0.242448312203856,0.390104130265324,2,0,0.1257485820226,0,1
115,0.592277445222072,1.52582560062985,1,1,1.14055509805023,1,1
116,0.285370713099837,1.96899602485607,1,1,1.4757377013802,1,1
117,0.200462555605101,2.76995845814296,1,0,1.63057601027049,0,1
118,0.103052463673521,0.95432402217537,1,1,0.0563139957556507,1,1
119,0.217195263248868,5.43630708116976,1,1,0.115677559369649,1,1
120,0.764267518185079,4.31487784475781,2,0,-2.339986993955,0,0
121,1.0225353894853,1.79709667035876,1,0,-1.31991660724591,0,0
122,0.695670875694424,0.720083583146334,0,1,1.39590863331706,1,1
123,0.0599933631019667,0.636321651910369,2,0,0.422333127648736,0,1
124,0.484763248641047,0.737869324078545,2,0,0.975501516979916,0,1
125,0.121421432122588,0.260654832595656,2,1,-0.0203148154838458,1,0
126,0.0816021134569459,0.836129976455472,1,0,-1.42187157597216,0,0
127,0.213530207111035,1.31539710027724,1,1,0.807470675734003,1,1
128,0.79516679700464,3.23421350225522,2,0,-1.08213837500109,0,0
129,1.05537701625714,1.5476547526382,1,0,0.477592496428969,0,1
130,0.301836260499732,0.882775869076481,1,1,-0.497852066142227,1,0
131,0.162769344312154,0.331635734692046,1,0,0.594946353108126,0,1
132,0.273597879568115,0.583485523858236,0,0,0.439645689924657,0,1
133,0.11468617914943,1.36991669411947,2,0,0.793491626576682,0,1
134,0.0764043554663658,0.234601978305205,1,1,-1.10670610013697,1,0
135,0.358796472428367,0.64676505130143,2,0,0.14019205746554,0,1
136,0.703260956771493,1.27266647452877,1,1,0.749451076172326,1,1
137,0.391221746976953,1.1148334396689,2,0,1.2629569621568,0,1
138,0.0568812905498566,1.24491897983796,2,0,1.30315068348252,0,1
139,0.00905455183237791,0.0613065728977718,1,1,-0.797178341631299,1,0
140,1.03656882531346,1.94402671164707,1,0,1.86028464069442,0,1
141,0.126324663870037,0.868731783686844,1,1,-2.28107847229117,1,0
142,0.194007070416267,0.300516998547775,1,1,1.42818046064887,1,1
143,0.261633260175586,1.20300086569602,1,0,-0.841628998047096,0,0
144,0.548925796730265,0.636557869388554,1,0,0.413917290973495,0,1
145,0.446857008479065,0.909002823962842,1,0,-1.6850374391056,0,0
146,1.04399622160608,1.83205870569431,2,1,0.989539271940353,1,1
147,0.197124722762965,1.52397765970109,2,1,0.191041621846102,1,1
148,0.0510137740639038,2.82221280614516,2,0,1.01360981556234,0,1
149,0.268436163663864,1.4667077663447,1,0,-0.220823868495462,0,0
150,0.0821013463428244,0.485710128086325,1,0,1.42421651923688,0,1
151,0.310369383369107,1.3188681946197,1,0,0.691145963523421,0,1
152,0.775246078148484,1.23797516999304,2,0,-0.0267012533069869,0,0
153,0.671961706131697,2.52043017457497,1,0,-1.61672671742404,0,0
154,0.198885416899649,0.951659838471247,2,0,2.80627993999346,0,1
155,0.561553787257228,4.27292142684261,0,0,-0.578940033856737,0,0
156,0.48360022480768,1.00036631878427,2,0,0.00327808579929674,0,1
157,0.246769796067383,1.19214641218837,2,1,1.18413886090962,1,1
158,0.0286140808020718,1.31881029498118,2,0,0.157060559174681,0,1
159,0.56483174198923,1.69368093267669,2,0,0.401101857515538,0,1
160,0.643647702500977,0.856471887712501,2,0,0.496251028286967,0,1
161,0.584209566560395,2.26489636449025,2,1,0.378984537393512,1,1
162,0.135362980375809,0.540116225080784,1,1,-1.30960551874168,1,0
163,0.0951160757176632,1.28187749408655,2,1,0.0614963761913469,1,1
164,1.01852320171459,2.14310394888576,1,1,0.69738214698372,1,1
165,0.0824319798266515,1.18904014348178,2,0,0.710691744475556,0,1
166,0.105419118573389,3.15000356478568,1,1,0.409290680390737,1,1
167,0.0483699087053537,0.760611672873939,1,0,-0.479761661919186,0,0
168,1.49300513664766,2.00928776546014,2,0,0.173005559679346,0,1
169,0.232763939129654,1.02713090003381,2,0,1.8361035324122,0,1
170,0.120960347440562,1.09163019269656,1,1,0.611190838097254,1,1
171,0.257416243839543,0.902065683735812,2,1,0.754837686075671,1,1
172,0.0900183385238051,0.118154279140085,1,1,-0.968288305250132,1,0
173,0.0110607938840985,0.51928428090967,1,1,-0.983104343693063,1,0
174,0.341929933922034,1.70324609982812,1,0,-0.150825719405511,0,0
175,1.04363972507417,1.66318207398214,1,1,-0.291780032316789,1,0
176,0.396736159746069,0.658722797277492,1,1,0.435575511811756,1,1
177,0.327083695679903,0.698303251042896,0,0,-1.07630334999398,0,0
178,0.605377446018912,1.11195187584478,1,0,0.974346646182256,0,1
179,0.312893640155556,0.663120822190569,1,1,0.862806180763293,1,1
180,0.447810469168991,1.09078600661764,2,0,0.468354842773001,0,1
181,0.668373227119446,1.88599047721016,1,0,-0.205077189073869,0,0
182,0.144383147635539,1.64057890347778,1,1,0.785686126660215,1,1
183,0.0660400445051916,1.64463894441724,0,0,1.21828037107739,0,1
184,0.0351518482784741,1.46422206616381,1,0,0.335741739337251,0,1
185,0.118557300534392,0.922545421247681,0,1,0.720523608266918,1,1
186,0.90646545238671,1.33075752612685,2,0,0.5785430643278,0,1
187,0.830656596782439,3.94931101228654,1,0,0.0118271460871574,0,1
188,0.300298017391469,0.52897445500707,1,1,0.536357004412178,1,1
189,0.526510634782545,0.947714160245525,2,0,0.715903174473343,0,1
190,0.0875374486891824,0.432433529446522,0,0,-0.622605613397511,0,0
191,0.119380193762481,0.616885398045552,1,1,-0.146130996348099,1,0
192,1.04476644378155,2.22685679582942,1,1,-0.212782885641667,1,0
193,0.38375246245414,0.43078356200147,1,1,-0.588143347375115,1,0
194,0.895414545233613,4.44455579260346,2,0,1.18338998279355,0,1
195,0.0556571662617161,0.612840734958547,1,1,0.482927731107228,1,1
196,0.177027222886868,2.18282811026067,1,1,1.34871504605055,1,1
197,0.141618874694653,1.3578658768246,1,1,0.251468105259188,1,1
198,0.386326415058753,1.84297344957789,0,0,-0.239379058251383,0,0
199,0.237678382047526,0.491364569059058,0,1,0.835609309629407,1,1
200,0.316886056098156,0.731303253696097,1,1,0.131860168190878,1,1
201,0.00865504785906523,0.56522749353066,2,1,0.914525191484,1,1
202,0.146395118907094,0.6619238922334,1,0,-0.919232955996573,0,0
203,0.514347418301078,1.42596503047307,2,1,0.882319528058242,1,1
204,0.233011995442212,0.654133858931258,2,0,-0.158803387766315,0,0
205,0.687688467415802,0.890431220564836,2,1,1.62908501566092,1,1
206,0.170563600026071,1.17759884311708,1,0,-0.701181236209297,0,0
207,0.0212769684731029,0.231469934075311,2,1,0.316207819021562,1,1
208,0.887873548083007,1.5353468606634,2,0,-0.00960210206431242,0,0
209,0.194327292327374,0.50594710841485,1,0,1.95620415664783,0,1
210,0.127358615072655,0.727868360723348,1,0,0.837599694909548,0,1
211,0.424081577919424,2.69983505591845,1,0,-0.466904657013434,0,0
212,0.146058589161839,1.34243689253235,2,0,2.03972867058134,0,1
213,0.56277522955372,3.08170887335175,2,0,0.527451082788441,0,1
214,0.633528792505905,0.791857815688266,2,1,0.941139838892677,1,1
215,0.0617333783362313,0.819845209682749,2,0,0.43320112716185,0,1
216,0.0927621469140337,0.249852406682435,1,0,1.11681903388004,0,1
217,1.38150068341328,5.29675790457849,2,0,0.552547785371745,0,1
218,0.666390927508473,0.756581149949614,1,0,-1.45289027014133,0,0
219,0.354523464629892,2.01856764247008,1,0,0.082400499628742,0,1
220,0.891577704902021,4.92763455824446,2,0,0.764271516409062,0,1
221,1.57600934616,2.72202920523245,2,0,0.368554619136402,0,1
222,0.546328680589795,1.95515862258821,1,0,-0.233285343506616,0,0
223,0.353506963700056,0.638160342350602,0,1,-0.154884943139219,1,0
224,0.00836303661344573,0.105992557197282,1,1,0.435509420642095,1,1
225,0.30535791348666,1.7839503015906,2,1,-0.12690617247458,1,0
226,0.0893408706178889,1.56479428985619,2,0,0.531553706890305,0,1
227,0.526320092004545,0.936295501184665,2,0,0.380417563325871,0,1
228,0.227731269784272,2.34949460328167,1,0,-1.03077104925466,0,0
229,0.84598697486502,3.77043667805432,2,0,0.382307775969865,0,1
230,1.59410626736043,1.841509505993,2,1,0.342137660967796,1,1
231,0.0259067901060916,2.28718200791326,2,1,0.0472889297726309,1,1
232,0.469334612690665,0.638662469118131,2,1,0.0609551752027544,1,1
233,0.201909131137654,0.236640426920849,2,0,1.64146884361754,0,1
234,0.342617751099169,0.843733090628134,2,1,-1.78618220182682,1,0
235,0.0625245631090365,0.77338070811517,2,0,0.557383933462746,0,1
236,0.371504878219104,1.1240719817589,2,0,-0.0105196614188879,0,0
237,0.053165643427005,0.0750679510947319,1,0,-1.13901145652599,0,0
238,0.522629246115685,0.932302298021277,1,0,-1.51937501976746,0,0
239,0.181713574565947,1.51052206700567,1,1,0.385482541199261,1,1
