"id","L","X","status","z1","z2","cgroup","tgroup"
1,1.34397001513682,1.76162141671967,1,0,-1.56355636688078,0,0
2,0.934042477312698,1.22880585429511,2,0,-0.201548881715359,0,0
3,0.260430434070055,3.7336414772746,2,0,0.786029987847958,0,1
4,0.741765951841242,1.92829079709991,1,0,0.0751311645309657,0,1
5,0.160665417269566,0.643450043631453,1,0,-1.2094101691476,0,0
6,0.0989415202991692,3.66244849192673,1,0,1.4980128976842,0,1
7,0.180956462605132,0.730273832256595,0,1,-0.474696202851738,1,0
8,0.922544851024628,5.80449295394466,2,0,-1.07806026540958,0,0
9,0.650180437498623,1.74044308733173,2,0,0.471702027510327,0,1
10,0.113750167139059,0.580021773762141,2,0,0.76636598790369,0,1
11,0.144112877923121,0.7089251648524,1,0,-0.546784908821085,0,0
12,0.119738930629359,0.161667088787259,2,0,-1.05487556339646,0,0
13,0.418296604582717,1.99548478492171,1,0,-0.195031360023878,0,0
14,0.0114705519151826,0.146767635109173,1,1,-0.231579325196742,1,0
15,0.29910718711714,0.474349885484926,1,1,-0.0206280658018497,1,0
16,0.00591763682912102,1.36098393852853,1,1,1.20599226271138,1,1
17,0.107794823748647,1.14671516045678,2,0,0.36404361632165,0,1
18,1.29907824508317,1.89816420935853,2,0,0.240456066679832,0,1
19,0.0724926063170036,0.326335079436301,1,0,-0.752875671397559,0,0
20,0.270398904362486,3.49886765480649,2,0,0.0590711959345918,0,1
21,0.218854679795453,1.12240575376257,2,1,-0.345916448726417,1,0
22,0.107028746667008,1.39681582361672,1,1,-0.749064379622707,1,0
23,0.527865164857275,0.718622499456008,0,0,-0.817291228282466,0,0
24,0.546491525860296,1.89097067630433,1,0,-0.0432435070069383,0,0
25,0.61079704720113,3.04564273006412,1,0,-0.728201627529273,0,0
26,0.65018568550133,0.763139007922718,1,0,0.335439401622917,0,1
27,0.390571311840581,1.6868395652866,2,0,-0.0194765979651487,0,0
28,0.829515414679726,1.52640096725362,2,1,1.09174863105247,1,1
29,0.424650765231086,0.542015481781256,1,0,1.11708332719256,0,1
30,0.618285044199891,0.909203054397595,2,0,0.336453267240148,0,1
31,0.204188209027052,0.840113910446003,1,1,-0.0363521665956905,1,0
32,0.650042897711198,1.00019729746029,1,1,0.471915529703123,1,1
33,1.0437353472276,1.38913793342844,1,1,-1.11756904580237,1,0
34,1.57105751440953,2.36972131074367,1,1,-1.70886995114571,1,0
35,0.638785744085908,0.997541469936153,0,0,0.689967301786305,0,1
36,0.0923196412622929,1.33819628478858,1,0,-1.20375890925329,0,0
37,0.0248838465442344,0.507907938648235,2,0,-0.0562224738251746,0,0
38,0.906263497714877,1.07461462834149,2,0,2.08100969037279,0,1
39,0.210713479633959,0.531591691685888,1,1,-0.697613379129523,1,0
40,1.11819015500746,1.13503299460897,0,1,1.32677709847935,1,1
41,0.415866575062893,3.62004269949209,2,0,0.52038586457058,0,1
42,0.852378474735274,0.869373108356695,1,0,0.0405151422118355,0,1
43,1.12852488743234,1.69331183878399,2,1,1.49606865539275,1,1
44,0.181497432375758,3.02245409848789,0,1,-0.314229995702604,1,0
45,0.225734265728129,0.227700822676222,0,0,0.335141047856645,0,1
46,0.248766991102861,0.467004720517133,1,1,-0.982731452865644,1,0
47,0.199627088214679,0.835044554525134,1,0,-0.215034377910667,0,0
48,0.0254654738116169,6,0,0,-0.902716947923429,0,0
49,0.269749448117283,0.579591718337178,2,1,-1.18119083723752,1,0
50,2.7699679528101,6,0,0,-1.57945658002579,0,0
51,0.0381292670177879,0.305839072368052,0,1,0.387916368873676,1,1
52,0.210587423708704,1.0131851196848,1,0,-0.766071238265041,0,0
53,0.0710278009581897,0.309207157959256,2,1,1.53024334782704,1,1
54,0.922997354793562,2.6809818020492,2,0,-0.369545814887682,0,0
55,0.570741358937489,1.03217978340884,0,0,-0.512267515551177,0,0
56,0.166515656746924,0.273658843548674,2,0,0.945675722746658,0,1
57,0.102420785571078,0.79548067292349,2,0,1.86329429612223,0,1
58,0.0964453700778076,1.52950353705099,2,1,-0.397159692099248,1,0
59,0.225808771151,2.35632251655441,2,0,0.167347502964932,0,1
60,1.38550087080533,2.27226768575665,1,0,-0.27825944133124,0,0
61,0.172145830260383,0.216524521380429,1,1,0.570221306656068,1,1
62,1.05456990392143,1.13371458278308,1,1,0.705927879250202,1,1
63,1.51020414501728,2.24394957265048,2,0,-0.756819460217614,0,0
64,0.373627899938987,4.53410437330604,0,0,0.285788116059011,0,1
65,0.251416451711622,3.25767534670287,0,0,-0.0825347011653829,0,0
66,0.00114088501390194,0.46481096022436,1,1,-0.533318870747899,1,0
67,0.0223130737948749,0.211172810961134,2,0,1.81554196209186,0,1
68,0.160033878766828,0.940606592188356,1,0,0.163803546689373,0,1
69,0.288297230791714,1.09420772154853,1,0,-1.55160549951706,0,0
70,0.565262887006005,0.616952817678656,1,0,0.199104117527227,0,1
71,1.10634407437809,2.02829719195516,1,0,-0.130882494350021,0,0
72,0.127345879483343,0.717234704828008,1,0,-0.821717965178221,0,0
73,1.07045852677989,2.96158310336371,0,0,-0.297396842707378,0,0
74,0.38470062530703,2.95431377979772,2,0,0.967255400225505,0,1
75,0.0820657957552208,0.518622002191066,1,1,-0.499470068126894,1,0
76,0.289373913088304,0.559681223875282,2,1,0.379941565826241,1,1
77,0.0501149772638975,0.212309915614005,2,1,-0.00932024391431729,1,0
78,0.157256835258024,1.00423592591537,1,1,0.872423833349347,1,1
79,0.458953887120717,1.20569099677285,1,0,-1.72290952201657,0,0
80,0.26037637816949,0.482046606961018,1,0,-0.551720866282408,0,0
81,0.283319592440118,0.286529917890827,0,1,-0.0618553577278243,1,0
82,1.40482868174902,1.98183415147165,0,0,0.498706275196548,0,1
83,1.19430816693709,1.71793798441756,1,0,-0.661638308000095,0,0
84,0.194340613187151,0.821667405376953,1,1,0.438705103403074,1,1
85,1.63794099447399,2.55224802861178,1,1,-0.689183169358349,1,0
86,0.0764936198613242,1.1391427015547,2,0,-0.402514074740307,0,0
87,0.406340989801619,1.33059406653047,0,0,0.925242943263936,0,1
88,0.755494711403218,0.897502067300888,2,1,0.546355748570394,1,1
89,0.80715231282315,1.91728678222616,1,0,0.633596557804423,0,1
90,0.078120692115691,0.781904960781546,2,1,0.684911681477267,1,1
91,0.498004211630258,0.745148082515578,1,1,-1.01667145625555,1,0
92,0.950928776374804,2.47944818767658,1,1,-0.214075381973148,1,0
93,0.016546453245812,1.68961349924228,1,0,-1.62457192122761,0,0
94,0.322758471593261,1.18598215256411,1,0,0.981041538297096,0,1
95,0.762993998101188,1.73460679489267,2,1,0.868047183177096,1,1
96,0.0980743100945682,0.880803795105873,2,0,0.682354002272973,0,1
97,1.08985332974429,1.18310674035342,2,0,0.0337059898264719,0,1
98,0.130099606090744,0.15128600277453,1,1,0.484327701566995,1,1
99,0.148885789223843,0.158179122954607,0,1,1.83889705881143,1,1
100,0.0351084976651599,0.684338174190782,2,1,-0.213482030678822,1,0
101,0.0760552225013574,1.61223476522776,1,0,0.167058037680342,0,1
102,0.150074567645788,0.255428541436714,1,1,-0.324723524822273,1,0
103,0.303904493987758,0.572581031664286,2,1,0.300797153615348,1,1
104,0.387837047067781,0.950911135231466,1,1,0.525485163587946,1,1
105,1.97753842496808,2.18742930973481,1,0,-0.798618718125105,0,0
106,0.0282149673956964,0.0421716762283709,1,0,-0.0267500888377365,0,0
107,0.439461120921705,0.609236807428561,1,1,-0.0546886571928469,1,0
108,0.374322446149395,1.31293851390016,1,1,-0.13411986847311,1,0
109,0.649828373247551,1.0017322057342,1,1,0.24543688060744,1,1
110,0.249913192043702,1.88071070859729,2,1,-0.823912939756866,1,0
111,1.38180518621671,2.81950339272156,2,1,1.42696164230747,1,1
112,1.38262390257883,1.40790543586053,2,0,1.28443933119594,0,1
113,1.20621233656474,1.49252435511199,2,0,0.49774522008009,0,1
114,0.000494919303390715,1.31087439476287,2,1,0.75998654281914,1,1
115,0.000370416692983219,2.12848131544888,0,0,0.359552902774345,0,1
116,0.542748405908545,1.57682337739814,1,0,-0.299769785115362,0,0
117,0.927252561226241,1.99405098981094,1,1,-0.068971151979118,1,0
118,0.71383190393034,1.15063923819177,1,0,-0.834429970253378,0,0
119,0.31645487062633,0.585305236636146,1,1,0.755048712493412,1,1
120,0.0860724019038897,2.77057745712254,2,0,0.109616155221805,0,1
121,0.00615080001079747,0.993653365092584,1,0,-0.818123056656964,0,0
122,0.665359318049418,0.731759678743534,2,0,0.234140216446249,0,1
123,0.364395892764959,3.09510690100787,2,0,-0.972792891303033,0,0
124,0.064086969424453,1.32899283583852,1,1,0.0186901617430525,1,1
125,0.411383063118491,1.02213264185477,1,0,-1.72542570598895,0,0
126,0.715843141078949,1.52411543736211,2,0,-0.0550257618026107,0,0
127,0.235844143252406,1.25381743479541,2,0,-1.08019387856123,0,0
128,0.142087727980215,0.299779421540955,2,0,-1.50753382446379,0,0
129,0.785902354096649,1.11025590408411,1,1,1.57024372597713,1,1
130,0.558489638173746,1.9975715685814,1,1,-0.244227357482346,1,0
131,0.163777139055539,0.677166186652604,1,0,-1.17919212975156,0,0
132,0.80037915619193,1.73083329003546,1,0,-1.06097412669241,0,0
133,2.03241046094831,3.01933746069049,2,0,0.441323048223246,0,1
134,0.458209234703746,1.86877288855612,0,1,0.272940833413499,1,1
135,1.31223346929883,3.0316938605649,1,1,0.334272699391683,1,1
136,0.555849507347577,0.563835761579794,2,0,0.123590957001109,0,1
137,1.12999515913726,1.53067962588779,1,1,-0.690225727605968,1,0
138,0.929992105240381,6,0,0,-2.48960304550368,0,0
139,0.244035145474805,0.268996707798444,1,0,-0.515965162160198,0,0
140,1.15029089300424,1.23260174860801,2,0,0.0468785380717668,0,1
141,0.494525360667871,1.52960170525282,2,1,0.103160763421189,1,1
142,0.296642519749386,0.630725391484371,2,0,-0.774900600250337,0,0
143,0.606856520466811,1.20413137189558,2,0,-1.1656804991264,0,0
144,0.314855228385164,0.317420857137626,1,0,-1.26124425999972,0,0
145,0.868034200502076,3.11392112814398,2,0,-1.39740251835956,0,0
146,0.202329726372328,0.329948282284078,1,0,-1.0216608082796,0,0
147,0.295942362246031,4.38804091575245,0,1,0.617275587861757,1,1
148,0.607926639107366,2.43130389928721,1,0,0.672317616042548,0,1
149,0.11968974025755,1.22360878854954,1,1,1.11413205298109,1,1
150,0.153025058357485,0.255345300208272,1,1,-0.381707479605495,1,0
151,0.471805542086562,1.34236878115166,2,1,0.854976275927462,1,1
152,2.46188568930992,6,0,0,-0.275163890736692,0,0
153,1.04903019019695,1.70904425070044,2,1,0.200132493817549,1,1
154,0.821292508359296,0.879823172189971,2,1,-0.341179741698824,1,0
155,2.11556063127785,6,0,0,-0.731999457095467,0,0
156,0.62073682848778,1.92363657542256,2,1,0.474819604927238,1,1
157,0.271500036334404,1.02264210725178,2,0,0.202592114689625,0,1
158,0.16603119858564,2.82897298199641,1,0,0.631313168121221,0,1
159,0.154097545873376,1.15406102762418,1,1,0.410459151288389,1,1
160,0.292837998581382,0.452034480435331,1,0,0.894756407139587,0,1
161,0.0439467597690484,0.764415798087915,0,0,0.0519191227501367,0,1
162,0.400126656103465,0.471293168452642,2,1,-0.189199392496879,1,0
163,0.950105780068053,2.55955334189838,2,0,-0.951239217873234,0,0
164,0.391766097810533,4.06552795435455,2,0,-0.318223962588201,0,0
165,0.387885455145604,5.42875182060287,2,0,-1.12040252809179,0,0
166,0.164043038650611,0.4429657314903,1,1,-0.48352765858696,1,0
167,1.06677505039678,1.49202781350501,1,1,0.914583829413263,1,1
168,0.240286782026703,0.92601469009239,1,1,1.55751944856967,1,1
169,0.550669904591309,0.818814915398197,2,0,1.63421705974057,0,1
170,1.46282012569707,3.06011279964477,1,0,-0.716619559651341,0,0
171,0.22619131176422,0.493108896555886,2,0,-0.0925417365152857,0,0
172,0.346194281139308,0.494895063607468,1,0,-0.787503973999029,0,0
173,0.00236030309855104,0.161474387168692,1,0,-0.467568158385844,0,0
174,0.0705062580454717,1.02355855287834,0,1,-0.871465556103206,1,0
175,0.250994526968474,1.15151317894732,2,1,-0.867371245830012,1,0
176,0.203903919218092,1.75670575971405,0,1,-1.152361027555,1,0
177,0.423272232938972,3.0848191082827,0,0,0.419160004931904,0,1
178,0.0544928659687066,0.536419808047617,2,0,0.04639656424625,0,1
179,0.372315337881446,0.441146632656455,0,1,0.679174891691458,1,1
180,0.453554933062858,4.03569657068177,1,1,-0.194420864925303,1,0
181,1.13010733383697,2.85699705305597,1,0,0.0689509286898716,0,1
182,0.863434190090842,1.52313881368795,1,0,0.0856305100871434,0,1
183,0.623305281106797,2.11582525126325,1,0,-0.189417760225528,0,0
184,1.78622844516174,3.27604278922081,0,0,0.608316291420349,0,1
185,1.69235220790508,4.37914268424114,0,0,0.753219826673406,0,1
186,1.38890355861665,1.85515615667558,2,0,0.0764558310582767,0,1
187,1.2321747818288,1.80072739873086,1,1,-0.436263612907716,1,0
188,0.0258824700075719,0.0338998521051437,1,0,-0.317358460941731,0,0
189,0.420526546012196,1.45936909864386,2,0,1.14795152826159,0,1
190,0.0256543658259842,0.552158882689636,2,0,-1.01966659843271,0,0
191,0.383184321949051,1.24283623794053,2,1,-0.343867425947721,1,0
192,0.0809251429099176,0.499000958240471,1,1,0.248688032260646,1,1
193,1.33247024271523,1.34544137885331,0,0,1.7265830880966,0,1
194,0.0551540425254239,1.01735349998297,1,1,0.205073165058592,1,1
195,0.0886728676656882,0.793254273789933,2,1,-0.140890991123024,1,0
196,0.217383395259579,0.468482278827582,2,0,1.28171157632383,0,1
197,0.609247342177798,1.66726175703054,2,0,-1.05499586741912,0,0
198,0.0557509349015048,1.00073615210068,1,0,0.631509359987673,0,1
199,1.59935033146477,3.32791938218678,2,0,0.348551491341312,0,1
200,0.582665082377692,0.687024098971337,1,1,0.940906486372505,1,1
201,0.206702648041149,0.398336717561462,1,0,-1.34184161426269,0,0
202,0.496026411958677,1.10536308159308,0,0,-0.789440569557588,0,0
203,0.00810130036576377,2.31956601325748,1,1,0.933903837174536,1,1
204,0.0634540363939272,3.92618509782841,1,1,1.37515397480362,1,1
205,1.51062080114551,1.7457957327926,1,1,1.22688873718374,1,1
206,1.92901496041751,3.52484580772925,2,0,1.29960476465968,0,1
207,0.391824266148938,2.71475272172993,1,1,-0.580390044116267,1,0
208,0.0085083993575002,0.444410508422756,1,0,-0.0116933010288798,0,0
209,0.272895924022628,1.96027945682747,2,0,-0.994940156587302,0,0
210,1.07846810684735,2.18584096329534,1,0,-1.2126961236618,0,0
211,0.27691591882853,0.737815865967387,1,1,-0.877530619414348,1,0
212,0.349339890785942,2.53678777661369,2,0,0.0512709211297724,0,1
213,0.100801007097794,0.748408959073318,1,0,-0.180148254559666,0,0
214,0.203969091867102,1.25577736824094,1,1,-0.379862308570858,1,0
215,0.930791156733712,2.64048832779129,0,0,0.756652582355934,0,1
216,0.253852248812715,1.4720448771198,1,0,-0.429094095811515,0,0
217,1.36812086419398,1.59896962427567,1,0,0.0679051022607146,0,1
218,0.972056559344187,1.00331205599973,1,1,-1.25276034397558,1,0
219,0.182213859550751,1.94970384404169,2,0,0.746849251130942,0,1
220,1.07716396032408,2.92464040389576,2,0,0.693950479872846,0,1
221,0.572261644216875,1.53252536214223,1,0,0.386311125406945,0,1
222,0.018952577892277,4.28912342209912,2,1,-0.0944079430040565,1,0
223,0.774261169044277,2.49088463282153,1,1,-0.57830064262444,1,0
224,0.0141912679324687,4.43472196900643,2,0,0.0665802523045464,0,1
225,0.120200233280622,0.612300500152442,1,1,-0.301386527599706,1,0
226,1.22447068798345,1.35845266551052,1,0,-1.50407014381016,0,0
227,0.182307340308196,1.02265760880208,2,1,0.0255411027476103,1,1
228,0.18996249884367,3.40097707484513,1,1,0.994050971703055,1,1
229,0.719371086710857,0.721113841737696,2,1,1.27735438779267,1,1
230,0.702073967808651,0.870396556365759,2,1,0.0592771045628748,1,1
231,0.540573648177087,0.581350770625062,1,0,-1.24247102371471,0,0
232,0.613746927637193,1.34631950784494,1,0,-2.08273887421393,0,0
233,0.87543457911257,0.999576173274897,2,0,-0.0679303113796767,0,0
234,0.982080906996807,1.67400949553959,2,1,0.527398335290683,1,1
235,0.422997925327056,1.23475279929735,2,1,0.173637458026075,1,1
236,1.26966325458025,6,0,0,-1.01289958291633,0,0
237,0.437691687296443,0.638041303803523,0,0,0.117563940733382,0,1
238,0.628360293081237,0.731913238896176,1,1,0.841800587227386,1,1
239,0.0212247624081042,2.76679183692571,1,0,-1.82825379268571,0,0
240,0.173518364797245,1.54203138312281,2,0,0.900013815595075,0,1
241,0.958982576068262,1.58616104784111,0,0,0.471268012714552,0,1
242,0.0639741264543549,1.29571059639174,2,1,0.493821628767988,1,1
243,0.228329956271091,1.61510919401042,2,0,1.35965459884792,0,1
244,0.364277806659187,0.923126206665907,1,0,-1.58988934823868,0,0
245,0.544556692863504,1.73965318300892,2,0,-0.0708230050063794,0,0
246,0.0142984358835151,0.0341902260981347,1,1,0.935475241094115,1,1
247,0.171846476797428,0.726989991188757,1,1,-0.811235920599221,1,0
248,0.236520032870941,0.30271088299317,2,1,-0.210811353634555,1,0
249,0.0248143682986187,0.135267169496201,1,0,-0.821594434438772,0,0
250,0.901536687954943,1.93722994363212,1,0,0.187555272998994,0,1
251,1.11473347366156,1.20358154290652,1,0,0.339535745846591,0,1
252,0.680483258846733,1.21679086749799,2,0,1.83913905004313,0,1
253,0.401712138980115,3.61426801497792,1,0,0.632975872108902,0,1
