"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,0.480092705167078,2,1,-0.275753461951155,1,0
2,0,0.209103788347775,1,1,-0.391808702689168,1,0
3,0,0.287350566005294,1,1,-0.0845660201169831,1,0
4,0,3.71503968102237,0,0,-1.22955627828526,0,0
5,0,0.446824528753805,1,0,-0.0629954150661284,0,0
6,0,0.165446861422208,2,1,3.5832232295343,1,1
7,0,1.03133572400791,1,1,0.0652178721488025,1,1
8,0,2.50529781529918,2,1,-1.2016253144603,1,0
9,0,1.00032371468842,0,0,0.0595632977965902,0,1
10,0,1.36800705927435,2,1,-0.165597657289377,1,0
11,0,0.225716249373343,1,0,-0.183231923597527,0,0
12,0,0.177827645991003,1,1,-0.762613955606397,1,0
13,0,1.5090756900865,2,0,-1.31034888315617,0,0
14,0,1.01490370252761,1,0,-0.23204023652157,0,0
15,0,0.635056154580231,1,0,-0.55030989320821,0,0
16,0,0.441663073423184,2,0,0.950111897525051,0,1
17,0,0.161231372924212,1,0,0.0114066844216042,0,1
18,0,0.0853849574923515,0,1,-0.586963292909154,1,0
19,0,1.28173291524673,1,0,0.161906663254051,0,1
20,0,0.186926298106455,2,1,1.00233888292124,1,1
21,0,3.97152869817381,2,0,-0.80218904831789,0,0
22,0,3.27102108237644,0,1,-1.8173992762177,1,0
23,0,0.164466968607584,1,1,-0.735268243229076,1,0
24,0,0.978027694034854,1,1,-1.22657687723816,1,0
25,0,2.28996732749886,0,1,-0.356373837343941,1,0
26,0,0.870621000603044,1,1,-4.17445658079102,1,0
27,0,0.267011538768808,0,0,-1.35091322210691,0,0
28,0,0.662880726158619,0,1,-0.764966226673001,1,0
29,0,0.320552287767542,2,1,1.06759967792668,1,1
30,0,2.13974659952025,0,0,0.886005372515457,0,1
31,0,0.00552950411174374,1,0,0.105240325137719,0,1
32,0,0.153158565095302,1,1,0.807628854797978,1,1
33,0,0.623731913174119,2,1,-0.83923593965133,1,0
34,0,0.121019629981647,1,1,-3.27259061902353,1,0
35,0,0.0772590918895464,1,0,-1.43383256013634,0,0
36,0,0.48302544050155,1,0,-0.123660616142355,0,0
37,0,0.629898220888984,2,1,0.698839388727439,1,1
38,0,0.736778704206208,2,0,1.12524051095708,0,1
39,0,0.463371256231993,1,1,0.899021653645482,1,1
40,0,0.446578226917666,0,0,0.785070326003803,0,1
41,0,1.89988268648473,1,0,0.916770080127644,0,1
42,0,1.23177810808056,1,0,-2.03005860961361,0,0
43,0,1.50353266766314,1,0,-0.323225120630028,0,0
44,0,0.663633944185306,2,1,1.46914746718441,1,1
45,0,0.197351442309665,2,1,0.845620259441998,1,1
46,0,0.844668266920369,2,0,-0.188919345707752,0,0
47,0,0.332336014946337,1,1,-1.04986337882063,1,0
48,0,1.00112022692909,1,0,0.913812209725072,0,1
49,0,0.676764328119961,2,1,2.09565345604791,1,1
50,0,0.210959305045759,2,0,-0.434463448849422,0,0
51,0,0.616173758518689,1,0,-0.666492940693686,0,0
52,0,1.50913194442789,0,0,0.735438470421783,0,1
53,0,0.154438025448818,2,1,0.573817706962154,1,1
54,0,0.112783891455373,1,1,0.889820632175954,1,1
55,0,1.05131622456845,1,1,-1.47460180430093,1,0
56,0,0.201935542959708,2,1,2.21689258344815,1,1
57,0,0.518148578636768,2,0,0.947491253041262,0,1
58,0,0.867687857217092,2,1,0.741450243781752,1,1
59,0,0.425513919986108,1,1,1.2107497157453,1,1
60,0,0.167456532628502,2,0,-0.248124993318099,0,0
61,0,0.162594175587098,0,1,-0.441750120476358,1,0
62,0,0.356100738742269,1,1,0.868775332304025,1,1
63,0,2.29019486272626,2,0,-0.859151137975696,0,0
64,0,0.377159712799117,1,1,-2.28489519105151,1,0
65,0,0.49003755197038,1,1,0.0342867389144436,1,1
66,0,0.499566496527689,2,0,-0.683313960359476,0,0
67,0,0.68056887244459,1,0,0.772328355265306,0,1
68,0,0.0617717231071521,2,0,1.223836433949,0,1
