"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,0.229214890147229,1,0,0.359844216475136,0,1
2,0,2.54020062804621,1,1,-0.106624855563513,1,0
3,0,0.0521224741155604,2,1,-0.0275070892701921,1,0
4,0,1.68737286978673,2,1,-0.814146343419373,1,0
5,0,0.066448791573445,0,0,0.0119283569543832,0,1
6,0,0.878163748859355,1,0,-1.17657519762246,0,0
7,0,0.396462575404436,1,1,-0.626570433299303,1,0
8,0,0.697334866199593,2,0,-0.0519980896936762,0,0
9,0,0.51855823969323,1,0,2.14267305387798,0,1
10,0,0.0518368523635835,2,0,1.50665828811256,0,1
11,0,1.30394859019689,2,1,0.328981173707483,1,1
12,0,0.480568461317461,1,0,1.30245331179818,0,1
13,0,0.70739787878099,1,0,-2.43853886626312,0,0
14,0,0.509492950874345,1,0,-0.207478076484511,0,0
15,0,1.49512884517511,0,0,-0.374614427252105,0,0
16,0,0.210892907211336,2,0,0.517027809268159,0,1
17,0,0.536391295886908,1,0,-0.0739272146242683,0,0
18,0,1.21893952693551,1,0,2.30953209518861,0,1
19,0,1.33616677390169,2,0,-1.38319638409581,0,0
20,0,0.577992019239643,1,1,-1.29309552230934,1,0
21,0,0.602316871203418,1,0,1.0009171138417,0,1
22,0,0.506975739778312,1,1,0.716125698812937,1,1
23,0,0.194320718692894,1,0,-0.017373719237592,0,0
24,0,0.468440199236587,1,1,0.291755147043303,1,1
25,0,1.5510332007869,0,0,-1.13762350989229,0,0
26,0,0.0701354723423719,0,0,-0.488846359895883,0,0
27,0,0.0393828499513825,1,1,-1.04504102518933,1,0
28,0,0.574878955643333,1,1,0.432651551607948,1,1
29,0,0.375120607630463,2,1,0.893167824087334,1,1
30,0,0.0868768407482542,1,0,-1.40872137943285,0,0
31,0,0.206618833956754,1,0,-0.459543620834557,0,0
32,0,0.818944930982054,1,1,-1.18648680722601,1,0
33,0,0.249424585657583,1,1,1.27110378419233,1,1
34,0,0.0828776021586481,1,1,-0.565428807203511,1,0
35,0,1.06358211029429,1,0,0.0861500204371271,0,1
36,0,1.52506464665919,1,0,-0.651849257222623,0,0
37,0,0.952795088334161,2,1,-0.432196629871128,1,0
38,0,0.321848545530241,2,1,-0.357708273070384,1,0
39,0,0.154078625389782,2,1,1.14492207408019,1,1
40,0,1.25825906388419,1,0,1.55364445257834,0,1
41,0,0.250523497040073,0,0,0.853364150577865,0,1
42,0,1.34395309477348,1,0,-0.529850196534317,0,0
43,0,0.61359758754274,1,0,-1.62824395194195,0,0
44,0,0.145110396626585,1,1,0.493199953871985,1,1
45,0,1.88196301019136,1,1,-0.923694933558461,1,0
46,0,0.0953411466131608,0,0,-0.113697996593838,0,0
47,0,0.0447603859008686,1,0,-1.70027972311646,0,0
48,0,0.307930361066128,2,1,1.23089093750852,1,1
49,0,0.189121731470918,1,0,0.954476705055983,0,1
50,0,0.143519460218215,1,1,-0.0365816301779406,1,0
51,0,0.154444177202216,1,1,0.00478145118171615,1,1
52,0,0.0208675759742806,1,1,-1.73592373874165,1,0
53,0,0.428824307730594,1,1,-0.445862476213593,1,0
54,0,0.342375463952033,1,1,-0.127778406195915,1,0
55,0,0.392305980573209,1,1,-0.354190734241386,1,0
56,0,0.0609920846718972,2,0,1.84106377788556,0,1
57,0,0.598222227544132,1,1,-0.440277042736693,1,0
58,0,0.781268084846418,2,1,0.893460319710839,1,1
59,0,0.949167186115419,2,1,1.94517971073632,1,1
60,0,0.163904900385914,0,1,0.0936134672148358,1,1
61,0,0.607968191290318,1,1,-1.80823770671459,1,0
62,0,0.424566304279728,1,1,0.498145096970337,1,1
