"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.224946174431447,0.534970832696729,1,1,-0.766409736355356,1,0
2,0.0931774638593197,0.218556838977343,1,1,0.62246924889247,1,1
3,0.564578688806958,0.675096617281487,1,1,-0.570359539865418,1,0
4,0.0255804177787569,1.1082732383725,1,1,-0.995219218974333,1,0
5,0.382142520280083,0.559243582838693,1,1,-1.36120240910649,1,0
6,0.478216836022006,1.44151365163835,1,1,0.0371102253913115,1,1
7,0.54622633744859,0.59400659466704,1,0,-0.818860573142566,0,0
8,0.550326593737635,0.9245910556502,1,1,0.271356777773906,1,1
9,0.0905197365771337,0.425607466291157,2,1,1.39095428260909,1,1
10,0.209243910697599,3.22039969615278,1,0,-1.7154669000383,0,0
11,0.10737348606603,1.12676776552219,1,0,-0.308066854346902,0,0
12,0.415858402301387,0.985750767637517,1,0,-0.636009359284192,0,0
13,0.4668808547366,0.597636496058455,1,1,0.535388652882326,1,1
14,0.788623493945943,1.18732415571081,0,1,-0.28746955628267,1,0
15,1.15589019630818,1.17071688270729,1,1,-0.0318506002032532,1,0
16,0.347687549268206,1.77754884328499,2,0,0.756808154586965,0,1
17,0.0843175097058217,0.174564083731397,2,0,1.27425803619518,0,1
18,0.112833764538365,0.229851812524147,2,1,1.2461935302457,1,1
19,0.181440336015348,3.29510383912599,2,0,0.559493577582241,0,1
20,1.28307857893745,2.38089921263357,0,0,-0.23278057419504,0,0
21,0.30904953678449,0.948569693092128,2,0,1.01224810005036,0,1
22,0.505559696401987,0.962311813437501,2,1,-0.178079182347993,1,0
23,0.49369265504819,0.703565543546313,1,0,-0.142887518076067,0,0
24,0.159097275267905,0.333310061444839,0,0,2.36099797552636,0,1
25,0.59435087049173,0.84200550936627,1,0,0.53563217158315,0,1
26,5.34164271806818,6,0,0,-0.117771187536121,0,0
27,0.386812007572088,1.838625259502,1,0,-0.838973496090945,0,0
28,0.0178219217600094,0.225548916377333,2,1,0.221893965798169,1,1
29,0.711709621569349,0.940605266042667,1,1,0.299010849594245,1,1
30,0.369314983321655,2.95137620333505,1,1,-0.44110958202476,1,0
31,0.00939960352174884,0.132685852474758,1,0,-0.555919407766101,0,0
32,0.539906523294281,0.838149171060136,2,0,0.0788337051540413,0,1
33,0.17160154827353,0.47598353106778,1,0,-0.51643937440006,0,0
34,0.696268181523515,1.1631774565499,1,1,-0.527885062199344,1,0
35,0.91504425944025,1.46188426639685,0,0,0.848288909370957,0,1
36,0.381483539628486,1.77872329212616,1,0,0.165239772770403,0,1
37,0.225115038144092,0.495042532841726,2,1,0.975880072328586,1,1
38,1.22494296062623,1.23443889960116,1,1,-0.926390013114544,1,0
39,0.0515435843004121,0.717947188176759,1,1,-1.18840221634765,1,0
40,0.172616862174537,1.0544122138107,2,0,0.216889590178142,0,1
41,0.227431952953339,0.357769116847234,1,0,0.00817477045108269,0,1
42,0.563717450325688,5.966545497458,2,1,0.172807264773479,1,1
