"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0256484343359868,0.689934303545507,1,1,0.185068406609622,1,1
2,0.785996996887671,0.904346837127803,1,1,-0.296730378635208,1,0
3,0.18590216457733,0.680391361643167,2,1,1.8398854341605,1,1
4,1.40506612753174,1.55061851402008,2,0,-1.12123547246667,0,0
5,0.63524075369868,0.987263416216634,2,1,-0.949542777050057,1,0
6,0.1868555875909,0.612899802677785,0,1,0.612276529086643,1,1
7,0.305853408450882,0.336041870311519,1,1,-0.740771830382516,1,0
8,0.758288306080633,0.867597563266145,1,1,-0.0722498099515896,1,0
9,0.70757458348655,1.15992709874675,2,0,1.26172012250001,0,1
10,0.45931861530851,0.818270347677236,2,1,1.82955773793472,1,1
11,0.0878783107098031,0.88023288510559,2,0,-0.115304231346256,0,0
12,0.662653631427222,1.10515548847616,0,1,-0.505875181773787,1,0
13,0.0902062772733656,0.829983081596294,1,1,-0.213736340177284,1,0
14,0.347488572717541,0.846761416342531,1,1,-1.63362829168579,1,0
15,0.167466571810954,2.85148960418065,2,0,-1.50220857560619,0,0
16,0.080832102790588,0.0827058461409973,1,0,-1.8206129381262,0,0
17,0.0386795228378889,0.092705911392094,1,1,-1.67001379401327,1,0
18,0.79787514271307,3.54213111075605,2,0,1.10557327822841,0,1
19,1.22811357258853,1.25769851048066,2,1,-1.1071069633462,1,0
20,0.521312639013761,1.64567331981582,2,1,0.999274971253242,1,1
21,0.512444956892492,0.676651225842837,2,0,1.31559090535241,0,1
22,1.64376285538676,2.23505299569825,2,1,1.10424565440877,1,1
23,2.6119456418114,3.34525894373655,0,0,-0.0355905784052787,0,0
24,0.463257017545402,6,0,0,1.32371349713812,0,1
25,0.180975990887317,0.301915909384495,2,0,0.0832641237687159,0,1
26,0.00693502991149823,0.286629113841167,2,0,1.4903077963893,0,1
27,0.467143171305075,1.72218440125887,2,1,0.142209420621427,1,1
28,0.498552786496778,1.19924832209013,1,1,1.19361238994164,1,1
29,0.0158698949034603,0.207466256451825,1,1,2.15298097543285,1,1
30,0.152167012899748,0.295090205241223,1,1,-0.316691692944064,1,0
31,0.325365397665236,0.878966412854302,1,0,1.84068070452225,0,1
32,0.995725617248094,1.65857674778332,1,1,-2.58116165061791,1,0
33,0.584506964207523,0.934583962970005,1,0,0.341788804900945,0,1
34,0.718383725939525,1.12383348867599,1,0,-1.34553944678423,0,0
35,0.150326320694553,0.807867511334437,2,1,0.597522442397973,1,1
36,0.377466675001463,6,0,1,0.333911573109178,1,1
37,0.2732037483818,0.546718545939987,2,1,0.026880573977893,1,1
38,0.745159081286854,1.47435518928106,1,1,0.825773266655673,1,1
39,0.490557839059167,1.49345905947764,1,0,0.748428361459119,0,1
40,1.75451518958412,2.29070036035116,1,1,0.490046890806875,1,1
41,0.738524779573911,1.07700081852079,2,1,0.58487868535899,1,1
42,0.426334688026044,0.50094451078226,1,0,-0.492401232607042,0,0
43,0.892627364391764,2.53440410879613,2,1,-0.0113667861976433,1,0
44,0.023165583714015,0.121185163968686,2,1,-0.933862120193492,1,0
45,1.81435067818168,2.67259365557736,1,0,0.757536743345022,0,1
46,0.0256122198576729,1.41888770585259,0,1,1.72190303187358,1,1
47,0.0429641432216271,1.89637681049247,2,0,1.68820060494847,0,1
48,0.0643256875789828,0.771367441185838,1,1,-0.152110457500315,1,0
49,0.349171733380192,1.46224125392352,1,0,-0.487590783889363,0,0
50,0.0151531388598586,1.33049994782093,1,1,0.150510520312225,1,1
51,0.33500529495605,2.15780044351619,1,0,0.654241102611801,0,1
52,0.408732575985293,4.44162859581411,0,0,-0.86780909902739,0,0
53,0.2530388513373,0.463583911627213,1,0,-0.268214853246231,0,0
54,0.465904444766541,3.08146300381494,2,1,-0.438231620871329,1,0
55,0.272899971654018,2.80780501625684,0,0,-1.40276374099651,0,0
56,0.677427503073381,0.84149282986757,1,1,0.146830815019975,1,1
57,0.209894301369786,0.892902727549275,0,0,0.989509771817724,0,1
58,0.191937237625311,1.45148446198447,1,0,-0.577292238163505,0,0
59,0.964890179356401,1.57864536315121,1,1,-1.68281999044117,1,0
60,0.0437703678448443,0.825946418756183,1,1,0.365587895336491,1,1
61,0.284479607621001,0.291889523760091,1,1,-0.812712438493247,1,0
62,0.439202130461733,1.06944050379197,1,1,0.469485141916336,1,1
63,0.255104662650761,1.00149306095485,2,0,-0.00313777765601496,0,0
64,0.152780892960766,1.18488477811378,1,0,-0.0945945733265313,0,0
65,0.144374941733885,4.86176541401892,2,0,1.05979345388309,0,1
66,0.680568878952828,1.55320720359178,1,1,0.229013392526864,1,1
67,2.53400266224131,3.59516172275855,1,1,-1.12397725282072,1,0
68,0.377923282277253,0.408811212794541,2,1,0.124050734412362,1,1
