"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.126532223117689,0.534970832696729,1,1,-0.766409736355356,1,0
2,0.0524123234208673,0.218556838977343,1,1,0.62246924889247,1,1
3,0.317575512453914,0.675096617281487,1,1,-0.570359539865418,1,0
4,0.0143889850005507,1.1082732383725,1,1,-0.995219218974333,1,0
5,0.214955167657547,0.559243582838693,1,1,-1.36120240910649,1,0
6,0.268996970262378,1.44151365163835,1,1,0.0371102253913115,1,1
7,0.30955870897742,0.9245910556502,1,1,0.271356777773906,1,1
8,0.506866897313677,0.770339202135801,0,1,-2.08731546587084,1,0
9,0.281831714382861,0.356584653879205,0,1,0.14332734759204,1,1
10,0.0509173518246377,0.425607466291157,2,1,1.39095428260909,1,1
11,0.376639039255679,3.22039969615278,1,0,-1.7154669000383,0,0
12,0.193272274918854,1.12676776552219,1,0,-0.308066854346902,0,0
13,0.748545124142496,0.985750767637517,1,0,-0.636009359284192,0,0
14,0.262620480789337,0.597636496058455,1,1,0.535388652882326,1,1
15,0.443600715344593,1.18732415571081,0,1,-0.28746955628267,1,0
16,0.650188235423349,1.17071688270729,1,1,-0.0318506002032532,1,0
17,0.625837588682771,1.77754884328499,2,0,0.756808154586965,0,1
18,0.776473545675919,0.895768136273743,1,1,-1.34742175374529,1,0
19,0.151771517470479,0.174564083731397,2,0,1.27425803619518,0,1
20,0.0634689925528302,0.229851812524147,2,1,1.2461935302457,1,1
21,0.326592604827626,3.29510383912599,2,0,0.559493577582241,0,1
22,2.30954144208741,2.38089921263357,0,0,-0.23278057419504,0,0
23,0.556289166212082,0.948569693092128,2,0,1.01224810005036,0,1
24,0.284377329226118,0.962311813437501,2,1,-0.178079182347993,1,0
25,0.558779153583371,0.568002462850271,1,1,-0.884035356195756,1,0
26,0.286375095482229,0.333310061444839,0,0,2.36099797552636,0,1
27,0.7441566044954,1.28583411549965,1,1,0.320837963859876,1,1
28,0.535954841153517,0.872582815230629,0,1,0.86120104553652,1,1
29,0.696261613629758,1.838625259502,1,0,-0.838973496090945,0,0
