"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0973596423864365,0.137889522271974,1,1,-1.07855173929189,1,0
2,0.110706157865934,1.75681106435756,0,0,0.0615499665459512,0,1
3,0.613774410346008,0.963873681020188,2,0,-0.538578836625102,0,0
4,0.31756533542648,0.709031095797055,2,1,0.562505116846711,1,1
5,0.424007298715878,0.804230185814709,2,1,1.50452985649397,1,1
6,0.227538037870545,0.323530352253324,2,1,1.364611063951,1,1
7,0.166270067275036,0.904665754511349,2,1,0.503284883602078,1,1
8,0.544872862286866,1.09742124946443,2,0,-1.35998358309239,0,0
9,0.308403571111285,2.31674544613714,2,1,0.829175268963686,1,1
10,0.324706593291488,2.33052529603356,1,1,0.511787261548595,1,1
11,0.411230485910684,0.725064146566512,1,1,-0.0399099299863773,1,0
12,0.269404029240832,2.34551679872455,1,0,0.407036034615006,0,1
13,0.291644200042356,1.22603402149869,1,0,2.05979523757015,0,1
14,0.169500378280821,0.623959837995295,2,1,0.726816702925763,1,1
15,0.810086471959949,2.06321017590524,1,0,-2.06787917874918,0,0
16,0.332005828619003,0.916620381319298,1,0,-0.832191457341255,0,0
17,0.0530002161575151,1.14894635595838,2,0,0.341131953042496,0,1
18,0.0745132080411417,0.711819087704013,2,0,0.303446874685272,0,1
19,0.333493544847396,1.11978236408507,1,0,-0.653875049376838,0,0
20,0.412798520701472,0.646029074365894,0,1,1.53140905074139,1,1
21,0.0200572398886145,0.4510138114749,2,0,1.08786864284397,0,1
22,0.13344531010979,0.23961676665113,1,1,-0.281737860336305,1,0
23,0.116643219953403,0.420745964498653,2,0,1.04975126800699,0,1
24,0.995837837457657,6,0,0,-0.577382068099081,0,0
25,0.946007611230016,1.25692030022056,1,0,-1.78544894943339,0,0
26,1.01084706324495,1.16110258754737,2,1,0.0710306604573023,1,1
27,0.0755013187881559,1.80419918694381,1,1,0.332499920692456,1,1
28,0.0559985718883403,3.54445698964455,2,1,0.568251997813799,1,1
29,0.0200171882170253,0.869014876917699,1,0,0.446277385017208,0,1
30,0.0526286708191037,0.556632111868669,2,0,-1.51417491999258,0,0
31,2.0684952008419,2.35351552518894,2,0,0.588243369402287,0,1
