"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0540886902146869,0.137889522271974,1,1,-1.07855173929189,1,0
2,0.196810947317216,1.75681106435756,0,0,0.0615499665459512,0,1
3,0.34098578352556,0.963873681020188,2,0,-0.538578836625102,0,0
4,0.564560596313741,0.709031095797055,2,1,0.562505116846711,1,1
5,0.753790753272673,0.804230185814709,2,1,1.50452985649397,1,1
6,0.295591230711175,0.904665754511349,2,1,0.503284883602078,1,1
7,0.302707145714925,1.09742124946443,2,0,-1.35998358309239,0,0
8,0.548273015308951,2.31674544613714,2,1,0.829175268963686,1,1
9,0.577256165851535,2.33052529603356,1,1,0.511787261548595,1,1
10,0.228461381061491,0.725064146566512,1,1,-0.0399099299863773,1,0
11,0.478940496428145,2.34551679872455,1,0,0.407036034615006,0,1
12,0.518478577853077,1.22603402149869,1,0,2.05979523757015,0,1
13,0.30133400583257,0.623959837995295,2,1,0.726816702925763,1,1
14,0.450048039977749,2.06321017590524,1,0,-2.06787917874918,0,0
15,0.184447682566113,0.916620381319298,1,0,-0.832191457341255,0,0
16,0.0942226065022491,1.14894635595838,2,0,0.341131953042496,0,1
17,0.736410337396794,0.822388443041585,1,1,-0.575415432445237,1,0
18,0.987780700361449,1.06260487078734,1,1,-0.456927527009682,1,0
19,0.132467925406474,0.711819087704013,2,0,0.303446874685272,0,1
20,0.318972476137181,0.530709946675461,2,1,-0.108298258263186,1,0
21,1.13634268231161,1.70185678274421,1,0,-1.3374196697803,0,0
22,0.185274191581887,1.11978236408507,1,0,-0.653875049376838,0,0
23,0.0356573153575369,0.4510138114749,2,0,1.08786864284397,0,1
24,0.0741362833943276,0.23961676665113,1,1,-0.281737860336305,1,0
25,0.207365724361605,0.420745964498653,2,0,1.04975126800699,0,1
26,0.553243243032032,6,0,0,-0.577382068099081,0,0
27,0.525559784016675,1.25692030022056,1,0,-1.78544894943339,0,0
28,0.134224566734499,1.80419918694381,1,1,0.332499920692456,1,1
29,0.0995530166903827,3.54445698964455,2,1,0.568251997813799,1,1
30,0.0355861123858227,0.869014876917699,1,0,0.446277385017208,0,1
31,0.0292381504550576,0.556632111868669,2,0,-1.51417491999258,0,0
32,0.815048047680363,0.948771375512319,1,0,-0.772002934675216,0,0
33,0.844501243634803,1.95341098843003,1,0,-0.86020811840475,0,0
34,0.521890514323281,1.60644977156051,2,0,2.23645060435543,0,1
35,0.0285270282377799,0.449608449357597,1,1,-0.629178399930697,1,0
36,0.0499941206847628,1.10123517909239,2,0,1.06373917801634,0,1
37,0.661798401528762,1.66786231730792,1,1,1.38465904968965,1,1
38,0.0760089114641656,0.367875511886857,1,0,-1.12220412945971,0,0
39,0.108124987325735,0.605071375233276,1,0,-1.23856688022618,0,0
40,0.987854958982614,1.2814698363619,2,1,-1.41803100278774,1,0
41,0.508203129801485,0.526696594393074,1,0,-0.0342312144532471,0,0
42,0.411315620876849,1.18311023029188,0,1,-0.0290974991845219,1,0
43,0.0708073230911152,0.855669487696603,2,0,1.35352117197492,0,1
44,0.245565809826884,0.659083143431852,2,1,-0.728146659745307,1,0
45,0.896557994041921,3.55399922393801,1,0,-0.661307673356251,0,0
46,0.0984203202179421,0.686315873656679,1,0,-0.119941208809561,0,0
47,0.669896679723428,0.858697784115042,2,0,0.225259708918698,0,1
48,0.897963053794215,1.64757487268382,1,0,-0.515192381563983,0,0
49,0.554170700617962,0.979446978060827,1,1,-0.0840263305458776,1,0
50,0.45496796155094,0.674382665805449,1,0,-0.586097816441299,0,0
51,0.122492389029314,0.204919404452194,1,1,-0.806486275448369,1,0
52,0.470792451976902,2.82456878262262,0,1,-0.243792022127945,1,0
