"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,0.106017208581504,0,0,0.650186963584903,0,1
2,0,0.2674970540106,2,1,0.748013336371556,1,1
3,0,0.43746661430225,2,0,0.675775357140072,0,1
4,0,1.13674426862941,2,1,0.263297719756868,1,1
5,0,0.232670284678614,1,0,-1.20457796873043,0,0
6,0,1.40744306293922,1,1,0.117835506077342,1,1
7,0,1.79362753277338,1,1,-0.48908938130509,1,0
8,0,0.203171015406648,0,0,0.0547945559417298,0,1
9,0,0.376037148663921,1,1,-2.47318113646555,1,0
10,0,0.296348287451587,1,1,0.608631462072117,1,1
11,0,0.337535521832457,1,1,-0.296938434000452,1,0
12,0,1.06035051693586,1,1,-0.114548299030151,1,0
13,0,0.185245115676709,1,0,0.0659922899454766,0,1
14,0,0.256968775014713,2,1,2.31848234725226,1,1
15,0,0.400756348096332,1,0,0.13413297374162,0,1
16,0,0.209324664917718,1,1,1.18533675760314,1,1
17,0,0.739257783486587,2,0,-0.527155029029228,0,0
18,0,0.223832341995525,1,1,0.0282230136998791,1,1
19,0,0.505142693820973,1,1,-0.511777228455599,1,0
20,0,0.498902786867224,1,1,-1.28367457352805,1,0
21,0,0.759377881545357,1,0,-1.02945551340862,0,0
22,0,0.419186729708934,1,1,-0.0284273406446314,1,0
23,0,0.211071301666543,1,0,-1.01149634381865,0,0
24,0,0.763329610504045,2,1,-0.722859820085166,1,0
25,0,0.836706229796012,0,1,2.12940058680413,1,1
26,0,1.28798836149336,2,0,0.206378858640126,0,1
27,0,2.75709818969983,2,0,0.896077360725061,0,1
28,0,0.49719984976468,0,0,0.834386519597816,0,1
29,0,0.499949254096426,1,0,-0.091496851067126,0,0
30,0,0.43814891341592,2,1,0.674650774845823,1,1
31,0,2.37109526712456,2,0,0.309058662169338,0,1
32,0,0.224100531389316,0,0,0.0572061283840006,0,1
33,0,1.27030107555194,2,0,0.206736094884199,0,1
34,0,2.1775376367175,2,0,0.248297791832662,0,1
35,0,0.443340189239266,1,0,-1.00200214832376,0,0
36,0,0.605565088258939,1,0,-0.374169394081685,0,0
37,0,2.48583083718452,2,0,0.275174234873934,0,1
38,0,0.593815377602975,0,0,-3.06495097564355,0,0
39,0,0.424359245156409,1,0,0.442378374820491,0,1
40,0,1.0061400621511,1,1,-0.407048412534552,1,0
41,0,0.113461154593549,1,1,-0.12365292136451,1,0
42,0,1.93398393341211,2,0,0.134880314212659,0,1
43,0,1.57008131756368,1,0,-0.740199207505263,0,0
44,0,0.807670371980962,1,1,1.54857787077414,1,1
45,0,0.700545254065694,2,0,0.0930645375410051,0,1
46,0,2.50571571617305,1,1,0.241971838438584,1,1
47,0,0.0921952623528804,2,1,2.38667715888201,1,1
48,0,0.771035382277348,1,1,-0.663420691621303,1,0
49,0,0.835722977115717,2,0,0.00560501847191271,0,1
50,0,0.592962186559672,1,1,-0.678727559198599,1,0
