"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.0144272443139926,0.689934303545507,1,1,0.185068406609622,1,1
2,0.0791556021431461,0.105020646941183,1,0,0.845868878513794,0,1
3,0.104569967574748,0.680391361643167,2,1,1.8398854341605,1,1
4,0.105106268019881,0.612899802677785,0,1,0.612276529086643,1,1
5,0.859673562782638,1.18834199690437,1,1,0.543699604542133,1,1
6,0.398010703211185,1.15992709874675,2,0,1.26172012250001,0,1
7,0.258366721111037,0.818270347677236,2,1,1.82955773793472,1,1
8,0.158180959277645,0.88023288510559,2,0,-0.115304231346256,0,0
9,0.162371299092058,0.829983081596294,1,1,-0.213736340177284,1,0
10,0.625479430891573,0.846761416342531,1,1,-1.63362829168579,1,0
11,0.301439829259717,2.85148960418065,2,0,-1.50220857560619,0,0
12,0.0696231411082,0.092705911392094,1,1,-1.67001379401327,1,0
13,0.448804767776102,3.54213111075605,2,0,1.10557327822841,0,1
14,0.29323835944524,1.64567331981582,2,1,0.999274971253242,1,1
15,0.288250288252027,0.676651225842837,2,0,1.31559090535241,0,1
16,0.924616606155053,2.23505299569825,2,1,1.10424565440877,1,1
17,0.260582072369289,6,0,0,1.32371349713812,0,1
18,0.101798994874116,0.301915909384495,2,0,0.0832641237687159,0,1
19,0.00390095432521775,0.286629113841167,2,0,1.4903077963893,0,1
20,0.262768033859105,1.72218440125887,2,1,0.142209420621427,1,1
21,0.280435942404438,1.19924832209013,1,1,1.19361238994164,1,1
22,0.00892681588319641,0.207466256451825,1,1,2.15298097543285,1,1
23,0.273900623219546,0.295090205241223,1,1,-0.316691692944064,1,0
24,0.183018036186695,0.878966412854302,1,0,1.84068070452225,0,1
25,0.328785167366732,0.934583962970005,1,0,0.341788804900945,0,1
26,0.0845585553906858,0.807867511334437,2,1,0.597522442397973,1,1
27,0.212325004688323,6,0,1,0.333911573109178,1,1
28,0.153677108464763,0.546718545939987,2,1,0.026880573977893,1,1
29,0.419151983223855,1.47435518928106,1,1,0.825773266655673,1,1
30,0.275938784470782,1.49345905947764,1,0,0.748428361459119,0,1
31,0.986914794141069,2.29070036035116,1,1,0.490046890806875,1,1
32,1.0857534687441,1.29769021801631,2,1,0.451738750456317,1,1
33,0.0768185983179137,0.0981527475889965,0,0,0.797124847238912,0,1
34,0.415420188510325,1.07700081852079,2,1,0.58487868535899,1,1
35,1.60672925590518,2.53440410879613,2,1,-0.0113667861976433,1,0
36,0.0416980506852269,0.121185163968686,2,1,-0.933862120193492,1,0
37,1.02057225647719,2.67259365557736,1,0,0.757536743345022,0,1
38,0.014406873669941,1.41888770585259,0,1,1.72190303187358,1,1
39,0.0241673305621652,1.89637681049247,2,0,1.68820060494847,0,1
40,0.115786237642169,0.771367441185838,1,1,-0.152110457500315,1,0
41,0.534019086284399,0.81622291666766,0,0,0.534005602289273,0,1
42,0.195479401154444,0.273530109264658,0,1,0.644516128112058,1,1
43,0.628509120084345,1.46224125392352,1,0,-0.487590783889363,0,0
44,0.00852364060867047,1.33049994782093,1,1,0.150510520312225,1,1
45,0.188440478412778,2.15780044351619,1,0,0.654241102611801,0,1
46,0.213801948972478,0.29118638994414,1,1,0.41051465917124,1,1
47,0.735718636773527,4.44162859581411,0,0,-0.86780909902739,0,0
48,0.455469932407141,0.463583911627213,1,0,-0.268214853246231,0,0
49,0.838628000579774,3.08146300381494,2,1,-0.438231620871329,1,0
50,0.491219948977232,2.80780501625684,0,0,-1.40276374099651,0,0
51,0.381052970478777,0.84149282986757,1,1,0.146830815019975,1,1
52,0.118065544520505,0.892902727549275,0,0,0.989509771817724,0,1
53,0.34548702772556,1.45148446198447,1,0,-0.577292238163505,0,0
54,0.898741502262295,1.16842163876908,2,0,0.304882608157992,0,1
55,0.0246208319127249,0.825946418756183,1,1,0.365587895336491,1,1
56,0.247051198384725,1.06944050379197,1,1,0.469485141916336,1,1
57,0.459188392771369,1.00149306095485,2,0,-0.00313777765601496,0,0
58,0.275005607329379,1.18488477811378,1,0,-0.0945945733265313,0,0
59,0.0812109047253105,4.86176541401892,2,0,1.05979345388309,0,1
60,0.382819994410966,1.55320720359178,1,1,0.229013392526864,1,1
61,0.212581846280955,0.408811212794541,2,1,0.124050734412362,1,1
62,0.476339768502114,0.956988644832844,1,1,-0.98271357909884,1,0
63,0.305148075334728,2.17144240004321,0,0,-0.331859769563966,0,0
64,1.90528549431803,4.28390447742935,2,0,-0.284200185189956,0,0
65,0.275464623700827,1.96079222795864,0,0,0.31148767775633,0,1
66,0.108217447414063,3.11018544971171,1,1,0.343015103661842,1,1
67,0.0974181016041087,0.548533340753579,1,0,0.00972027022808874,0,1
68,2.40212404719534,6,0,0,-1.17398700276101,0,0
69,0.167353442811873,0.446678306784099,1,0,0.139409098152347,0,1
70,0.504760987215497,1.84623215386805,1,1,0.862585447000104,1,1
71,0.00789642226043926,0.66935589069365,0,0,0.413360462654919,0,1
72,0.113393451896403,3.20113257505,0,0,0.708093797744541,0,1
73,0.679278157741584,2.41609138184207,1,1,0.409263907200388,1,1
74,0.579821054681026,1.36704106194278,0,1,0.545088935577035,1,1
75,0.915576311759651,0.950895811741551,0,1,-0.480750462409544,1,0
76,0.518954389818765,1.03765629779183,1,0,0.39576672631438,0,1
77,0.480582018382847,1.34272110311223,2,1,-0.464081484271493,1,0
78,0.542393127662882,1.05030753960212,0,1,1.40561965493875,1,1
79,0.128957696724683,1.42396729659626,2,0,0.189607881973646,0,1
80,0.413027775066439,0.778900797655495,1,1,0.669081677174029,1,1
81,0.657941795254975,2.54980123979816,2,0,0.584758371265536,0,1
82,0.925075327925027,2.09436093203836,1,1,0.315036423656066,1,1
83,0.342443462461233,1.15657240521105,1,0,-0.643318605483679,0,0
84,0.450790034930043,0.93367554709006,2,1,0.943808534184682,1,1
