"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,1.0533698022369,2,1,-0.402431663548352,1,0
2,0,0.158104164780303,1,1,0.531280543328752,1,1
3,0,0.614158563524559,1,1,1.00398119880922,1,1
4,0,0.127629242657054,2,0,0.379762475031913,0,1
5,0,1.51393254545469,2,0,0.589492775745586,0,1
6,0,1.289698405559,1,1,-0.188249383207919,1,0
7,0,1.83882798762282,1,1,-0.624458330113396,1,0
8,0,0.527728280512941,2,0,2.80889344766508,0,1
9,0,1.24799072127421,0,0,0.635172783303677,0,1
10,0,0.487695028401187,1,1,1.44954207845607,1,1
11,0,0.160573505403703,1,0,0.354000132396516,0,1
12,0,0.151684899587929,0,1,0.895749518696766,1,1
13,0,0.960253101607492,2,0,-1.49634546988389,0,0
14,0,2.78899917610975,2,0,-0.0797446954029693,0,0
15,0,1.4332614924595,2,1,-0.437137031136658,1,0
16,0,0.437368190973841,1,1,-0.325624986899419,1,0
17,0,0.0491899099806902,1,0,-1.03031702017244,0,0
18,0,0.138551437816444,2,1,0.157418507453874,1,1
19,0,0.774354587134531,1,1,-2.12338243381094,1,0
20,0,0.487397651361822,1,1,-2.12030259560415,1,0
21,0,0.390200363216939,1,0,-0.121799728904417,0,0
22,0,0.542837135570211,1,0,-1.45427533159108,0,0
23,0,1.21251609176397,0,1,0.386644466712181,1,1
24,0,1.92699725145226,1,1,1.04927899923827,1,1
25,0,0.802810871227869,1,1,0.273250952920994,1,1
26,0,1.05533593334258,0,1,-0.668434302833501,1,0
27,0,0.495505932205831,2,0,0.570670335783272,0,1
28,0,0.30257125318493,1,0,-0.318922380951878,0,0
29,0,0.940531313921321,1,1,0.550853065291878,1,1
30,0,0.263133117981364,2,1,0.0735485267267145,1,1
31,0,0.635280008448964,1,0,0.710438934318004,0,1
32,0,0.42878895587577,1,1,-0.636701639920721,1,0
33,0,0.57580729369341,1,0,-2.62377546064561,0,0
34,0,0.351200408772282,1,1,0.893458020466326,1,1
35,0,0.543303430509333,2,0,0.873803457168577,0,1
36,0,0.114856566084141,1,0,-0.899035540120979,0,0
37,0,0.660458204574399,1,1,1.46197814352994,1,1
38,0,0.294167135948906,0,1,2.14335182565859,1,1
39,0,0.215940973724571,1,0,-1.23487106247041,0,0
40,0,1.8246809352297,1,0,-0.0209700708481845,0,0
41,0,0.416477270816608,1,1,0.611726423197549,1,1
42,0,0.067637236515175,1,0,-1.47299262659438,0,0
43,0,1.22457457863435,2,0,-0.608654728508324,0,0
44,0,1.06282256961182,1,1,-1.19131445615107,1,0
45,0,0.636913860216737,0,0,0.980222987990537,0,1
46,0,0.713379636241594,1,0,-1.29166117859667,0,0
47,0,3.20798877535386,1,0,0.362118674512828,0,1
48,0,1.55726704950042,1,0,-0.699463322443557,0,0
49,0,0.0746701003865792,1,1,-0.517249440710074,1,0
50,0,0.348282607687298,1,1,0.570607286400073,1,1
51,0,0.295546255625458,1,0,-2.14645941694352,0,0
52,0,0.18624245513089,2,0,0.148143818685167,0,1
53,0,1.60158045823042,1,1,-0.693750404961033,1,0
54,0,1.00872602189645,2,0,-1.47972085406205,0,0
55,0,1.81430828162052,0,0,1.09367803144339,0,1
56,0,0.484570068428819,1,1,-0.140523458096906,1,0
57,0,2.34964646088396,2,0,-0.498853807864372,0,0
58,0,6,0,0,-2.0358792342525,0,0
59,0,0.773537180696925,0,1,-0.0153566376451647,1,0
60,0,0.229553993220318,0,0,-0.00381201190815897,0,0
61,0,0.396754330625089,1,1,-0.680730322044686,1,0
62,0,2.71516388261371,1,1,-0.00254218774193391,1,0
63,0,0.0352548900991678,0,0,-1.82729319544343,0,0
64,0,0.0132579931382283,1,1,-2.34262737345937,1,0
65,0,1.55696964235033,1,0,0.755908608457618,0,1
66,0,0.799055240358399,1,1,-1.43409923975503,1,0
67,0,0.434671805814333,1,1,-0.822097617853452,1,0
68,0,0.2826024015602,2,1,1.83704176442968,1,1
69,0,0.422037180028939,1,0,0.135217029890226,0,1
70,0,0.0511489590009855,1,0,-0.888880359611343,0,0
71,0,1.09474313352481,2,1,-0.721884988101155,1,0
72,0,0.626682476728622,2,1,0.181385806818362,1,1
73,0,0.183683600273399,2,0,1.22571217665097,0,1
74,0,1.39840513467789,0,0,0.326889833007764,0,1
75,0,0.671658306401361,2,1,0.527260980706809,1,1
76,0,0.148257831164698,1,1,-1.45008289488308,1,0
77,0,1.40030172405254,1,0,0.634412753198941,0,1
78,0,0.977288202793494,0,1,-1.0734798511,1,0
79,0,0.929177082262528,2,0,0.618835702839708,0,1
80,0,0.501681046848828,2,0,-0.0937052691672132,0,0
81,0,0.989106793908538,2,0,1.50314765267953,0,1
82,0,4.76751086381379,1,0,0.831997334648479,0,1
83,0,0.13797561794573,2,1,1.35293142228405,1,1
84,0,2.189752635104,2,0,0.548686238923568,0,1
85,0,0.100842211944131,2,0,0.286274435597235,0,1
86,0,0.375379947903069,1,0,-0.286471070211474,0,0
87,0,0.552455122290437,0,0,1.27925203112236,0,1
88,0,0.207700739798559,1,0,-1.28798390184781,0,0
89,0,2.47416946407908,0,1,0.573302436808122,1,1
