"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.209776325562994,1.62623344896845,1,1,0.433565595039739,1,1
2,0.297614688053727,3.1881769244197,1,1,-1.46635294546889,1,0
3,0.16017048881622,1.18819917431933,2,0,0.198803835359644,0,1
4,0.506228985264897,0.858481291717698,2,0,-0.445749405583569,0,0
5,0.00414505833759904,0.491733578965068,0,0,0.454913306887271,0,1
6,0.356533040292561,3.37896397802879,1,1,-0.225669629183756,1,0
7,1.41856858746747,2.37123007157535,1,1,0.215566823817543,1,1
8,0.0629578256987787,1.07867645460835,2,1,0.485775108492805,1,1
9,0.723921868458212,4.12401935224189,2,0,0.253799653348684,0,1
10,0.103466497002444,0.64928347367114,0,0,0.787198070436165,0,1
11,0.298488283297047,0.413813422860879,1,0,1.4818710443783,0,1
12,0.10298252775101,1.09440584311458,2,0,0.949039895698263,0,1
13,0.549324651920989,0.949479402317238,2,0,0.395390653207285,0,1
14,0.0112999037153088,0.213613170123869,2,0,-0.00546639445149503,0,0
15,0.31457243807381,1.11034696433086,1,0,0.36329146168933,0,1
16,0.323080488597043,0.697513124371587,1,1,0.501656084743515,1,1
17,0.0393310494837351,2.47223425108624,2,0,0.69171637515898,0,1
18,0.113597254676279,0.808137861403247,1,1,1.52813141112937,1,1
19,1.72821096359792,2.34786372823785,1,0,-1.3205640910617,0,0
20,0.869852316459331,4.57742203588082,2,0,0.558096398888542,0,1
21,0.0800492776530744,0.2567883947631,2,1,-0.0552446285613412,1,0
22,0.711499064901665,2.45285012842833,2,1,0.452270699784276,1,1
23,0.211606800901087,0.668429495939902,2,0,0.74179274587685,0,1
24,1.15447811605337,1.23336186149103,2,1,0.991974020594103,1,1
25,0.671159338206053,0.784890774058326,2,0,-0.0390659011567212,0,0
26,0.289249941415619,0.289833666244964,1,1,0.803058271629412,1,1
27,1.70905004254253,1.81107344677437,1,0,-2.00632199374314,0,0
28,4.32709649117978,6,0,0,-0.763610180064297,0,0
29,0.511376743177942,0.701270099663147,2,0,0.744704191703089,0,1
30,0.192265121440869,1.11155728396107,1,0,0.955356370117719,0,1
31,0.30404414050281,2.91180210716267,2,0,0.648744545348524,0,1
32,0.425370112061501,0.42891901611626,2,0,1.80517026784217,0,1
33,0.961263896356138,3.4506801240488,2,0,0.00391890439878567,0,1
34,0.0490224594037509,2.11365503259003,0,1,0.87240907390593,1,1
35,0.148821061302442,0.618777893724462,1,0,0.895697371379205,0,1
36,0.526377747766674,0.700435880929937,1,1,-0.712190895250299,1,0
37,0.345891910255887,0.412146968319586,2,1,0.485710808730699,1,1
38,0.27270745785166,1.02740991392426,2,0,-0.508291756324102,0,0
39,0.588913003422141,1.26723291966686,1,1,1.65996165749251,1,1
40,0.282163937511545,0.934790291902218,2,0,0.0264512611649539,0,1
41,3.03673041955719,4.03433927543707,1,0,-0.85462858204025,0,0
42,1.33768945652992,1.52453168914079,1,1,-0.0964315420856521,1,0
43,0.578017353519619,2.89468917649896,1,0,0.563130955957881,0,1
44,0.734126675408811,2.0689363809592,2,1,0.498832990649497,1,1
45,0.59364284968172,1.15209364343188,1,1,0.229991706746587,1,1
46,0.0916938185258333,1.22938086278737,0,1,0.0831878849770468,1,1
47,0.971203371829927,1.02824324294748,1,1,0.409667859744263,1,1
48,0.465815219186999,2.93936466181225,1,1,1.11050776969309,1,1
49,4.19133924295135,4.2100252987256,2,0,-0.107542586416542,0,0
50,0.117632612236775,1.63861014997446,1,0,0.29868746661981,0,1
51,0.0985930897346604,0.93422562815249,0,0,0.812552483085251,0,1
52,0.00846080062927886,0.477982941011729,1,0,-0.566483475835657,0,0
53,0.316545872483402,1.160455486295,2,0,0.616724918885113,0,1
54,0.0614338619634509,1.35889120738903,1,1,-0.600191019077914,1,0
55,0.57273889798671,0.983964804356283,0,0,-0.896856922406939,0,0
56,0.829856121636157,3.4324167886128,0,0,-0.412140787071725,0,0
57,0.832617691458956,0.883326337921329,2,1,0.820533041449931,1,1
58,0.618745156071901,1.7209687963009,1,0,0.25365615966898,0,1
59,0.224298434623051,1.43587578856305,1,1,0.0694329287819042,1,1
60,0.0592275653034449,1.45064910197132,2,0,-0.152937421350426,0,0
61,0.165840875337062,0.658296935411034,2,0,2.18533527479763,0,1
62,0.292840055032301,0.338492474226247,1,0,-0.646613496163048,0,0
63,0.111364262411371,0.124037757278156,2,1,1.41292471103764,1,1
64,0.743366916663945,1.60061120675796,1,0,-0.414912614538707,0,0
65,0.177741755906027,0.721205229489228,1,1,0.608418944571041,1,1
66,0.135905544575097,5.15495697667757,1,1,0.687786065161823,1,1
67,0.324370413087308,2.74949501058068,1,0,-1.06716442539628,0,0
68,0.969381616398335,1.17784133398029,1,1,1.68983283031157,1,1
69,2.00344348131659,4.16149264822404,0,0,-1.43023811299741,0,0
70,0.517213203379169,0.732437449978261,2,0,1.1472366236274,0,1
71,0.784461872509502,3.66628859369102,2,0,1.02571774488414,0,1
72,0.465530600266078,1.45183207126818,2,0,-0.022691444114054,0,0
73,0.617322411102841,0.770397478115278,2,1,1.46619714514417,1,1
74,0.489920064989128,1.04156972256923,1,1,0.792335768194131,1,1
75,0.494880792684853,6,0,0,-0.334713233094386,0,0
76,1.43999875514748,1.50195981240483,2,0,-1.35671903492777,0,0
77,0.668380658142269,0.917210581593634,1,0,-0.504130993268077,0,0
78,0.159435996228805,0.5888304368542,2,0,0.959056216017427,0,1
79,0.511601126372441,1.417834370858,1,1,0.0370646292874846,1,1
80,0.41173802036792,0.480790356833181,1,1,-0.63572558244886,1,0
81,0.394511290825903,2.71906636254921,2,0,-0.215936841032941,0,0
82,0.0197370600653812,1.65888093689604,1,1,1.37159703418091,1,1
83,1.07945715304801,1.59606136378303,1,1,2.5167440129514,1,1
84,0.21537752068132,2.44303568584115,1,1,-0.152212379373328,1,0
85,0.615872891891969,1.03029849538247,1,0,-0.402822199396964,0,0
86,0.0690516794716788,0.117139131057244,2,1,1.09324365184365,1,1
87,0.719364215593606,2.48990946292774,2,1,0.0519057846808851,1,1
88,0.136415506320255,4.33872527386734,2,0,-1.33269577670026,0,0
89,0.0460752977025255,0.483079444390354,2,0,1.51903594669118,0,1
90,0.426552979042754,0.514337782660928,1,1,2.03973866786472,1,1
91,0.222309459932148,0.73538540050512,2,0,1.27809004794696,0,1
92,0.403669201477896,0.469207847490907,0,0,1.3196703404178,0,1
93,0.169893633163816,1.15901763296538,0,1,0.987125325493401,1,1
94,0.65138019560539,1.18099511286957,1,0,0.438448496804091,0,1
95,0.435901547290206,0.917465616070786,2,0,0.64600864602211,0,1
96,0.469454008178241,0.726835864175794,1,0,0.567193333092945,0,1
97,0.673675687824973,2.32257578921338,2,1,-1.10314434244068,1,0
98,0.296592928618035,1.641881448911,2,1,1.1823479141657,1,1
99,0.121041815145873,0.330384480101059,2,1,1.56459049280736,1,1
100,0.814245901393525,1.25079263181773,1,1,0.126214037753525,1,1
101,0.184008320824117,0.193941976695979,1,1,-1.04879779581893,1,0
102,0.0418351433472708,1.42516094658527,2,0,1.10638487146681,0,1
103,0.442007238436354,2.02956566163984,1,0,-1.12284288521552,0,0
