"id","L","X","status","z1","z2","cgroup","tgroup"
1,0.12266034933014,0.2674970540106,2,1,0.748013336371556,1,1
2,0.388477556825252,0.43746661430225,2,0,0.675775357140072,0,1
3,0.169060366819357,1.13674426862941,2,1,0.263297719756868,1,1
4,1.71362454597297,1.79362753277338,1,1,-0.48908938130509,1,0
5,0.069244678856598,0.739257783486587,2,0,-0.527155029029228,0,0
6,0.109000993996031,0.763329610504045,2,1,-0.722859820085166,1,0
7,0.547624699667924,2.75709818969983,2,0,0.896077360725061,0,1
8,0.0876801897874578,0.49719984976468,0,0,0.834386519597816,0,1
9,0.14045977861517,0.499949254096426,1,0,-0.091496851067126,0,0
10,1.51764648547902,2.37109526712456,2,0,0.309058662169338,0,1
11,0.368337199195392,1.27030107555194,2,0,0.206736094884199,0,1
12,0.438472439224521,2.48583083718452,2,0,0.275174234873934,0,1
13,0.568209722017249,0.593815377602975,0,0,-3.06495097564355,0,0
14,0.162148891637723,1.0061400621511,1,1,-0.407048412534552,1,0
15,0.0784487480467522,0.113461154593549,1,1,-0.12365292136451,1,0
16,0.0266979969696398,1.93398393341211,2,0,0.134880314212659,0,1
17,0.389244641421713,1.57008131756368,1,0,-0.740199207505263,0,0
18,0.593668792603744,0.807670371980962,1,1,1.54857787077414,1,1
19,0.583905192195541,0.700545254065694,2,0,0.0930645375410051,0,1
20,0.549095841124654,2.50571571617305,1,1,0.241971838438584,1,1
21,0.519548616268569,0.771035382277348,1,1,-0.663420691621303,1,0
22,0.313148362443087,0.592962186559672,1,1,-0.678727559198599,1,0
23,0.904545179625035,1.01898474845812,1,0,0.00811383340831082,0,1
24,0.915154994729175,2.89382437558072,2,0,-0.718172414598125,0,0
25,0.588660162563125,2.15673573853459,2,0,-0.607124791850962,0,0
26,0.0715299797620096,0.292247518446838,1,0,-1.38724236672095,0,0
27,0.452420561621842,2.28188195531697,2,0,1.62317932375005,0,1
28,1.3700648035987,1.74621184436017,1,0,1.94173403184583,0,1
29,1.01375880129107,1.95138587296719,0,0,-0.249179073789685,0,0
30,0.203097798447642,0.379578398110052,1,1,-0.652434074011709,1,0
31,0.549602703605261,3.09326126550635,0,0,0.544773465326462,0,1
32,0.886461600423367,3.70387631463508,1,0,0.118785664036735,0,1
33,0.522090022762617,0.912035196990138,2,0,-0.861216686567693,0,0
34,0.278313310060609,2.40043110935554,1,1,0.849597956819717,1,1
35,0.987368660621855,3.32011842212259,2,0,-0.629689049606874,0,0
36,0.462474133819342,1.56488332764968,2,1,0.455192878446651,1,1
37,0.419175090371735,0.919546429465734,1,1,-1.15259583781675,1,0
38,0.233834993538908,0.567767240966375,2,0,-0.433408647654838,0,0
39,0.132442953375479,0.848341971537961,1,0,-0.219161362087527,0,0
40,0.551160596207612,1.27084896589319,0,0,1.31017481500458,0,1
41,0.405137440086239,0.98212329667341,1,0,0.628641146400214,0,1
42,0.09372068155143,0.661189838708634,1,0,0.959844735979137,0,1
43,0.0413117412891653,0.683122230225888,1,1,0.73508290245288,1,1
44,1.20974683691136,2.13234823807271,2,0,0.664237248679472,0,1
45,0.170810990194023,3.36540807038546,0,0,-0.95792748160547,0,0
46,0.764612284902897,0.85195336061566,1,0,0.250659075199632,0,1
47,1.04254403146904,3.04421100262666,2,0,0.600404196653287,0,1
48,0.580903072841465,1.98916924728182,2,0,-0.618113929732459,0,0
49,0.231361803598702,0.860084172575279,1,0,-0.282242124379299,0,0
50,0.232833305684229,0.591489088818654,2,1,-0.266993121677495,1,0
51,0.139863447596629,1.87128921622254,2,1,-0.442648395498262,1,0
52,0.0125795845977134,0.118677092451699,1,0,-0.651566432555475,0,0
