"id","L","X","status","z1","z2","cgroup","tgroup"
1,1.00203565321863,1.68737286978673,2,1,-0.814146343419373,1,0
2,0.0580898523330688,0.878163748859355,1,0,-1.17657519762246,0,0
3,0.125540626262836,0.697334866199593,2,0,-0.0519980896936762,0,0
4,0.223994909320027,0.51855823969323,1,0,2.14267305387798,0,1
5,0.329294005350675,1.30394859019689,2,1,0.328981173707483,1,1
6,0.273369901275829,0.480568461317461,1,0,1.30245331179818,0,1
7,0.507118661887944,1.49512884517511,0,0,-0.374614427252105,0,0
8,0.11349197970564,0.210892907211336,2,0,0.517027809268159,0,1
9,0.83615240929351,1.21893952693551,1,0,2.30953209518861,0,1
10,0.0910307243466377,1.33616677390169,2,0,-1.38319638409581,0,0
11,0.348126620069701,0.577992019239643,1,1,-1.29309552230934,1,0
12,0.225081396347377,0.602316871203418,1,0,1.0009171138417,0,1
13,0.411978320109584,1.5510332007869,0,0,-1.13762350989229,0,0
14,0.00417640313292322,0.574878955643333,1,1,0.432651551607948,1,1
15,0.160888053942472,0.375120607630463,2,1,0.893167824087334,1,1
16,0.136997044610325,0.249424585657583,1,1,1.27110378419233,1,1
17,0.144040127141211,1.06358211029429,1,0,0.0861500204371271,0,1
18,0.0571678558341081,1.25825906388419,1,0,1.55364445257834,0,1
19,1.06662442535162,1.34395309477348,1,0,-0.529850196534317,0,0
20,0.430139899622487,1.88196301019136,1,1,-0.923694933558461,1,0
21,0.103217390365899,0.428824307730594,1,1,-0.445862476213593,1,0
22,0.6670706259057,0.781268084846418,2,1,0.893460319710839,1,1
23,0.583583437493241,0.949167186115419,2,1,1.94517971073632,1,1
24,0.0717163627849441,0.424566304279728,1,1,0.498145096970337,1,1
25,0.819580387879916,1.89682053591006,1,0,1.45921447812945,0,1
26,1.55013883827759,4.36767734587193,0,0,0.12511523417475,0,1
27,0.266942408925388,0.308249324583269,0,1,0.653666870496887,1,1
28,0.0577814775169827,0.340854392076532,0,0,0.591087028448144,0,1
29,0.196379580890307,0.626515701542076,1,1,0.934373504554513,1,1
30,0.348485739377793,0.710109451824335,1,0,0.0153781408484798,0,1
31,2.59484232739456,2.86674493316926,2,0,0.17764931570389,0,1
32,0.175720083934721,0.738354409113526,0,0,0.436337707367027,0,1
33,1.45050244514404,2.34252773535748,0,1,0.941684715742407,1,1
34,0.037177054427084,3.65538740116565,1,1,-0.815138843161873,1,0
35,0.479113914072514,1.96194375862391,1,1,-1.69545475108941,1,0
36,0.0955409809830599,0.82300338740808,2,1,1.30030032561026,1,1
37,0.0911634054949106,2.81736376013683,2,0,0.0522400474815763,0,1
38,1.99799911892955,4.86661860046766,2,0,-0.681889159358156,0,0
39,0.46872622563326,1.32962428745604,2,0,0.803205146970224,0,1
40,1.18930283230135,1.40075580073869,1,1,0.0121966777124577,1,1
41,1.00253345724195,2.22806932404637,0,0,-0.896624167079223,0,0
42,0.360333997756243,0.785066769468726,1,1,-1.33989059747198,1,0
43,0.389332108199596,4.22917869873345,0,0,-0.4360682184299,0,0
44,0.631378864869475,1.26724040905891,1,1,-0.933751197482898,1,0
45,0.464133381002404,1.40884410004815,2,1,2.08170353260619,1,1
46,0.624187605455518,0.896251720877432,1,1,-0.761229069924701,1,0
47,0.876691125333309,3.48530457665005,1,1,-0.314003454225126,1,0
48,0.0350971755115286,1.35687807402174,1,0,-0.278613328383517,0,0
49,0.333226045186166,0.70883197697008,1,1,0.315494273152565,1,1
50,0.085021598788444,1.24092666244538,2,1,1.51924385877933,1,1
51,0.491234190766588,2.83781414887768,2,0,0.974264311775359,0,1
52,1.95454665979785,2.75181676425881,2,1,-0.634734199555665,1,0
53,0.36772321537137,2.34908878518711,1,1,-0.0612887991238473,1,0
54,0.251680655346718,1.92285114771537,1,1,0.711724374503046,1,1
55,0.204705723561347,0.775729138922121,1,0,-0.0780428640360988,0,0
56,0.0326743961324114,0.16761041726068,2,1,2.30123239454445,1,1
57,0.504510994069278,1.61150542250787,2,1,-0.247040357804284,1,0
58,1.57200870678334,4.80873060988122,2,0,0.811214043432617,0,1
59,2.31378556220772,2.35612901854579,0,0,-0.396419559692011,0,0
60,0.287498840582385,0.635090350675376,2,0,0.827482854288974,0,1
61,1.32868340611458,6,0,0,-0.464201975020133,0,0
62,0.0970780997322525,0.104991000701184,1,1,0.142222326195179,1,1
63,0.406719490379854,1.38319748745784,2,1,-1.5682653617065,1,0
64,0.169827102217823,0.288314038443499,1,1,1.70159665776088,1,1
65,0.274973230436444,1.55174499439948,2,1,-0.71958973978649,1,0
66,0.428817134234123,3.92340497786235,1,0,1.07859605500716,0,1
67,0.0686568913217278,0.4321100354491,2,0,1.14713723763595,0,1
68,0.137792850437108,0.534786906845023,1,1,0.0877934935308592,1,1
69,0.930623675178379,2.07738393107347,2,0,0.931758642889859,0,1
70,0.0678388420093468,0.509091973862631,2,0,1.52160891042787,0,1
71,0.531374339980541,0.692295789316,2,0,1.37744057842462,0,1
72,0.705653089098632,1.94489180756095,1,1,-0.470822162456295,1,0
73,0.808344846313527,0.867245566720764,0,0,-0.766562398573258,0,0
74,0.423109176568687,0.469196204981713,1,1,-3.61158896166553,1,0
75,0.294587212556507,1.46739000144104,0,1,0.030656884854923,1,1
76,0.473716820047658,1.09579481151105,0,0,1.63087967609545,0,1
77,0.0813533375039697,2.30714177183082,2,0,-0.933948998869118,0,0
78,0.175603396492079,1.22758526474141,1,0,0.402218752715908,0,1
79,0.0648960303515196,0.759308970978274,1,0,-1.46797624143835,0,0
80,0.197599499078933,0.808167497037204,2,0,0.39435135645436,0,1
81,0.492559865621951,0.986099821515372,2,1,1.13128058000734,1,1
82,0.0514097217819653,0.414781247776809,1,1,1.37964306194797,1,1
83,0.415131814079359,0.476494561284577,1,1,0.539903498428214,1,1
84,0.513245048985838,0.514255536027155,0,1,0.309238602376679,1,1
85,0.14382890611887,0.529370128581067,0,1,-0.489034450797735,1,0
86,0.0709326762636157,0.328691801412536,2,1,1.55182652052904,1,1
87,0.0966181258991388,2.98110126517713,0,0,1.34487445750402,0,1
88,0.238063718192279,0.674689361296481,0,1,-0.661159378184182,1,0
89,0.32393022760516,0.847033514518985,2,0,1.32993210124768,0,1
90,1.20277924852987,1.44698284156499,1,1,-0.0692157414734675,1,0
91,0.0330502248680698,2.54854430171367,1,1,0.17378030091717,1,1
92,0.0188546735497298,1.66881148675378,0,0,-0.429000820108451,0,0
93,0.00112228423495196,0.224510306820736,2,1,1.81188045327482,1,1
94,0.386650743894279,0.390520804659565,1,1,-1.12969625712292,1,0
95,0.732716011090025,0.85939796603477,1,1,0.0447629338083972,1,1
96,0.0914957930385942,1.65260905399919,0,0,-0.0247014478879337,0,0
97,0.618325888885362,0.866920443469875,1,0,-1.05521937689551,0,0
98,0.143355367052303,0.226550762929123,0,0,1.50107414390323,0,1
99,0.815153905525295,0.946246224179601,1,0,0.443785811226107,0,1
100,1.90294315562326,2.91856369203547,1,1,2.78419336064023,1,1
101,0.818312177257502,1.08084123910804,1,1,-1.45412399509662,1,0
102,0.171251502761152,2.1718271597645,2,0,1.1702388325337,0,1
103,0.105210925394204,0.327388089486459,2,0,0.726111908739602,0,1
104,0.455354215577245,0.705808309909046,1,0,-0.773994243856716,0,0
105,0.191844546236098,1.27632527618024,1,1,-0.657614015049212,1,0
106,0.193557833845261,0.840340429145058,2,0,0.042816711686072,0,1
107,0.312234919110779,1.60737460212763,1,1,0.968482398927772,1,1
108,0.209279883711133,0.74414914808323,1,1,0.337556989234217,1,1
109,0.552564694389367,0.692361810965878,2,0,-0.642616305244172,0,0
110,1.14924834337422,3.07613544443536,1,1,0.213285784335684,1,1
111,0.578964509974631,0.625478254012517,1,1,0.700342470041914,1,1
112,0.486574087382116,0.523950112780646,2,0,0.690534841109178,0,1
113,0.152236381111557,1.92302154599319,1,1,0.147376097122736,1,1
114,0.17234841776835,0.267096384418776,1,0,-2.61860232740139,0,0
115,0.220942077285144,0.370730635796853,2,0,0.633505788759886,0,1
116,0.112559777906841,1.24990505310456,1,1,0.0897088294330657,1,1
117,1.61986275940182,2.98220262400944,1,1,-0.314506624433538,1,0
118,0.266105532646179,1.58698560965593,1,0,-1.68980713499168,0,0
119,0.056578267540317,0.0638550217466781,1,0,0.0897293117742188,0,1
120,0.687190091676831,1.01972279941356,0,0,0.355988981604455,0,1
121,0.388620151788928,1.8883158831404,1,1,0.174355238379641,1,1
122,0.177692322467919,0.619996882744387,1,1,1.16575226392964,1,1
123,0.981342113576829,3.65182790103557,2,0,-0.280975561311351,0,0
124,0.0914355242275633,1.46480209417552,2,0,0.575016954773368,0,1
