"id","L","X","status","z1","z2","cgroup","tgroup"
1,1.97548660255017,1.98185900910122,2,0,-0.422773751115363,0,0
2,0.198389424011111,0.472654066103592,1,0,1.40379639516937,0,1
3,0.286731870728545,1.13771208119184,1,1,-2.22354096296523,1,0
4,0.291360967967194,1.09636345008278,1,1,-1.1145318476302,1,0
5,0.493848146870732,3.49766574349539,2,0,-0.417113244241242,0,0
6,0.0956221565958101,0.122460195397311,1,1,1.98843326180699,1,1
7,0.336884208663832,0.438667455176539,1,1,-0.994066694686926,1,0
8,1.17593247257173,1.64802993976971,2,0,1.78458680292996,0,1
9,0.492215245962143,0.564165788213503,1,0,-1.20893412173006,0,0
10,0.507988122964099,4.26800478998439,1,1,-0.00174780839289129,1,0
11,4.24170428463398,5.93943854686504,2,0,-0.178553397507377,0,0
12,0.0387427887572696,0.213498056435454,1,1,-1.62761866562911,1,0
13,0.195910557443482,0.20854997266702,1,1,0.745735442634819,1,1
14,0.715773249368005,3.60414637969724,2,1,-1.17806876630749,1,0
15,0.629306372112416,4.58248603474851,1,1,0.884582507343828,1,1
16,0.775745820254087,1.3640464993425,2,0,0.0278071084089859,0,1
17,0.477291467806146,0.501036942630621,1,1,-0.755125293432028,1,0
18,1.62871909669174,2.86440096204793,1,1,-0.488536878206343,1,0
19,0.81737755243091,0.983866744890476,2,0,1.68133180206455,0,1
20,1.7100738248879,2.04817560512713,1,0,0.725715291171131,0,1
21,0.602872830382693,1.04232459650913,2,1,-0.00777382231683671,1,0
22,0.319833158285502,0.726266863717923,1,1,-0.342055758799199,1,0
23,0.172731251055716,0.210205390424894,1,1,-1.97438673845526,1,0
24,0.023107638841494,2.78344970817367,0,0,0.641186489999483,0,1
25,0.380106988362968,1.02080504168465,2,0,1.01535586769192,0,1
26,0.488398636199355,1.48186056007174,2,1,0.571142819882566,1,1
27,0.50290798979425,0.679168304976185,2,0,0.45665774538351,0,1
28,0.00536820232878409,0.563593192782269,2,1,0.950241286832531,1,1
29,1.15701593924314,1.48828510621339,2,0,1.28207247675011,0,1
30,0.0599393852904439,0.885219695759292,1,1,0.651276685314889,1,1
31,0.188618512824178,3.11850717250186,2,0,-0.301382989229286,0,0
32,0.207248837617281,1.38871926957361,1,1,-0.0453982432863099,1,0
33,0.838803463822052,1.50823271522919,0,1,-1.48094614797813,1,0
34,0.0206392891705036,6,0,0,-0.093188283415152,0,0
35,1.0372143156767,2.0123558629497,1,1,-0.214206868878675,1,0
36,1.06159332086669,1.11025958331576,1,1,0.428615784416789,1,1
37,0.469451922971493,0.821722201805702,1,1,-2.15182210292223,1,0
38,0.465526379644871,0.710556055559119,1,0,-0.0558870223033087,0,0
39,0.396960997954011,0.561143770854322,2,0,0.502244730525027,0,1
40,0.0292353512762283,1.47474624372725,1,1,-0.468856875620442,1,0
41,1.44728071420434,2.27666283044182,2,0,-0.260061954924678,0,0
42,0.202129680546932,0.36176393824485,2,1,1.66764436100252,1,1
43,0.620001580566168,0.825708367915118,1,0,-0.380414927012231,0,0
44,3.01897646097426,3.11797763614947,2,0,0.779031660955574,0,1
45,0.00941297114981551,0.178591229135842,1,1,-1.45105822520901,1,0
46,0.382508183732308,0.579549132362146,2,1,2.64859413908608,1,1
47,0.138177423796151,1.01122970370722,1,1,-1.44578955029314,1,0
48,1.07089879904733,1.23362222957563,2,1,0.348973139566987,1,1
49,0.437071842519996,2.81629646817843,0,0,0.773331454704591,0,1
50,1.92365442887952,3.80593722996612,0,0,0.00223201056243627,0,1
51,0.228453565505333,0.782277985916065,2,1,0.0176669898250426,1,1
52,0.0404347680159844,0.458597126852409,1,1,-0.26733480342805,1,0
53,0.0714473482782936,3.07991528883576,0,0,-1.48571766668983,0,0
54,1.25869000982493,2.23155780099625,2,0,1.4528158522962,0,1
55,0.418815340014279,0.988136882159039,1,0,-0.47205468083904,0,0
56,0.0252401569741778,0.309401916740074,1,1,0.0759631400240211,1,1
57,0.457776309314005,2.23107654545762,2,1,0.975201431847581,1,1
58,0.32576845609583,2.16473256015034,1,1,0.283193100269212,1,1
