"id","L","X","status","z1","z2","cgroup","tgroup"
1,0,0.137889522271974,1,1,-1.07855173929189,1,0
2,0,1.75681106435756,0,0,0.0615499665459512,0,1
3,0,0.188816274120804,1,1,-1.08245631499495,1,0
4,0,0.963873681020188,2,0,-0.538578836625102,0,0
5,0,0.380905449013954,1,1,0.136460420018767,1,1
6,0,0.786220070879084,1,1,0.495026135090962,1,1
7,0,0.913092734900227,1,1,-0.112712608273413,1,0
8,0,0.709031095797055,2,1,0.562505116846711,1,1
9,0,0.804230185814709,2,1,1.50452985649397,1,1
10,0,0.323530352253324,2,1,1.364611063951,1,1
11,0,0.904665754511349,2,1,0.503284883602078,1,1
12,0,1.09742124946443,2,0,-1.35998358309239,0,0
13,0,2.31674544613714,2,1,0.829175268963686,1,1
14,0,2.33052529603356,1,1,0.511787261548595,1,1
15,0,0.725064146566512,1,1,-0.0399099299863773,1,0
16,0,2.34551679872455,1,0,0.407036034615006,0,1
17,0,0.595123332928605,1,0,-1.26231616018777,0,0
18,0,0.142043843487634,1,0,-2.12883296113871,0,0
19,0,1.22603402149869,1,0,2.05979523757015,0,1
20,0,0.623959837995295,2,1,0.726816702925763,1,1
21,0,2.06321017590524,1,0,-2.06787917874918,0,0
22,0,0.916620381319298,1,0,-0.832191457341255,0,0
23,0,1.14894635595838,2,0,0.341131953042496,0,1
24,0,0.202612558879442,1,1,0.19024570964877,1,1
25,0,0.822388443041585,1,1,-0.575415432445237,1,0
26,0,0.246134365639008,2,0,-0.110253962224525,0,0
27,0,1.06260487078734,1,1,-0.456927527009682,1,0
28,0,0.711819087704013,2,0,0.303446874685272,0,1
29,0,0.903303048099329,1,1,-0.800572171928608,1,0
30,0,0.156092095068777,1,1,-0.251819196004374,1,0
31,0,0.138374368845187,1,0,-0.531516809203985,0,0
32,0,0.250092069489142,2,0,-0.368751534022457,0,0
33,0,0.530709946675461,2,1,-0.108298258263186,1,0
34,0,1.70185678274421,1,0,-1.3374196697803,0,0
35,0,0.892827288765852,1,0,-0.834545974980494,0,0
36,0,0.308959698304534,0,1,-0.572862976606439,1,0
37,0,1.11978236408507,1,0,-0.653875049376838,0,0
38,0,0.646029074365894,0,1,1.53140905074139,1,1
39,0,0.4510138114749,2,0,1.08786864284397,0,1
40,0,0.23961676665113,1,1,-0.281737860336305,1,0
41,0,0.420745964498653,2,0,1.04975126800699,0,1
42,0,1.40673709791192,2,0,-0.426806836793581,0,0
43,0,0.00347924452155624,1,1,-0.790659766380787,1,0
44,0,6,0,0,-0.577382068099081,0,0
45,0,1.25692030022056,1,0,-1.78544894943339,0,0
46,0,1.16110258754737,2,1,0.0710306604573023,1,1
47,0,0.196432570098013,2,1,0.702524471596113,1,1
48,0,1.80419918694381,1,1,0.332499920692456,1,1
49,0,0.00566601439882705,2,0,0.558538138967374,0,1
50,0,0.242959501794085,1,1,0.484002639624401,1,1
51,0,0.445030120652134,1,0,-0.972521795480416,0,0
52,0,0.368722029991664,1,1,-1.81016378307935,1,0
53,0,3.54445698964455,2,1,0.568251997813799,1,1
54,0,0.869014876917699,1,0,0.446277385017208,0,1
55,0,0.556632111868669,2,0,-1.51417491999258,0,0
56,0,0.948771375512319,1,0,-0.772002934675216,0,0
57,0,0.00286653345515099,1,0,-1.23193269237069,0,0
58,0,0.0727455413686241,1,0,0.278663295350158,0,1
59,0,2.35351552518894,2,0,0.588243369402287,0,1
60,0,0.0266375481639651,1,1,-0.831324958420671,1,0
61,0,1.95341098843003,1,0,-0.86020811840475,0,0
62,0,0.0771297762083021,1,1,-2.10992842842851,1,0
63,0,1.60644977156051,2,0,2.23645060435543,0,1
64,0,0.0797297332399932,0,1,-0.861458174158515,1,0
65,0,0.159671509156425,2,0,2.11024637735047,0,1
66,0,0.0101293651460588,1,1,1.16324935404311,1,1
67,0,0.449608449357597,1,1,-0.629178399930697,1,0
68,0,1.10123517909239,2,0,1.06373917801634,0,1
69,0,1.05450228096121,1,1,-1.0897207783288,1,0
70,0,1.66786231730792,1,1,1.38465904968965,1,1
71,0,0.367875511886857,1,0,-1.12220412945971,0,0
72,0,0.347947556491512,0,1,-0.444608420978679,1,0
73,0,0.605071375233276,1,0,-1.23856688022618,0,0
74,0,1.2814698363619,2,1,-1.41803100278774,1,0
75,0,0.677766122511543,1,1,0.00277063956674567,1,1
76,0,0.709577253888238,2,0,0.085667062992351,0,1
77,0,0.0193376879284805,1,0,-1.00595900861469,0,0
78,0,0.168239818966967,2,0,-0.191219334937043,0,0
79,0,0.526696594393074,1,0,-0.0342312144532471,0,0
80,0,0.685908111076584,1,1,-0.49378938601305,1,0
81,0,0.0665362116214252,2,1,0.889383760398633,1,1
82,0,0.0901825976686829,1,0,-1.05811451457193,0,0
83,0,0.489913970143457,2,0,-0.0219342696303088,0,0
84,0,0.187133311675062,1,0,-0.572376591987481,0,0
85,0,0.133874512332993,2,0,1.77463615829671,0,1
86,0,1.18311023029188,0,1,-0.0290974991845219,1,0
87,0,0.855669487696603,2,0,1.35352117197492,0,1
88,0,0.448068910922578,1,0,0.0544149473168676,0,1
89,0,0.659083143431852,2,1,-0.728146659745307,1,0
90,0,0.0649545524621128,1,0,-0.630937584539888,0,0
91,0,0.168180235995475,1,0,-0.153449069139792,0,0
92,0,1.46938214242069,2,0,0.147473273713628,0,1
93,0,3.55399922393801,1,0,-0.661307673356251,0,0
94,0,0.358645862901132,1,0,-0.208686660966556,0,0
95,0,4.10568094022154,2,0,-0.0702287816924067,0,0
96,0,0.686315873656679,1,0,-0.119941208809561,0,0
97,0,0.92258038675967,0,1,1.03493422143595,1,1
98,0,0.858697784115042,2,0,0.225259708918698,0,1
99,0,0.591441609223241,1,0,0.314125159602115,0,1
100,0,0.93066872681582,2,1,-0.194136172530892,1,0
101,0,0.174662924402688,1,1,-0.46710268323862,1,0
102,0,0.845968788389193,1,0,0.344486527146116,0,1
103,0,1.64757487268382,1,0,-0.515192381563983,0,0
104,0,0.199184068290908,1,1,1.57358219893689,1,1
105,0,0.979446978060827,1,1,-0.0840263305458776,1,0
106,0,0.546655609721998,1,1,1.07514699782079,1,1
107,0,0.0133802276104689,0,0,0.230980827424886,0,1
108,0,0.0417754532081534,2,1,2.4014537851224,1,1
109,0,0.155899121429541,1,0,0.326129458190151,0,1
110,0,0.314274925533897,0,1,0.425200832590668,1,1
111,0,0.120812761895393,1,1,-0.895075875668962,1,0
112,0,0.674382665805449,1,0,-0.586097816441299,0,0
113,0,0.204919404452194,1,1,-0.806486275448369,1,0
114,0,0.010633776402348,0,1,-0.148748138585848,1,0
115,0,0.959353823350976,2,0,1.14101589260415,0,1
116,0,2.82456878262262,0,1,-0.243792022127945,1,0
117,0,0.259625563420223,1,1,0.675063851343429,1,1
118,0,0.116298054453588,0,0,-1.10800123200574,0,0
119,0,1.52846135849715,1,1,0.649809794787136,1,1
